name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Ryan Anderson","Houston Rockets",2016-12-16,2016,3412,1610612745,400899837,4,2,04,1,"Fadeaway Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-20,174,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2014-11-21,2014,3412,1610612740,400578473,3,0,55,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Denver Nuggets",-175,72,2,4.00,"Faried, Kenneth",3.30,9.50
"Ryan Anderson","New Orleans Pelicans",2016-03-16,2015,3412,1610612740,400828897,2,5,42,1,"Fadeaway Jump Shot","2PT Field Goal",21,"Sacramento Kings",210,13,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Hornets",2012-11-07,2012,3412,1610612740,400277778,2,4,26,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Philadelphia 76ers",-175,1,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-01-23,2015,3412,1610612740,400828544,1,0,00,0,"Fadeaway Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",163,208,1,3.00,"Antetokounmpo, Giannis",2.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-11-17,2015,3412,1610612740,400828050,3,7,11,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",140,67,1,2.30,"Foye, Randy",3.20,5.00
"Ryan Anderson","New Orleans Pelicans",2016-01-08,2015,3412,1610612740,400828431,3,3,04,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Indiana Pacers",-184,23,2,2.60,"Miles, CJ",5.60,10.30
"Ryan Anderson","New Orleans Pelicans",2013-12-17,2013,3412,1610612740,400489241,2,3,12,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Golden State Warriors",114,149,2,2.40,"Iguodala, Andre",3.80,14.10
"Ryan Anderson","New Orleans Hornets",2012-11-02,2012,3412,1610612740,400277741,2,2,33,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Utah Jazz",140,80,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-01-13,2015,3412,1610612740,400828472,2,7,16,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Sacramento Kings",-17,203,2,4.00,"Gay, Rudy",5.60,12.30
"Ryan Anderson","New Orleans Pelicans",2015-11-20,2015,3412,1610612740,400828069,2,7,30,0,"Fadeaway Jump Shot","2PT Field Goal",17,"San Antonio Spurs",-171,7,2,3.80,"Anderson, Kyle",3.60,16.70
"Ryan Anderson","New Orleans Pelicans",2014-12-31,2014,3412,1610612740,400578773,2,3,28,0,"Fadeaway Jump Shot","2PT Field Goal",18,"San Antonio Spurs",147,115,8,5.90,"Diaw, Boris",1.30,1.30
"Ryan Anderson","New Orleans Pelicans",2013-11-20,2013,3412,1610612740,400489042,2,5,43,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Utah Jazz",-150,43,0,3.50,"Harris, Michael",4.70,9.90
"Ryan Anderson","New Orleans Pelicans",2015-11-20,2015,3412,1610612740,400828069,4,2,13,1,"Fadeaway Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-168,2,3,2.70,"McCallum, Ray",3.30,4.90
"Ryan Anderson","New Orleans Hornets",2013-01-02,2012,3412,1610612740,400278191,3,3,02,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Houston Rockets",-76,145,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-01-13,2015,3412,1610612740,400828472,2,11,08,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Sacramento Kings",-169,65,6,5.50,"Belinelli, Marco",3.90,2.00
"Ryan Anderson","New Orleans Pelicans",2015-12-25,2015,3412,1610612740,400828323,4,11,12,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Miami Heat",-183,18,1,1.60,"Haslem, Udonis",4.80,2.80
"Ryan Anderson","New Orleans Pelicans",2014-10-28,2014,3412,1610612740,400578293,3,4,13,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Orlando Magic",140,72,4,2.80,"Harris, Tobias",4.50,7.60
"Ryan Anderson","New Orleans Hornets",2012-11-02,2012,3412,1610612740,400277741,2,7,12,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Utah Jazz",-174,1,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-02-10,2015,3412,1610612740,400828685,1,0,21,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Utah Jazz",153,100,0,0.00,,0.00,0.00
"Ryan Anderson","Houston Rockets",2016-10-26,2016,3412,1610612745,400899415,3,4,24,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",130,81,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2016-01-25,2015,3412,1610612740,400828558,2,8,05,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Houston Rockets",132,82,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Hornets",2013-04-17,2012,3412,1610612740,400278944,4,6,31,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-160,28,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-02-27,2015,3412,1610612740,400828757,3,1,40,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Minnesota Timberwolves",141,52,0,0.00,,0.00,0.00
"Ryan Anderson","Houston Rockets",2016-10-30,2016,3412,1610612745,400899491,3,9,58,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Dallas Mavericks",-174,56,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-04-07,2014,3412,1610612740,400579448,4,11,04,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Golden State Warriors",-157,50,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-12-26,2015,3412,1610612740,400828332,4,11,25,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Houston Rockets",-178,57,2,4.50,"Jones, Terrence",5.50,9.00
"Ryan Anderson","New Orleans Pelicans",2015-11-28,2015,3412,1610612740,400828130,3,1,58,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Utah Jazz",32,159,2,2.10,"Lyles, Trey",4.40,10.30
"Ryan Anderson","New Orleans Pelicans",2015-04-01,2014,3412,1610612740,,4,10,04,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",-157,62,2,5.00,"Boozer, Carlos",2.80,6.30
"Ryan Anderson","New Orleans Hornets",2013-04-17,2012,3412,1610612740,400278944,2,8,37,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-175,26,,,,,
"Ryan Anderson","New Orleans Hornets",2012-11-25,2012,3412,1610612740,400277916,2,5,56,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Denver Nuggets",-152,67,,,,,
"Ryan Anderson","New Orleans Pelicans",2015-12-16,2015,3412,1610612740,400828267,2,5,14,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Utah Jazz",-168,8,2,2.10,"Lyles, Trey",5.40,0.00
"Ryan Anderson","New Orleans Pelicans",2015-12-16,2015,3412,1610612740,400828267,4,6,23,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Utah Jazz",-165,-5,2,3.20,"Booker, Trevor",2.10,0.00
"Ryan Anderson","New Orleans Pelicans",2016-02-23,2015,3412,1610612740,400828728,1,0,34,1,"Fadeaway Jump Shot","2PT Field Goal",22,"Washington Wizards",209,85,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2016-02-27,2015,3412,1610612740,400828757,1,4,55,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Minnesota Timberwolves",91,159,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2016-03-18,2015,3412,1610612740,400828912,1,3,08,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",114,149,0,0.00,,0.00,0.00
"Ryan Anderson","Orlando Magic",2012-02-23,2011,3412,1610612753,320223001,3,3,59,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Atlanta Hawks",-23,164,,,,,
"Ryan Anderson","Orlando Magic",2012-01-26,2011,3412,1610612753,320126019,1,4,10,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Boston Celtics",-202,-17,,,,,
"Ryan Anderson","Orlando Magic",2012-04-22,2011,3412,1610612753,320422007,3,11,21,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Denver Nuggets",189,66,,,,,
"Ryan Anderson","New Orleans Pelicans",2014-11-21,2014,3412,1610612740,400578473,2,11,19,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Denver Nuggets",-21,190,2,2.60,"Arthur, Darrell",4.70,11.30
"Ryan Anderson","New Orleans Pelicans",2015-11-17,2015,3412,1610612740,400828050,2,7,00,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Denver Nuggets",-161,2,3,2.60,"Foye, Randy",3.60,4.40
"Ryan Anderson","New Orleans Pelicans",2015-11-22,2015,3412,1610612740,400828085,1,4,10,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Phoenix Suns",125,85,2,2.80,"Booker, Devin",5.10,12.60
"Ryan Anderson","New Orleans Pelicans",2013-12-15,2013,3412,1610612740,400489227,4,4,25,0,"Fadeaway Jump Shot","2PT Field Goal",21,"Denver Nuggets",168,131,2,4.20,"Chandler, Wilson",3.90,9.50
"Ryan Anderson","Orlando Magic",2012-01-02,2011,3412,1610612753,320102008,1,10,56,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Detroit Pistons",-161,69,,,,,
"Ryan Anderson","Orlando Magic",2011-03-11,2010,3412,1610612753,310311009,4,5,56,0,"Fadeaway Jump Shot","2PT Field Goal",21,"Golden State Warriors",-212,4,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,1,2,58,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Charlotte Hornets",-187,-1,2,2.50,"Kaminsky, Frank",4.20,11.70
"Ryan Anderson","Orlando Magic",2011-01-08,2010,3412,1610612753,310108006,2,10,15,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-174,11,,,,,
"Ryan Anderson","New Orleans Hornets",2013-04-09,2012,3412,1610612740,400278882,4,0,33,1,"Fadeaway Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",225,-6,,,,,
"Ryan Anderson","New Orleans Pelicans",2014-11-21,2014,3412,1610612740,400578473,2,9,01,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-127,89,2,4.80,"Arthur, Darrell",4.30,1.60
"Ryan Anderson","New Orleans Hornets",2013-03-29,2012,3412,1610612740,400278800,4,10,24,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Miami Heat",165,67,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,3,0,00,1,"Fadeaway Jump Shot","3PT Field Goal",26,"Charlotte Hornets",-201,165,5,5.20,"Lin, Jeremy",2.40,0.00
"Ryan Anderson","New Orleans Pelicans",2016-02-08,2015,3412,1610612740,400828669,4,11,04,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",-197,46,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-11-07,2015,3412,1610612740,400827975,3,2,06,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Dallas Mavericks",56,183,7,6.10,"Powell, Dwight",4.20,7.40
"Ryan Anderson","New Orleans Pelicans",2015-11-15,2015,3412,1610612740,400828032,2,7,29,1,"Fadeaway Jump Shot","2PT Field Goal",18,"New York Knicks",-56,175,2,2.60,"Afflalo, Arron",5.20,16.20
"Ryan Anderson","New Orleans Hornets",2013-02-01,2012,3412,1610612740,400278412,2,9,56,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Denver Nuggets",170,36,,,,,
"Ryan Anderson","New Orleans Pelicans",2014-12-18,2014,3412,1610612740,400578672,2,10,19,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Houston Rockets",-76,184,2,3.20,"Ariza, Trevor",3.80,10.60
"Ryan Anderson","New Orleans Pelicans",2015-11-15,2015,3412,1610612740,400828032,1,2,15,1,"Fadeaway Jump Shot","2PT Field Goal",16,"New York Knicks",114,120,0,3.70,"Galloway, Langston",3.30,11.00
"Ryan Anderson","New Orleans Pelicans",2016-02-08,2015,3412,1610612740,400828669,2,3,05,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Minnesota Timberwolves",-63,178,0,0.00,,0.00,0.00
"Ryan Anderson","Orlando Magic",2010-12-23,2010,3412,1610612753,301223019,4,8,16,0,"Fadeaway Jump Shot","2PT Field Goal",17,"San Antonio Spurs",171,7,,,,,
"Ryan Anderson","New Orleans Pelicans",2015-11-13,2015,3412,1610612740,400828018,2,0,01,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Toronto Raptors",-166,77,1,1.80,"Joseph, Cory",2.60,0.00
"Ryan Anderson","New Orleans Pelicans",2013-12-21,2013,3412,1610612740,400489274,1,11,05,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",121,146,3,3.30,"Aldridge, LaMarcus",4.70,10.80
"Ryan Anderson","New Orleans Pelicans",2014-11-21,2014,3412,1610612740,400578473,4,7,01,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Denver Nuggets",124,140,5,3.80,"McGee, JaVale",5.80,15.60
"Ryan Anderson","New Orleans Pelicans",2014-12-18,2014,3412,1610612740,400578672,3,1,00,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Houston Rockets",-16,172,1,3.40,"Ariza, Trevor",4.60,7.60
"Ryan Anderson","New Orleans Hornets",2013-01-21,2012,3412,1610612740,400278326,2,7,20,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Sacramento Kings",-161,74,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-01-30,2015,3412,1610612740,400828597,1,4,27,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Brooklyn Nets",97,129,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-01-25,2014,3412,1610612740,400578952,2,11,16,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Dallas Mavericks",-155,-5,1,3.20,"Jefferson, Richard",3.70,5.80
"Ryan Anderson","New Orleans Hornets",2013-01-09,2012,3412,1610612740,400278241,2,7,36,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Houston Rockets",147,56,,,,,
"Ryan Anderson","New Orleans Hornets",2013-01-07,2012,3412,1610612740,400278227,2,9,38,1,"Fadeaway Jump Shot","2PT Field Goal",15,"San Antonio Spurs",-134,78,,,,,
"Ryan Anderson","New Orleans Pelicans",2015-11-10,2015,3412,1610612740,400827999,3,5,25,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Dallas Mavericks",-192,2,3,2.60,"Powell, Dwight",4.50,16.50
"Ryan Anderson","New Orleans Pelicans",2015-04-12,2014,3412,1610612740,400579491,4,0,23,0,"Fadeaway Jump Shot","3PT Field Goal",23,"Houston Rockets",236,0,0,0.60,"Ariza, Trevor",3.20,23.50
"Ryan Anderson","New Orleans Pelicans",2015-01-02,2014,3412,1610612740,400578780,3,3,37,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Houston Rockets",-172,9,2,3.00,"Motiejunas, Donatas",5.90,5.70
"Ryan Anderson","Orlando Magic",2012-04-22,2011,3412,1610612753,320422007,2,8,42,1,"Fadeaway Jump Shot","2PT Field Goal",21,"Denver Nuggets",211,53,,,,,
"Ryan Anderson","Orlando Magic",2012-04-22,2011,3412,1610612753,320422007,2,5,31,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Denver Nuggets",-201,37,,,,,
"Ryan Anderson","New Orleans Pelicans",2015-04-12,2014,3412,1610612740,400579491,2,7,17,1,"Fadeaway Jump Shot","2PT Field Goal",22,"Houston Rockets",89,209,3,5.90,"Brewer, Corey",3.70,0.50
"Ryan Anderson","Houston Rockets",2016-12-21,2016,3412,1610612745,400899877,3,6,02,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Phoenix Suns",120,136,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-11-18,2015,3412,1610612740,400828058,2,2,21,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Oklahoma City Thunder",79,169,2,3.40,"Roberson, Andre",4.20,10.70
"Ryan Anderson","New Orleans Pelicans",2015-11-22,2015,3412,1610612740,400828085,2,6,11,0,"Fadeaway Jump Shot","3PT Field Goal",26,"Phoenix Suns",-240,105,1,1.90,"Tucker, PJ",2.10,3.00
"Ryan Anderson","New Orleans Hornets",2013-01-05,2012,3412,1610612740,400278215,1,3,33,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-179,1,,,,,
"Ryan Anderson","New Orleans Pelicans",2015-11-15,2015,3412,1610612740,400828032,1,1,19,0,"Fadeaway Jump Shot","2PT Field Goal",15,"New York Knicks",-151,43,1,2.10,"Galloway, Langston",4.50,8.90
"Ryan Anderson","Houston Rockets",2016-10-26,2016,3412,1610612745,400899415,1,9,43,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",-18,153,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-11-10,2015,3412,1610612740,400827999,2,4,53,1,"Floating Jump shot","2PT Field Goal",15,"Dallas Mavericks",-6,159,2,2.40,"Matthews, Wesley",1.80,6.90
"Ryan Anderson","New Orleans Pelicans",2015-12-16,2015,3412,1610612740,400828267,1,0,17,1,"Jump Bank Shot","2PT Field Goal",20,"Utah Jazz",-169,110,2,3.30,"Millsap, Elijah",5.50,0.00
"Ryan Anderson","Orlando Magic",2012-03-01,2011,3412,1610612753,320301019,4,0,05,1,"Jump Bank Shot","3PT Field Goal",28,"Oklahoma City Thunder",42,277,,,,,
"Ryan Anderson","Orlando Magic",2012-02-04,2011,3412,1610612753,320204011,3,0,04,1,"Jump Bank Shot","2PT Field Goal",22,"Indiana Pacers",-194,104,,,,,
"Ryan Anderson","New Orleans Pelicans",2016-02-03,2015,3412,1610612740,400828629,2,0,00,0,"Jump Bank Shot","2PT Field Goal",19,"San Antonio Spurs",-4,195,0,0.00,,0.00,0.00
"Ryan Anderson","New Orleans Pelicans",2015-12-14,2015,3412,1610612740,400828253,2,3,02,0,"Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",-174,7,4,4.00,"Frazier, Tim",2.20,9.40
"Ryan Anderson","New Orleans Pelicans",2015-12-14,2015,3412,1610612740,400828253,4,9,44,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",133,219,0,0.80,"Crabbe, Allen",5.20,11.80
"Ryan Anderson","New Orleans Pelicans",2015-12-14,2015,3412,1610612740,400828253,3,0,11,0,"Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",-137,156,3,4.40,"Leonard, Meyers",6.10,3.40
"Ryan Anderson","New Orleans Pelicans",2015-12-14,2015,3412,1610612740,400828253,2,8,36,0,"Jump Shot","3PT Field Goal",27,"Portland Trail Blazers",-2,273,0,0.70,"Crabbe, Allen",6.10,9.20
"Ryan Anderson","New Orleans Pelicans",2015-12-14,2015,3412,1610612740,400828253,4,0,26,0,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-155,218,0,0.80,"Aminu, Al-Farouq",5.30,20.70
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,2,9,52,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",107,224,0,1.10,"Batum, Nicolas",8.10,11.60
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,2,0,24,1,"Jump Shot","3PT Field Goal",29,"Charlotte Hornets",-168,247,0,0.90,"Kaminsky, Frank",7.60,6.80
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,1,0,12,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",184,169,0,0.70,"Kaminsky, Frank",5.80,6.10
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,2,3,28,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",40,244,3,2.60,"Williams, Marvin",6.50,3.00
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,2,5,54,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",94,229,0,0.70,"Kaminsky, Frank",7.10,19.20
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,4,9,49,0,"Jump Shot","2PT Field Goal",16,"Charlotte Hornets",-158,26,1,3.70,"Hairston, PJ",3.80,10.60
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,1,1,03,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-117,228,0,1.00,"Walker, Kemba",11.30,15.50
"Ryan Anderson","New Orleans Pelicans",2016-01-15,2015,3412,1610612740,400828485,2,9,16,0,"Jump Shot","3PT Field Goal",23,"Charlotte Hornets",127,203,0,0.70,"Kaminsky, Frank",5.30,16.40
"Ryan Anderson","New Orleans Pelicans",2015-12-31,2015,3412,1610612740,400828374,4,6,35,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-196,156,0,0.90,"Crawford, Jamal",6.00,18.30
"Ryan Anderson","New Orleans Pelicans",2016-01-10,2015,3412,1610612740,400828445,4,1,54,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Clippers",110,247,0,0.90,"Redick, JJ",6.90,9.30
"Ryan Anderson","New Orleans Pelicans",2015-12-31,2015,3412,1610612740,400828374,4,7,49,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-160,193,0,0.70,"Johnson, Wesley",8.10,13.70
"Ryan Anderson","New Orleans Pelicans",2015-12-31,2015,3412,1610612740,400828374,2,8,50,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",84,228,0,0.80,"Johnson, Wesley",5.20,24.00
"Ryan Anderson","New Orleans Pelicans",2016-01-10,2015,3412,1610612740,400828445,3,11,48,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-243,-5,0,0.70,"Mbah a Moute, Luc",1.80,17.00
"Ryan Anderson","New Orleans Pelicans",2016-01-10,2015,3412,1610612740,400828445,1,8,53,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Clippers",-192,193,0,1.10,"Mbah a Moute, Luc",8.20,15.80
"Ryan Anderson","New Orleans Pelicans",2016-01-10,2015,3412,1610612740,400828445,3,6,47,0,"Jump Shot","2PT Field Goal",23,"Los Angeles Clippers",-173,154,0,0.90,"Jordan, DeAndre",5.00,14.90
"Ryan Anderson","New Orleans Pelicans",2016-01-10,2015,3412,1610612740,400828445,3,6,07,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",182,198,0,0.80,"Redick, JJ",5.70,7.10
