name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"JJ Redick","LA Clippers",2016-12-16,2016,3024,1610612746,400899839,1,10,38,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Miami Heat",164,23,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-04-10,2015,3024,1610612746,400829083,3,11,42,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Dallas Mavericks",119,151,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-27,2015,3024,1610612746,400828979,1,3,50,0,"Fadeaway Jump Shot","3PT Field Goal",25,"Denver Nuggets",184,183,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-19,2015,3024,1610612746,400828922,2,1,55,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",156,139,0,0.00,,0.00,0.00
"JJ Redick","Orlando Magic",2012-04-16,2011,3024,1610612753,320416019,4,3,30,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Philadelphia 76ers",168,78,,,,,
"JJ Redick","Los Angeles Clippers",2015-03-04,2014,3024,1610612746,400579200,1,7,29,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",-116,148,0,0.90,"Matthews, Wesley",3.40,14.30
"JJ Redick","Los Angeles Clippers",2016-04-03,2015,3024,1610612746,400829034,1,7,32,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Washington Wizards",-176,31,0,0.00,,0.00,0.00
"JJ Redick","Orlando Magic",2013-01-09,2012,3024,1610612753,400278244,3,2,08,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Denver Nuggets",184,-2,,,,,
"JJ Redick","Orlando Magic",2011-02-11,2010,3024,1610612753,310211019,4,10,47,0,"Fadeaway Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-105,123,,,,,
"JJ Redick","Los Angeles Clippers",2014-12-15,2014,3024,1610612746,400578654,1,10,23,1,"Fadeaway Jump Shot","2PT Field Goal",21,"Detroit Pistons",-131,172,0,0.80,"Caldwell-Pope, Kentavious",4.30,15.90
"JJ Redick","LA Clippers",2016-11-02,2016,3024,1610612746,400899514,3,8,42,0,"Fadeaway Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",236,-15,0,0.00,,0.00,0.00
"JJ Redick","Orlando Magic",2012-03-28,2011,3024,1610612753,320328018,4,11,44,1,"Fadeaway Jump Shot","2PT Field Goal",19,"New York Knicks",-24,195,,,,,
"JJ Redick","Orlando Magic",2012-11-25,2012,3024,1610612753,400277915,4,10,33,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Boston Celtics",177,12,,,,,
"JJ Redick","Los Angeles Clippers",2014-12-23,2014,3024,1610612746,400578712,2,0,00,0,"Fadeaway Jump Shot","3PT Field Goal",23,"Atlanta Hawks",239,-5,0,1.30,"Sefolosha, Thabo",2.40,0.00
"JJ Redick","Orlando Magic",2013-02-20,2012,3024,1610612753,400278526,2,10,19,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Dallas Mavericks",133,151,,,,,
"JJ Redick","Los Angeles Clippers",2015-03-01,2014,3024,1610612746,400579169,4,11,06,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Chicago Bulls",154,116,2,2.90,"Dunleavy, Mike",3.50,13.80
"JJ Redick","Los Angeles Clippers",2016-02-22,2015,3024,1610612746,400828726,2,0,02,1,"Fadeaway Jump Shot","3PT Field Goal",29,"Phoenix Suns",-215,198,0,0.00,,0.00,0.00
"JJ Redick","Orlando Magic",2012-03-13,2011,3024,1610612753,320313019,2,1,03,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Miami Heat",-5,160,,,,,
"JJ Redick","Los Angeles Clippers",2016-03-07,2015,3024,1610612746,400828829,1,9,34,1,"Floating Jump shot","2PT Field Goal",21,"Dallas Mavericks",-88,193,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-11-11,2015,3024,1610612746,400828005,2,5,03,0,"Floating Jump shot","2PT Field Goal",19,"Dallas Mavericks",153,120,0,0.90,"Felton, Raymond",2.50,12.00
"JJ Redick","LA Clippers",2016-11-23,2016,3024,1610612746,400899670,3,10,32,0,"Floating Jump shot","3PT Field Goal",24,"Dallas Mavericks",-56,237,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-07,2015,3024,1610612746,400828829,2,3,51,1,"Floating Jump shot","2PT Field Goal",20,"Dallas Mavericks",-150,134,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-07,2015,3024,1610612746,400828829,1,4,45,0,"Floating Jump shot","3PT Field Goal",22,"Dallas Mavericks",223,16,0,0.00,,0.00,0.00
"JJ Redick","Orlando Magic",2013-02-20,2012,3024,1610612753,400278526,1,0,58,0,"Floating Jump shot","2PT Field Goal",21,"Dallas Mavericks",-71,206,,,,,
"JJ Redick","Orlando Magic",2013-02-20,2012,3024,1610612753,400278526,1,4,24,1,"Floating Jump shot","3PT Field Goal",25,"Dallas Mavericks",-116,222,,,,,
"JJ Redick","Los Angeles Clippers",2015-02-09,2014,3024,1610612746,400579073,1,6,32,0,"Floating Jump shot","2PT Field Goal",21,"Dallas Mavericks",-168,126,1,1.60,"Powell, Dwight",4.50,8.20
"JJ Redick","Los Angeles Clippers",2015-02-09,2014,3024,1610612746,400579073,2,2,07,1,"Floating Jump shot","2PT Field Goal",20,"Dallas Mavericks",40,197,0,0.80,"Harris, Devin",1.90,10.00
"JJ Redick","Los Angeles Clippers",2015-03-31,2014,3024,1610612746,400579403,2,5,08,1,"Floating Jump shot","2PT Field Goal",16,"Golden State Warriors",28,159,2,2.10,"Livingston, Shaun",1.30,16.30
"JJ Redick","Los Angeles Clippers",2016-03-07,2015,3024,1610612746,400828829,2,2,22,1,"Floating Jump shot","2PT Field Goal",20,"Dallas Mavericks",-168,116,0,0.00,,0.00,0.00
"JJ Redick","Orlando Magic",2012-02-15,2011,3024,1610612753,320215019,4,9,34,0,"Floating Jump shot","2PT Field Goal",16,"Philadelphia 76ers",-147,80,,,,,
"JJ Redick","Orlando Magic",2012-02-17,2011,3024,1610612753,320217019,3,1,34,1,"Jump Bank Shot","2PT Field Goal",17,"Milwaukee Bucks",-136,110,,,,,
"JJ Redick","Los Angeles Clippers",2015-11-07,2015,3024,1610612746,400827980,1,11,15,0,"Jump Bank Shot","2PT Field Goal",16,"Houston Rockets",-99,134,0,2.00,"Thornton, Marcus",5.70,12.10
"JJ Redick","Orlando Magic",2012-12-31,2012,3024,1610612753,400278174,4,8,17,1,"Jump Bank Shot","3PT Field Goal",25,"Miami Heat",136,213,,,,,
"JJ Redick","Orlando Magic",2012-11-04,2012,3024,1610612753,400277759,4,2,34,1,"Jump Bank Shot","3PT Field Goal",25,"Phoenix Suns",0,257,,,,,
"JJ Redick","Los Angeles Clippers",2015-12-19,2015,3024,1610612746,400828288,2,4,15,0,"Jump Shot","3PT Field Goal",22,"Houston Rockets",225,-16,0,0.80,"Terry, Jason",4.50,5.40
"JJ Redick","Los Angeles Clippers",2015-12-19,2015,3024,1610612746,400828288,2,0,45,0,"Jump Shot","3PT Field Goal",22,"Houston Rockets",-228,21,0,0.60,"Jones, Terrence",10.10,9.80
"JJ Redick","Los Angeles Clippers",2015-12-19,2015,3024,1610612746,400828288,1,9,08,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",205,134,0,0.70,"Harden, James",6.80,18.70
"JJ Redick","Los Angeles Clippers",2015-12-19,2015,3024,1610612746,400828288,1,8,42,0,"Jump Shot","3PT Field Goal",26,"Houston Rockets",-6,264,2,1.20,"Harden, James",4.50,16.20
"JJ Redick","Los Angeles Clippers",2015-12-19,2015,3024,1610612746,400828288,2,1,43,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-160,203,1,1.20,"Harden, James",4.50,15.60
"JJ Redick","Los Angeles Clippers",2015-12-25,2015,3024,1610612746,400828327,1,5,40,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-183,170,1,1.20,"Hibbert, Roy",5.80,11.70
"JJ Redick","Los Angeles Clippers",2015-12-25,2015,3024,1610612746,400828327,1,10,45,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-241,28,0,0.90,"Williams, Lou",5.80,10.70
"JJ Redick","Los Angeles Clippers",2015-12-25,2015,3024,1610612746,400828327,4,2,01,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-241,18,0,0.70,"Huertas, Marcelo",4.30,17.20
"JJ Redick","Los Angeles Clippers",2015-12-25,2015,3024,1610612746,400828327,3,3,56,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-35,252,0,0.80,"Russell, D'Angelo",5.60,12.90
"JJ Redick","Los Angeles Clippers",2016-01-09,2015,3024,1610612746,400828437,4,4,19,1,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-191,16,0,0.80,"Lin, Jeremy",4.60,10.70
"JJ Redick","Los Angeles Clippers",2016-03-13,2015,3024,1610612746,400828870,2,0,11,0,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-29,262,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-13,2015,3024,1610612746,400828870,1,5,41,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-250,28,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-13,2015,3024,1610612746,400828870,3,6,36,1,"Jump Shot","3PT Field Goal",27,"Cleveland Cavaliers",-9,272,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-13,2015,3024,1610612746,400828870,1,4,51,0,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",141,228,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-13,2015,3024,1610612746,400828870,1,7,05,1,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",232,-36,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-02-08,2015,3024,1610612746,400828664,3,9,11,0,"Jump Shot","2PT Field Goal",20,"Philadelphia 76ers",122,160,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-10,2015,3024,1610612746,400828445,1,11,42,0,"Jump Shot","2PT Field Goal",21,"New Orleans Pelicans",-115,183,1,1.90,"Evans, Tyreke",4.70,8.30
"JJ Redick","Los Angeles Clippers",2016-01-09,2015,3024,1610612746,400828437,2,0,41,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",173,170,0,0.80,"Lamb, Jeremy",11.40,11.20
"JJ Redick","LA Clippers",2016-11-27,2016,3024,1610612746,400899699,1,11,28,0,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",-122,144,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-09,2015,3024,1610612746,400828437,1,8,59,1,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",120,159,1,1.00,"Lin, Jeremy",5.00,14.20
"JJ Redick","Los Angeles Clippers",2016-01-09,2015,3024,1610612746,400828437,1,6,26,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-235,51,0,0.90,"Lin, Jeremy",6.00,6.10
"JJ Redick","Los Angeles Clippers",2016-01-09,2015,3024,1610612746,400828437,3,8,18,1,"Jump Shot","2PT Field Goal",16,"Charlotte Hornets",-101,131,1,1.90,"Lin, Jeremy",3.40,24.00
"JJ Redick","Los Angeles Clippers",2016-01-09,2015,3024,1610612746,400828437,2,6,27,0,"Jump Shot","2PT Field Goal",18,"Charlotte Hornets",-43,183,3,4.20,"Lin, Jeremy",1.80,7.30
"JJ Redick","Los Angeles Clippers",2015-12-30,2015,3024,1610612746,400828361,3,9,38,0,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-186,61,1,1.20,"Hairston, PJ",4.60,21.20
"JJ Redick","Los Angeles Clippers",2016-01-31,2015,3024,1610612746,400828601,4,4,46,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",243,-19,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-31,2015,3024,1610612746,400828601,4,5,30,0,"Jump Shot","2PT Field Goal",19,"Chicago Bulls",-79,183,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-02-10,2015,3024,1610612746,400828679,1,3,53,1,"Jump Shot","2PT Field Goal",22,"Boston Celtics",-68,213,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-02-08,2015,3024,1610612746,400828664,2,5,40,0,"Jump Shot","2PT Field Goal",19,"Philadelphia 76ers",-183,75,0,0.00,,0.00,0.00
"JJ Redick","LA Clippers",2016-11-11,2016,3024,1610612746,400899576,2,0,42,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-140,214,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-30,2015,3024,1610612746,400828361,3,3,45,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-215,121,0,1.20,"Batum, Nicolas",1.80,11.30
"JJ Redick","Los Angeles Clippers",2015-12-30,2015,3024,1610612746,400828361,3,5,23,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",81,247,0,0.90,"Lamb, Jeremy",4.80,17.70
"JJ Redick","Los Angeles Clippers",2015-12-30,2015,3024,1610612746,400828361,3,4,46,1,"Jump Shot","2PT Field Goal",20,"Charlotte Hornets",-137,159,2,1.10,"Batum, Nicolas",4.60,8.50
"JJ Redick","LA Clippers",2016-11-11,2016,3024,1610612746,400899576,3,11,44,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-60,242,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-30,2015,3024,1610612746,400828361,3,3,07,0,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",123,146,1,2.20,"Walker, Kemba",2.80,6.40
"JJ Redick","Los Angeles Clippers",2015-12-30,2015,3024,1610612746,400828361,2,2,39,0,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-74,175,0,0.90,"Roberts, Brian",2.60,11.40
"JJ Redick","Los Angeles Clippers",2016-02-10,2015,3024,1610612746,400828679,3,11,09,1,"Jump Shot","2PT Field Goal",19,"Boston Celtics",-163,115,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-03-09,2015,3024,1610612746,400828842,4,4,50,1,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",9,239,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-09,2015,3024,1610612746,400828211,3,11,00,1,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",223,80,0,1.10,"Middleton, Khris",3.30,10.30
"JJ Redick","Los Angeles Clippers",2015-12-09,2015,3024,1610612746,400828211,3,10,17,0,"Jump Shot","2PT Field Goal",21,"Milwaukee Bucks",-120,175,1,1.40,"Middleton, Khris",4.30,15.20
"JJ Redick","Los Angeles Clippers",2016-02-10,2015,3024,1610612746,400828679,3,3,57,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-204,149,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-02-10,2015,3024,1610612746,400828679,2,4,18,1,"Jump Shot","2PT Field Goal",17,"Boston Celtics",0,175,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-31,2015,3024,1610612746,400828601,3,7,48,1,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",133,234,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-31,2015,3024,1610612746,400828601,1,11,06,0,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",-124,174,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-31,2015,3024,1610612746,400828601,2,2,51,1,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",99,159,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-31,2015,3024,1610612746,400828601,3,10,40,1,"Jump Shot","3PT Field Goal",27,"Chicago Bulls",148,228,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-31,2015,3024,1610612746,400828601,1,9,13,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",89,239,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-04-03,2015,3024,1610612746,400829034,1,4,51,0,"Jump Shot","2PT Field Goal",21,"Washington Wizards",151,154,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,2,0,01,0,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",81,262,0,0.90,"Johnson, Stanley",9.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,3,11,13,1,"Jump Shot","2PT Field Goal",19,"Detroit Pistons",-171,90,1,1.60,"Caldwell-Pope, Kentavious",2.30,13.10
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,1,4,52,1,"Jump Shot","2PT Field Goal",19,"Detroit Pistons",4,198,0,1.10,"Caldwell-Pope, Kentavious",1.50,15.60
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,4,1,43,1,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",238,0,0,0.80,"Jackson, Reggie",4.40,20.60
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,5,2,12,1,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",-74,267,0,0.80,"Caldwell-Pope, Kentavious",7.40,12.70
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,1,5,14,1,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",1,208,2,1.50,"Caldwell-Pope, Kentavious",7.10,10.30
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,1,11,18,1,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",145,232,0,0.90,"Caldwell-Pope, Kentavious",6.40,19.00
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,3,8,22,1,"Jump Shot","2PT Field Goal",17,"Detroit Pistons",171,11,1,1.30,"Caldwell-Pope, Kentavious",2.10,13.90
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,1,8,24,1,"Jump Shot","2PT Field Goal",17,"Detroit Pistons",114,139,1,1.30,"Jackson, Reggie",7.40,12.00
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,3,11,46,0,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",73,267,1,1.40,"Caldwell-Pope, Kentavious",4.00,12.30
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,1,8,03,0,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",-156,126,2,1.60,"Caldwell-Pope, Kentavious",2.80,13.00
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,5,4,20,0,"Jump Shot","2PT Field Goal",19,"Detroit Pistons",-89,174,2,1.60,"Caldwell-Pope, Kentavious",3.30,11.80
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,3,7,09,0,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",199,183,0,0.90,"Caldwell-Pope, Kentavious",6.50,13.70
"JJ Redick","Los Angeles Clippers",2015-12-14,2015,3024,1610612746,400828246,4,4,35,0,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",137,239,0,0.80,"Caldwell-Pope, Kentavious",2.00,11.30
"JJ Redick","Los Angeles Clippers",2016-01-26,2015,3024,1610612746,400828563,1,8,50,1,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",-187,183,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-26,2015,3024,1610612746,400828563,1,8,11,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-97,224,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,4,3,40,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",33,242,0,0.90,"Gordon, Eric",5.20,14.10
"JJ Redick","LA Clippers",2016-11-11,2016,3024,1610612746,400899576,3,5,12,0,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",-225,23,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-04-03,2015,3024,1610612746,400829034,3,7,26,1,"Jump Shot","3PT Field Goal",24,"Washington Wizards",233,61,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,4,3,07,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-52,239,0,0.90,"Holiday, Jrue",3.50,10.90
"JJ Redick","Los Angeles Clippers",2016-01-26,2015,3024,1610612746,400828563,2,6,19,1,"Jump Shot","2PT Field Goal",21,"Indiana Pacers",-117,180,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,1,4,08,1,"Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-68,159,0,0.80,"Cole, Norris",2.60,15.40
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,3,6,25,1,"Jump Shot","2PT Field Goal",22,"New Orleans Pelicans",-215,61,0,1.00,"Evans, Tyreke",14.30,20.40
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,2,2,18,1,"Jump Shot","2PT Field Goal",19,"New Orleans Pelicans",45,190,0,1.00,"Gee, Alonzo",1.10,16.10
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,1,9,07,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",158,203,0,1.00,"Gee, Alonzo",6.30,7.60
"JJ Redick","Los Angeles Clippers",2016-03-28,2015,3024,1610612746,400828993,3,10,43,0,"Jump Shot","2PT Field Goal",21,"Boston Celtics",204,77,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,1,6,17,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",58,249,0,0.80,"Gordon, Eric",4.70,14.60
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,1,6,57,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-235,-6,0,0.70,"Gee, Alonzo",5.60,18.70
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,3,11,16,1,"Jump Shot","2PT Field Goal",21,"New Orleans Pelicans",-2,218,1,1.50,"Asik, Omer",5.10,12.80
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,3,7,32,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",69,252,0,0.70,"Cole, Norris",5.40,18.40
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,2,0,54,0,"Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",150,85,1,1.20,"Cole, Norris",1.60,13.40
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,1,10,57,0,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",-122,165,1,1.30,"Gee, Alonzo",2.20,12.70
"JJ Redick","Los Angeles Clippers",2015-12-31,2015,3024,1610612746,400828374,3,8,07,0,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",22,237,6,7.60,"Davis, Anthony",6.80,5.90
"JJ Redick","Los Angeles Clippers",2016-03-28,2015,3024,1610612746,400828993,1,9,17,1,"Jump Shot","2PT Field Goal",20,"Boston Celtics",199,65,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-02-08,2015,3024,1610612746,400828664,4,1,28,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-37,247,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-10,2015,3024,1610612746,400828445,3,9,38,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",43,252,0,0.70,"Gordon, Eric",3.00,16.30
"JJ Redick","Los Angeles Clippers",2016-03-28,2015,3024,1610612746,400828993,3,7,47,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",104,234,0,0.00,,0.00,0.00
"JJ Redick","Los Angeles Clippers",2016-01-10,2015,3024,1610612746,400828445,2,2,15,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-148,214,0,0.90,"Anderson, Ryan",9.40,17.90
"JJ Redick","Los Angeles Clippers",2016-01-10,2015,3024,1610612746,400828445,2,0,56,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",84,237,0,0.80,"Cole, Norris",6.10,18.80
"JJ Redick","Los Angeles Clippers",2016-01-10,2015,3024,1610612746,400828445,3,5,57,0,"Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-189,200,0,1.60,"Anderson, Ryan",7.70,11.10
"JJ Redick","Los Angeles Clippers",2016-01-10,2015,3024,1610612746,400828445,4,2,38,0,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",132,97,3,3.20,"Evans, Tyreke",4.30,10.10
