name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jose Calderon","New York Knicks",2016-01-20,2015,2806,1610612752,400828519,4,3,17,0,"Jump Shot","3PT Field Goal",23,"Utah Jazz",168,170,0,0.80,"Hood, Rodney",4.80,7.70
"Jose Calderon","New York Knicks",2016-01-20,2015,2806,1610612752,400828519,2,5,14,1,"Jump Shot","2PT Field Goal",21,"Utah Jazz",128,169,4,3.30,"Neto, Raul",3.00,6.60
"Jose Calderon","New York Knicks",2016-01-20,2015,2806,1610612752,400828519,1,8,46,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-166,178,2,2.40,"Neto, Raul",5.30,18.80
"Jose Calderon","New York Knicks",2016-01-20,2015,2806,1610612752,400828519,2,2,20,0,"Jump Shot","2PT Field Goal",19,"Utah Jazz",-86,174,12,8.80,"Burke, Trey",3.60,14.80
"Jose Calderon","New York Knicks",2016-01-20,2015,2806,1610612752,400828519,1,1,59,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",215,124,0,1.00,"Johnson, Chris",5.50,12.00
"Jose Calderon","New York Knicks",2016-01-26,2015,2806,1610612752,400828566,2,2,32,0,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",158,106,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-26,2015,2806,1610612752,400828973,1,7,25,0,"Jump Shot","2PT Field Goal",15,"Cleveland Cavaliers",-132,82,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-26,2015,2806,1610612752,400828973,2,4,14,1,"Jump Shot","2PT Field Goal",18,"Cleveland Cavaliers",-60,178,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-26,2015,2806,1610612752,400828973,2,3,26,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-187,178,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-05,2015,2806,1610612752,400828408,3,6,29,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-143,198,0,1.20,"Millsap, Paul",8.30,18.20
"Jose Calderon","New York Knicks",2016-01-05,2015,2806,1610612752,400828408,3,8,49,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",-89,234,1,1.20,"Teague, Jeff",3.70,10.30
"Jose Calderon","New York Knicks",2015-12-16,2015,2806,1610612752,400828262,4,4,18,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-27,249,0,0.90,"Rubio, Ricky",5.80,0.00
"Jose Calderon","New York Knicks",2015-12-21,2015,2806,1610612752,400828299,1,8,33,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",-165,183,0,1.20,"Payton, Elfrid",5.20,20.00
"Jose Calderon","New York Knicks",2015-12-21,2015,2806,1610612752,400828299,1,5,09,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",177,180,12,8.60,"Payton, Elfrid",5.40,24.00
"Jose Calderon","New York Knicks",2015-12-27,2015,2806,1610612752,400828341,1,11,08,0,"Jump Shot","2PT Field Goal",16,"Boston Celtics",-160,31,1,1.40,"Thomas, Isaiah",3.70,9.60
"Jose Calderon","New York Knicks",2015-12-27,2015,2806,1610612752,400828341,2,3,44,0,"Jump Shot","2PT Field Goal",20,"Boston Celtics",-73,193,3,2.40,"Thomas, Isaiah",5.70,13.00
"Jose Calderon","New York Knicks",2016-03-09,2015,2806,1610612752,400828843,2,7,26,0,"Jump Shot","2PT Field Goal",17,"Phoenix Suns",137,111,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-01,2015,2806,1610612752,400828380,3,2,01,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-183,175,2,1.80,"Gasol, Pau",7.30,0.50
"Jose Calderon","New York Knicks",2016-01-01,2015,2806,1610612752,400828380,1,2,22,1,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",-183,185,0,0.90,"Brooks, Aaron",5.10,7.20
"Jose Calderon","New York Knicks",2016-01-01,2015,2806,1610612752,400828380,3,6,45,1,"Jump Shot","2PT Field Goal",16,"Chicago Bulls",-73,146,3,3.10,"Brooks, Aaron",4.50,12.70
"Jose Calderon","New York Knicks",2016-03-09,2015,2806,1610612752,400828843,4,11,35,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",56,239,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-09,2015,2806,1610612752,400828843,3,8,03,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",40,244,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-01,2015,2806,1610612752,400828380,2,3,42,0,"Jump Shot","2PT Field Goal",19,"Chicago Bulls",-9,195,5,4.60,"Brooks, Aaron",3.90,5.10
"Jose Calderon","New York Knicks",2016-01-01,2015,2806,1610612752,400828380,1,10,17,0,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",-168,129,2,2.20,"Hinrich, Kirk",3.60,14.60
"Jose Calderon","New York Knicks",2016-01-01,2015,2806,1610612752,400828380,2,1,42,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-27,242,0,1.10,"Gibson, Taj",7.40,7.50
"Jose Calderon","New York Knicks",2016-01-26,2015,2806,1610612752,400828566,1,10,27,0,"Jump Shot","2PT Field Goal",16,"Oklahoma City Thunder",-165,33,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-04,2015,2806,1610612752,400828802,2,4,05,1,"Jump Shot","3PT Field Goal",27,"Boston Celtics",195,193,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-04,2015,2806,1610612752,400828802,1,4,00,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-174,188,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-04,2015,2806,1610612752,400828802,4,5,09,1,"Jump Shot","2PT Field Goal",20,"Boston Celtics",101,180,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-04,2015,2806,1610612752,400828802,1,5,52,0,"Jump Shot","2PT Field Goal",19,"Boston Celtics",-117,154,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-04,2015,2806,1610612752,400828802,2,4,58,1,"Jump Shot","2PT Field Goal",17,"Boston Celtics",-109,139,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-04,2015,2806,1610612752,400828802,3,1,07,1,"Jump Shot","2PT Field Goal",21,"Boston Celtics",55,208,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-22,2015,2806,1610612752,400828722,1,9,00,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-207,139,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2015-12-23,2015,2806,1610612752,400828311,3,3,37,1,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",132,232,1,0.80,"Smith, J.R.",5.20,0.40
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,3,5,21,1,"Jump Shot","2PT Field Goal",17,"Miami Heat",-38,170,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,4,5,26,0,"Jump Shot","2PT Field Goal",22,"Miami Heat",74,208,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,1,6,32,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",-148,210,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,2,5,20,1,"Jump Shot","2PT Field Goal",19,"Miami Heat",-127,146,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,3,6,57,0,"Jump Shot","2PT Field Goal",20,"Miami Heat",68,198,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,1,6,04,1,"Jump Shot","3PT Field Goal",24,"Miami Heat",-151,195,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,2,3,29,0,"Jump Shot","2PT Field Goal",17,"Miami Heat",-58,170,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,3,4,46,0,"Jump Shot","2PT Field Goal",15,"Miami Heat",-34,154,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-28,2015,2806,1610612752,400828770,2,0,58,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",-178,183,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2015-12-18,2015,2806,1610612752,400828275,1,7,03,0,"Jump Shot","2PT Field Goal",15,"Philadelphia 76ers",-155,11,0,0.50,"Canaan, Isaiah",7.50,13.70
"Jose Calderon","New York Knicks",2015-12-07,2015,2806,1610612752,400828194,4,4,29,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-132,208,0,0.90,"Felton, Raymond",4.70,6.20
"Jose Calderon","New York Knicks",2015-12-07,2015,2806,1610612752,400828194,2,6,29,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-20,247,0,1.00,"Williams, Deron",11.30,15.50
"Jose Calderon","New York Knicks",2015-12-07,2015,2806,1610612752,400828194,1,3,14,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-192,164,0,1.00,"Williams, Deron",3.20,11.80
"Jose Calderon","New York Knicks",2015-12-07,2015,2806,1610612752,400828194,3,8,11,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",0,247,1,1.90,"Felton, Raymond",3.40,5.50
"Jose Calderon","New York Knicks",2016-01-26,2015,2806,1610612752,400828566,1,4,55,1,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",-137,77,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-26,2015,2806,1610612752,400828566,3,11,30,1,"Jump Shot","2PT Field Goal",18,"Oklahoma City Thunder",-163,85,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-26,2015,2806,1610612752,400828566,3,9,53,1,"Jump Shot","2PT Field Goal",16,"Oklahoma City Thunder",-160,52,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-06,2015,2806,1610612752,400828412,1,9,41,0,"Jump Shot","2PT Field Goal",15,"Miami Heat",-84,131,8,7.70,"Dragic, Goran",3.40,16.00
"Jose Calderon","New York Knicks",2016-03-05,2015,2806,1610612752,400828810,1,9,42,0,"Jump Shot","2PT Field Goal",18,"Detroit Pistons",-48,178,0,0.00,,0.00,0.00
"Jose Calderon","Los Angeles Lakers",2016-12-03,2016,2806,1610612747,400899737,1,11,07,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-143,195,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-16,2015,2806,1610612752,400828494,4,5,32,0,"Jump Shot","2PT Field Goal",19,"Memphis Grizzlies",-156,120,1,1.50,"Williams, Elliot",2.60,0.20
"Jose Calderon","New York Knicks",2016-01-16,2015,2806,1610612752,400828494,3,11,41,1,"Jump Shot","2PT Field Goal",19,"Memphis Grizzlies",71,183,11,7.20,"Allen, Tony",8.90,8.70
"Jose Calderon","New York Knicks",2016-01-16,2015,2806,1610612752,400828494,1,8,14,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-189,178,1,0.90,"Lee, Courtney",5.80,21.50
"Jose Calderon","New York Knicks",2016-01-16,2015,2806,1610612752,400828494,3,9,00,0,"Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",-168,3,0,0.80,"Lee, Courtney",4.80,15.50
"Jose Calderon","New York Knicks",2016-01-16,2015,2806,1610612752,400828494,4,6,25,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-14,247,0,0.80,"Williams, Elliot",4.30,9.60
"Jose Calderon","New York Knicks",2015-12-09,2015,2806,1610612752,400828214,2,4,50,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-117,214,0,1.00,"Neto, Raul",4.60,16.10
"Jose Calderon","Toronto Raptors",2012-12-12,2012,2806,1610612761,400278029,4,6,02,0,"Jump Shot","3PT Field Goal",27,"Brooklyn Nets",-101,254,,,,,
"Jose Calderon","New York Knicks",2016-01-03,2015,2806,1610612752,400828393,3,4,39,0,"Jump Shot","2PT Field Goal",19,"Atlanta Hawks",86,175,1,1.10,"Teague, Jeff",4.80,1.50
"Jose Calderon","New York Knicks",2016-02-26,2015,2806,1610612752,400828750,1,10,04,1,"Jump Shot","2PT Field Goal",17,"Orlando Magic",-40,174,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2015-12-19,2015,2806,1610612752,400828287,2,4,34,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-32,239,0,0.80,"Rose, Derrick",3.30,5.20
"Jose Calderon","New York Knicks",2016-02-26,2015,2806,1610612752,400828750,2,1,36,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-109,232,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-26,2015,2806,1610612752,400828750,1,9,37,1,"Jump Shot","2PT Field Goal",15,"Orlando Magic",-97,120,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-26,2015,2806,1610612752,400828750,3,10,09,0,"Jump Shot","2PT Field Goal",19,"Orlando Magic",166,110,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-26,2015,2806,1610612752,400828750,1,6,54,1,"Jump Shot","2PT Field Goal",19,"Orlando Magic",146,126,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-26,2015,2806,1610612752,400828750,1,8,46,1,"Jump Shot","2PT Field Goal",15,"Orlando Magic",-140,67,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-04,2015,2806,1610612752,400828633,2,6,58,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",-233,16,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-02-26,2015,2806,1610612752,400828750,3,5,37,1,"Jump Shot","2PT Field Goal",16,"Orlando Magic",-1,164,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-01-03,2015,2806,1610612752,400828393,1,6,32,1,"Jump Shot","2PT Field Goal",16,"Atlanta Hawks",155,56,2,2.50,"Horford, Al",4.40,7.30
"Jose Calderon","New York Knicks",2015-12-19,2015,2806,1610612752,400828287,2,0,04,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-192,154,0,1.10,"Butler, Jimmy",5.30,0.00
"Jose Calderon","New York Knicks",2015-12-19,2015,2806,1610612752,400828287,1,11,19,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-168,183,0,0.90,"Rose, Derrick",5.70,10.40
"Jose Calderon","New York Knicks",2015-12-19,2015,2806,1610612752,400828287,1,6,21,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-176,169,0,1.70,"Hinrich, Kirk",2.80,4.50
"Jose Calderon","New York Knicks",2015-12-19,2015,2806,1610612752,400828287,1,3,56,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",199,139,0,0.90,"Noah, Joakim",6.30,12.30
"Jose Calderon","New York Knicks",2016-03-26,2015,2806,1610612752,400828973,2,1,35,0,"Jump Shot","2PT Field Goal",18,"Cleveland Cavaliers",-181,43,0,0.00,,0.00,0.00
"Jose Calderon","Los Angeles Lakers",2016-11-22,2016,2806,1610612747,400899661,2,1,58,1,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",235,16,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-13,2015,2806,1610612752,400828874,4,0,00,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",156,203,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-13,2015,2806,1610612752,400828874,3,3,38,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-109,218,0,0.00,,0.00,0.00
"Jose Calderon","New York Knicks",2016-03-13,2015,2806,1610612752,400828874,3,7,39,1,"Jump Shot","2PT Field Goal",20,"Los Angeles Lakers",197,51,0,0.00,,0.00,0.00
"Jose Calderon","Toronto Raptors",2011-03-13,2010,2806,1610612761,310313028,2,1,33,0,"Jump Shot","3PT Field Goal",28,"Charlotte Hornets",81,269,,,,,
"Jose Calderon","Toronto Raptors",2011-03-13,2010,2806,1610612761,310313028,4,0,20,0,"Jump Shot","3PT Field Goal",23,"Charlotte Hornets",-231,14,,,,,
"Jose Calderon","Toronto Raptors",2011-03-16,2010,2806,1610612761,310316008,1,8,49,1,"Jump Shot","2PT Field Goal",18,"Detroit Pistons",-158,89,,,,,
"Jose Calderon","Toronto Raptors",2011-03-16,2010,2806,1610612761,310316008,1,6,16,1,"Jump Shot","2PT Field Goal",21,"Detroit Pistons",70,206,,,,,
"Jose Calderon","Toronto Raptors",2011-03-16,2010,2806,1610612761,310316008,1,5,04,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",-136,224,,,,,
"Jose Calderon","Toronto Raptors",2011-03-16,2010,2806,1610612761,310316008,2,0,02,0,"Jump Shot","2PT Field Goal",18,"Detroit Pistons",122,140,,,,,
"Jose Calderon","Toronto Raptors",2011-03-16,2010,2806,1610612761,310316008,3,4,19,0,"Jump Shot","2PT Field Goal",18,"Detroit Pistons",-112,142,,,,,
"Jose Calderon","Toronto Raptors",2011-03-16,2010,2806,1610612761,310316008,4,1,49,0,"Jump Shot","2PT Field Goal",21,"Detroit Pistons",45,206,,,,,
"Jose Calderon","Toronto Raptors",2011-03-18,2010,2806,1610612761,310318028,1,2,09,1,"Jump Shot","2PT Field Goal",16,"Washington Wizards",17,165,,,,,
"Jose Calderon","Toronto Raptors",2011-03-18,2010,2806,1610612761,310318028,2,7,28,1,"Jump Shot","3PT Field Goal",22,"Washington Wizards",226,14,,,,,
"Jose Calderon","Toronto Raptors",2011-03-18,2010,2806,1610612761,310318028,3,10,00,0,"Jump Shot","2PT Field Goal",19,"Washington Wizards",198,12,,,,,
"Jose Calderon","Toronto Raptors",2011-03-18,2010,2806,1610612761,310318028,3,6,52,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",21,241,,,,,
