name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Joe Johnson","Brooklyn Nets",2015-03-25,2014,1007,1610612751,400579352,1,7,19,1,"Driving Jump shot","2PT Field Goal",18,"Charlotte Hornets",125,143,9,7.30,"Henderson, Gerald",5.00,14.80
"Joe Johnson","Brooklyn Nets",2014-12-29,2014,1007,1610612751,400578753,1,6,03,1,"Fadeaway Bank shot","2PT Field Goal",17,"Sacramento Kings",-146,88,5,5.20,"Gay, Rudy",3.40,4.90
"Joe Johnson","Atlanta Hawks",2012-04-24,2011,1007,1610612737,320424001,4,0,37,1,"Fadeaway Bank shot","3PT Field Goal",30,"Los Angeles Clippers",187,239,,,,,
"Joe Johnson","Atlanta Hawks",2011-01-04,2010,1007,1610612737,310104023,4,2,28,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Sacramento Kings",-164,48,,,,,
"Joe Johnson","Atlanta Hawks",2012-01-27,2011,1007,1610612737,320127008,4,8,34,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Detroit Pistons",-133,104,,,,,
"Joe Johnson","Atlanta Hawks",2012-04-22,2011,1007,1610612737,320422001,1,4,50,1,"Fadeaway Jump Shot","2PT Field Goal",16,"New York Knicks",-109,126,,,,,
"Joe Johnson","Atlanta Hawks",2012-04-20,2011,1007,1610612737,320420001,1,2,28,0,"Fadeaway Jump Shot","2PT Field Goal",21,"Boston Celtics",135,167,,,,,
"Joe Johnson","Utah Jazz",2016-10-25,2016,1007,1610612762,400899376,1,7,32,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",163,26,0,0.00,,0.00,0.00
"Joe Johnson","Atlanta Hawks",2011-12-27,2011,1007,1610612737,311227017,3,7,27,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Brooklyn Nets",4,200,,,,,
"Joe Johnson","Atlanta Hawks",2012-03-30,2011,1007,1610612737,320330001,3,5,43,0,"Fadeaway Jump Shot","2PT Field Goal",17,"New York Knicks",-84,148,,,,,
"Joe Johnson","Atlanta Hawks",2010-12-29,2010,1007,1610612737,301229001,4,1,41,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Golden State Warriors",-105,165,,,,,
"Joe Johnson","Brooklyn Nets",2013-02-01,2012,1007,1610612751,400278407,4,1,25,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Chicago Bulls",-163,22,,,,,
"Joe Johnson","Atlanta Hawks",2011-02-04,2010,1007,1610612737,310204001,2,2,48,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",92,153,,,,,
"Joe Johnson","Brooklyn Nets",2014-12-21,2014,1007,1610612751,400578695,1,5,31,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Detroit Pistons",-171,14,4,5.10,"Singler, Kyle",2.60,6.20
