name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kyrie Irving","Cleveland Cavaliers",2015-01-02,2014,6442,1610612739,400578776,4,5,36,1,"Jump Bank Shot","2PT Field Goal",15,"Charlotte Hornets",-150,42,0,2.10,"Walker, Kemba",6.00,10.10
"Kyrie Irving","Cleveland Cavaliers",2014-10-30,2014,6442,1610612739,400578310,4,10,45,1,"Jump Bank Shot","2PT Field Goal",18,"New York Knicks",-175,47,0,0.00,"Stoudemire, Amare",5.70,21.90
"Kyrie Irving","Cleveland Cavaliers",2012-01-12,2011,6442,1610612739,320112021,1,8,29,1,"Jump Bank Shot","2PT Field Goal",16,"Phoenix Suns",155,55,,,,,
"Kyrie Irving","Cleveland Cavaliers",2012-02-19,2011,6442,1610612739,320219005,1,6,02,0,"Jump Bank Shot","2PT Field Goal",18,"Sacramento Kings",-169,64,,,,,
"Kyrie Irving","Cleveland Cavaliers",2014-12-21,2014,6442,1610612739,400578693,4,6,21,1,"Jump Bank Shot","2PT Field Goal",15,"Memphis Grizzlies",-149,37,17,14.10,"Dos Santos, Atila",3.30,9.50
"Kyrie Irving","Cleveland Cavaliers",2013-12-29,2013,6442,1610612739,400489321,1,11,01,1,"Jump Bank Shot","2PT Field Goal",15,"Golden State Warriors",-152,25,12,9.20,"Curry, Stephen",2.80,13.90
"Kyrie Irving","Cleveland Cavaliers",2013-02-09,2012,6442,1610612739,400278467,2,2,48,1,"Jump Bank Shot","2PT Field Goal",17,"Denver Nuggets",-172,25,,,,,
"Kyrie Irving","Cleveland Cavaliers",2012-12-14,2012,6442,1610612739,400278049,1,5,14,1,"Jump Bank Shot","2PT Field Goal",15,"Milwaukee Bucks",-131,91,,,,,
"Kyrie Irving","Cleveland Cavaliers",2016-10-25,2016,6442,1610612739,400899375,3,3,47,1,"Jump Bank Shot","2PT Field Goal",18,"New York Knicks",-184,47,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2012-01-31,2011,6442,1610612739,320131005,4,10,10,0,"Jump Bank Shot","2PT Field Goal",16,"Boston Celtics",-155,53,,,,,
"Kyrie Irving","Cleveland Cavaliers",2013-01-04,2012,6442,1610612739,400278200,3,10,04,1,"Jump Bank Shot","2PT Field Goal",16,"Charlotte Hornets",-152,74,,,,,
"Kyrie Irving","Cleveland Cavaliers",2016-10-28,2016,6442,1610612739,400899429,4,0,44,1,"Jump Shot","3PT Field Goal",26,"Toronto Raptors",28,262,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-10-28,2016,6442,1610612739,400899429,4,4,56,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-71,247,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-10-28,2016,6442,1610612739,400899429,1,6,10,1,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",112,232,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-11-18,2016,6442,1610612739,400899625,2,5,24,1,"Jump Shot","2PT Field Goal",16,"Detroit Pistons",-119,120,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,3,6,26,0,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",-109,180,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,4,11,45,0,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",166,141,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,3,9,42,0,"Jump Shot","2PT Field Goal",19,"Chicago Bulls",195,-11,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-18,2015,6442,1610612739,400828907,1,9,06,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-97,232,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-18,2015,6442,1610612739,400828907,4,6,14,0,"Jump Shot","2PT Field Goal",19,"Orlando Magic",186,41,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-15,2015,6442,1610612739,400828488,2,7,12,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-142,205,0,0.80,"Beverley, Patrick",17.30,19.60
"Kyrie Irving","Cleveland Cavaliers",2016-03-18,2015,6442,1610612739,400828907,1,8,14,1,"Jump Shot","3PT Field Goal",24,"Orlando Magic",186,154,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-18,2015,6442,1610612739,400828907,4,7,24,1,"Jump Shot","3PT Field Goal",24,"Orlando Magic",197,144,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-18,2015,6442,1610612739,400828907,3,9,09,1,"Jump Shot","2PT Field Goal",21,"Orlando Magic",114,180,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-28,2015,6442,1610612739,400828764,2,5,36,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",187,164,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-11-11,2016,6442,1610612739,400899572,3,0,00,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",-240,-1,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-15,2015,6442,1610612739,400828488,3,8,23,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-241,75,0,0.70,"Beverley, Patrick",4.10,11.40
"Kyrie Irving","Cleveland Cavaliers",2016-11-23,2016,6442,1610612739,400899665,3,3,24,0,"Jump Shot","2PT Field Goal",21,"Portland Trail Blazers",-17,213,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,2,3,37,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",92,237,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,1,4,34,1,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",94,178,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,4,4,22,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-204,149,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,2,4,29,0,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",17,183,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,2,8,29,0,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",166,124,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-04-09,2015,6442,1610612739,400829078,1,3,24,0,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",158,134,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-09,2015,6442,1610612739,400828844,4,2,04,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-129,223,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-12-21,2016,6442,1610612739,400899871,3,7,59,1,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",-232,87,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-10,2015,6442,1610612739,400828682,1,11,47,1,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",173,61,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-25,2015,6442,1610612739,400828554,2,5,20,1,"Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",92,149,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-25,2015,6442,1610612739,400828554,3,1,13,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-240,23,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-25,2015,6442,1610612739,400828554,4,6,54,1,"Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",56,188,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-25,2015,6442,1610612739,400828554,3,0,01,0,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",233,51,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-25,2015,6442,1610612739,400828554,3,9,57,0,"Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",-20,208,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-25,2015,6442,1610612739,400828554,3,9,31,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-120,228,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-25,2015,6442,1610612739,400828554,1,11,29,1,"Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",114,124,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-01,2015,6442,1610612739,400828608,4,4,52,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",-114,242,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-01,2015,6442,1610612739,400828608,5,0,21,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-6,247,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-11-23,2016,6442,1610612739,400899665,1,2,23,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",107,232,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-01,2015,6442,1610612739,400828608,1,4,29,0,"Jump Shot","2PT Field Goal",19,"Indiana Pacers",-194,11,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-04,2015,6442,1610612739,400828398,1,10,14,1,"Jump Shot","2PT Field Goal",19,"Toronto Raptors",-129,149,3,3.00,"Lowry, Kyle",2.20,6.70
"Kyrie Irving","Cleveland Cavaliers",2016-01-04,2015,6442,1610612739,400828398,4,9,30,1,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",27,257,10,10.40,"Joseph, Cory",3.10,13.50
"Kyrie Irving","Cleveland Cavaliers",2016-01-04,2015,6442,1610612739,400828398,1,0,00,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",148,198,8,8.30,"Joseph, Cory",4.20,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-04,2015,6442,1610612739,400828398,2,10,54,1,"Jump Shot","3PT Field Goal",29,"Toronto Raptors",-210,208,11,11.30,"Joseph, Cory",6.60,13.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-04,2015,6442,1610612739,400828398,4,5,04,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-217,120,0,0.90,"Patterson, Patrick",13.70,22.70
"Kyrie Irving","Cleveland Cavaliers",2016-01-04,2015,6442,1610612739,400828398,2,9,56,0,"Jump Shot","3PT Field Goal",26,"Toronto Raptors",-40,257,11,9.60,"Joseph, Cory",0.90,13.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-15,2015,6442,1610612739,400828488,4,5,35,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",125,219,1,1.50,"Beverley, Patrick",3.60,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-15,2015,6442,1610612739,400828488,2,8,10,0,"Jump Shot","3PT Field Goal",26,"Houston Rockets",209,159,7,5.80,"Beverley, Patrick",4.20,18.60
"Kyrie Irving","Cleveland Cavaliers",2016-02-28,2015,6442,1610612739,400828764,3,0,23,0,"Jump Shot","3PT Field Goal",29,"Washington Wizards",135,267,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-29,2015,6442,1610612739,400828998,2,5,17,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",110,223,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-09,2015,6442,1610612739,400828844,3,0,29,1,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",-11,267,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,1,9,34,1,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-230,-10,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-10,2015,6442,1610612739,400828446,1,0,00,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-91,249,0,0.60,"Sampson, JaKarr",5.20,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-10,2015,6442,1610612739,400828446,4,8,00,0,"Jump Shot","3PT Field Goal",27,"Philadelphia 76ers",-132,242,17,16.80,"Okafor, Jahlil",6.70,7.30
"Kyrie Irving","Cleveland Cavaliers",2016-01-10,2015,6442,1610612739,400828446,3,6,29,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-130,208,0,2.80,"Smith, Ish",7.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-10,2015,6442,1610612739,400828446,2,8,04,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-158,198,10,9.50,"Smith, Ish",1.90,14.50
"Kyrie Irving","Cleveland Cavaliers",2016-01-10,2015,6442,1610612739,400828446,2,11,43,0,"Jump Shot","2PT Field Goal",16,"Philadelphia 76ers",-132,97,3,4.20,"Grant, Jerami",7.20,9.50
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,1,5,33,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",35,254,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-20,2015,6442,1610612739,400828518,1,7,43,1,"Jump Shot","2PT Field Goal",16,"Brooklyn Nets",105,126,7,7.00,"Sloan, Donald",4.60,16.50
"Kyrie Irving","Cleveland Cavaliers",2016-01-20,2015,6442,1610612739,400828518,1,9,45,0,"Jump Shot","2PT Field Goal",20,"Brooklyn Nets",-204,-19,0,0.90,"Sloan, Donald",7.00,18.60
"Kyrie Irving","Cleveland Cavaliers",2016-01-20,2015,6442,1610612739,400828518,2,10,45,1,"Jump Shot","2PT Field Goal",19,"Brooklyn Nets",128,146,8,8.40,"Bogdanovic, Bojan",8.70,16.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,3,10,39,0,"Jump Shot","2PT Field Goal",15,"Sacramento Kings",115,105,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-20,2015,6442,1610612739,400828518,2,5,46,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",125,208,5,4.30,"Larkin, Shane",3.70,17.70
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,3,6,00,1,"Jump Shot","3PT Field Goal",22,"Sacramento Kings",227,0,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,4,5,04,1,"Jump Shot","2PT Field Goal",16,"Sacramento Kings",-160,-15,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,4,7,39,1,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-237,-1,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,3,4,40,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",223,100,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-02-08,2015,6442,1610612739,400828662,1,10,25,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",141,203,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-01-06,2015,6442,1610612739,400828414,4,6,28,0,"Jump Shot","3PT Field Goal",29,"Washington Wizards",-158,249,14,13.40,"Wall, John",4.40,10.50
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,4,0,11,0,"Jump Shot","3PT Field Goal",28,"Utah Jazz",114,257,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,1,5,53,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",228,95,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,3,9,54,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",200,134,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,2,3,44,0,"Jump Shot","2PT Field Goal",23,"Utah Jazz",6,237,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,1,4,34,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",123,214,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,4,11,08,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-179,165,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,4,2,30,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",228,100,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,1,11,44,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-235,65,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,2,4,59,0,"Jump Shot","2PT Field Goal",18,"Utah Jazz",-166,85,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,4,6,54,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",164,178,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,3,10,55,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-228,100,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,1,2,59,0,"Jump Shot","2PT Field Goal",21,"Utah Jazz",210,-11,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-03-14,2015,6442,1610612739,400828881,2,6,47,0,"Jump Shot","2PT Field Goal",16,"Utah Jazz",-78,144,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-11-11,2016,6442,1610612739,400899572,4,6,00,0,"Jump Shot","3PT Field Goal",27,"Washington Wizards",217,174,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-11-11,2016,6442,1610612739,400899572,4,6,38,1,"Jump Shot","3PT Field Goal",25,"Washington Wizards",89,239,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-11-11,2016,6442,1610612739,400899572,1,5,23,1,"Jump Shot","3PT Field Goal",28,"Washington Wizards",184,223,0,0.00,,0.00,0.00
"Kyrie Irving","Cleveland Cavaliers",2016-11-11,2016,6442,1610612739,400899572,1,4,41,0,"Jump Shot","3PT Field Goal",27,"Washington Wizards",-165,223,0,0.00,,0.00,0.00
