name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Gordon Hayward","Utah Jazz",2016-01-20,2015,4249,1610612762,400828519,1,7,48,0,"Jump Shot","2PT Field Goal",18,"New York Knicks",181,-1,0,3.40,"Calderon, Jose",3.80,12.60
"Gordon Hayward","Utah Jazz",2016-02-23,2015,4249,1610612762,400828730,3,1,13,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",122,213,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-23,2015,4249,1610612762,400828730,1,7,57,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",107,218,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-23,2015,4249,1610612762,400828730,1,3,29,1,"Jump Shot","2PT Field Goal",16,"Houston Rockets",168,13,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-23,2015,4249,1610612762,400828730,1,6,22,1,"Jump Shot","3PT Field Goal",22,"Houston Rockets",-223,-1,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-20,2015,4249,1610612762,400828519,3,9,32,0,"Jump Shot","2PT Field Goal",15,"New York Knicks",-150,13,0,1.00,"Afflalo, Arron",9.90,1.90
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,1,9,04,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",243,-1,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,3,9,37,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",213,129,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,1,11,26,1,"Jump Shot","2PT Field Goal",22,"Sacramento Kings",-135,178,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,3,7,00,0,"Jump Shot","2PT Field Goal",21,"Sacramento Kings",137,169,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,4,4,13,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-14,244,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,4,3,34,1,"Jump Shot","2PT Field Goal",23,"Sacramento Kings",-40,228,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,4,3,00,0,"Jump Shot","2PT Field Goal",15,"Sacramento Kings",27,154,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-12-21,2016,4249,1610612762,400899876,1,2,15,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-165,178,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-27,2015,4249,1610612762,400828763,4,0,46,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-163,188,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-27,2015,4249,1610612762,400828763,3,5,29,1,"Jump Shot","2PT Field Goal",21,"Brooklyn Nets",-168,134,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-27,2015,4249,1610612762,400828763,2,6,56,1,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",27,237,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-27,2015,4249,1610612762,400828763,4,3,28,0,"Jump Shot","2PT Field Goal",18,"Brooklyn Nets",-186,-1,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-27,2015,4249,1610612762,400828763,2,6,30,0,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",-32,237,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-02-27,2015,4249,1610612762,400828763,3,7,25,1,"Jump Shot","3PT Field Goal",22,"Brooklyn Nets",227,-1,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-11-11,2016,4249,1610612762,400899574,1,8,24,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",2,257,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-04-03,2015,4249,1610612762,400829036,1,11,36,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",58,237,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,3,8,34,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",189,149,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,3,9,02,1,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",195,146,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,3,3,02,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",228,31,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,1,4,15,0,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",182,100,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,3,1,36,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",-22,237,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,2,2,31,0,"Jump Shot","3PT Field Goal",22,"Detroit Pistons",228,13,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,2,4,19,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",192,151,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,4,0,01,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",-145,193,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-25,2015,4249,1610612762,400828560,1,3,09,0,"Jump Shot","2PT Field Goal",16,"Detroit Pistons",37,156,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-10,2015,4249,1610612762,400828452,3,8,10,0,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",42,180,1,1.70,"Williams, Lou",5.50,5.10
"Gordon Hayward","Utah Jazz",2015-12-14,2015,4249,1610612762,400828251,3,6,46,0,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",169,8,11,7.40,"West, David",6.30,15.90
"Gordon Hayward","Utah Jazz",2015-12-14,2015,4249,1610612762,400828251,3,7,52,0,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-151,75,2,2.50,"Leonard, Kawhi",4.60,9.20
"Gordon Hayward","Utah Jazz",2015-12-14,2015,4249,1610612762,400828251,1,9,29,0,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-166,18,0,1.20,"Parker, Tony",6.70,11.40
"Gordon Hayward","Utah Jazz",2015-02-28,2014,4249,1610612762,400579168,1,8,52,0,"Jump Shot","2PT Field Goal",20,"Milwaukee Bucks",-168,124,6,5.40,"Pachulia, Zaza",5.80,17.10
"Gordon Hayward","Utah Jazz",2016-01-04,2015,4249,1610612762,400828405,1,1,39,1,"Jump Shot","3PT Field Goal",23,"Houston Rockets",230,33,0,0.80,"Capela, Clint",6.10,8.30
"Gordon Hayward","Utah Jazz",2016-01-04,2015,4249,1610612762,400828405,2,3,00,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",96,223,5,3.90,"Howard, Dwight",6.90,7.20
"Gordon Hayward","Utah Jazz",2016-01-04,2015,4249,1610612762,400828405,2,3,34,1,"Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,-1,0,1.00,"Ariza, Trevor",6.80,11.40
"Gordon Hayward","Utah Jazz",2016-01-04,2015,4249,1610612762,400828405,1,2,59,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-130,213,0,0.90,"Brewer, Corey",6.10,8.30
"Gordon Hayward","Utah Jazz",2016-01-04,2015,4249,1610612762,400828405,1,8,19,0,"Jump Shot","3PT Field Goal",23,"Houston Rockets",-230,38,0,0.80,"Ariza, Trevor",6.00,9.80
"Gordon Hayward","Utah Jazz",2016-01-04,2015,4249,1610612762,400828405,2,1,39,0,"Jump Shot","3PT Field Goal",23,"Houston Rockets",228,67,0,1.00,"Harden, James",10.30,2.60
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,4,5,41,1,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-233,7,0,1.00,"Crabbe, Allen",7.60,7.80
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,3,11,28,1,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",233,-6,0,0.70,"Aminu, Al-Farouq",7.10,6.40
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,3,8,37,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-66,232,0,4.80,"McCollum, CJ",9.50,22.50
"Gordon Hayward","Utah Jazz",2016-01-10,2015,4249,1610612762,400828452,1,4,06,0,"Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",-1,190,4,6.20,"Brown, Anthony",4.00,16.70
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,3,0,33,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",158,193,5,4.40,"Crabbe, Allen",5.40,18.70
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,1,5,40,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",141,208,0,1.00,"Aminu, Al-Farouq",6.30,11.70
"Gordon Hayward","Utah Jazz",2015-12-21,2015,4249,1610612762,400828304,1,11,21,1,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",-235,16,0,0.90,"Bledsoe, Eric",7.30,11.00
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,3,8,43,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-4,247,0,4.70,"Aminu, Al-Farouq",6.30,1.10
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,4,6,13,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-150,198,1,1.80,"Crabbe, Allen",4.60,3.20
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,2,3,00,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-233,65,0,0.80,"Aminu, Al-Farouq",4.60,6.80
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,1,8,43,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",151,188,0,0.80,"Aminu, Al-Farouq",5.00,11.60
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,3,7,52,0,"Jump Shot","2PT Field Goal",22,"Portland Trail Blazers",182,129,0,1.10,"Aminu, Al-Farouq",6.30,9.10
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,2,2,30,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",28,249,0,0.80,"Aminu, Al-Farouq",6.40,5.50
"Gordon Hayward","Utah Jazz",2015-12-31,2015,4249,1610612762,400828376,1,0,58,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-150,203,1,2.00,"Harkless, Maurice",5.10,12.50
"Gordon Hayward","Utah Jazz",2016-03-28,2015,4249,1610612762,400828991,1,11,46,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",122,208,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-10,2015,4249,1610612762,400828452,3,9,50,1,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",71,228,1,2.60,"Brown, Anthony",3.40,14.40
"Gordon Hayward","Utah Jazz",2016-03-28,2015,4249,1610612762,400828991,3,0,00,1,"Jump Shot","2PT Field Goal",22,"Los Angeles Lakers",189,126,0,0.00,,0.00,0.00
"Gordon Hayward","Utah Jazz",2016-01-10,2015,4249,1610612762,400828452,4,4,05,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-160,208,0,1.00,"World Peace, Metta",4.20,3.80
"Gordon Hayward","Utah Jazz",2016-01-10,2015,4249,1610612762,400828452,1,4,27,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-153,190,5,5.80,"Brown, Anthony",7.40,6.70
"Gordon Hayward","Utah Jazz",2016-03-28,2015,4249,1610612762,400828991,3,10,51,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-201,139,0,0.00,,0.00,0.00
