name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jamal Crawford","Los Angeles Clippers",2016-01-31,2015,165,1610612746,400828601,2,5,47,1,"Jump Shot","3PT Field Goal",23,"Chicago Bulls",235,41,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-31,2015,165,1610612746,400828601,2,4,49,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",73,254,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-09,2015,165,1610612746,400828211,4,8,40,0,"Jump Shot","2PT Field Goal",19,"Milwaukee Bucks",-16,193,1,1.20,"Carter-Williams, Michael",2.10,17.40
"Jamal Crawford","Los Angeles Clippers",2016-01-31,2015,165,1610612746,400828601,3,0,54,0,"Jump Shot","2PT Field Goal",16,"Chicago Bulls",14,165,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-31,2015,165,1610612746,400828601,2,5,15,1,"Jump Shot","3PT Field Goal",27,"Chicago Bulls",-222,170,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-26,2015,165,1610612746,400828563,4,10,11,0,"Jump Shot","2PT Field Goal",16,"Indiana Pacers",110,121,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-26,2015,165,1610612746,400828563,4,8,23,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",-1,252,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-14,2015,165,1610612746,400828246,2,4,16,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",-237,11,0,1.10,"Jackson, Reggie",3.40,17.00
"Jamal Crawford","Los Angeles Clippers",2015-12-14,2015,165,1610612746,400828246,4,10,59,1,"Jump Shot","2PT Field Goal",18,"Detroit Pistons",151,110,2,2.50,"Caldwell-Pope, Kentavious",2.70,16.10
"Jamal Crawford","Los Angeles Clippers",2015-12-14,2015,165,1610612746,400828246,2,10,01,1,"Jump Shot","2PT Field Goal",17,"Detroit Pistons",105,141,7,6.80,"Johnson, Stanley",2.30,16.80
"Jamal Crawford","Los Angeles Clippers",2015-12-14,2015,165,1610612746,400828246,3,0,52,1,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",30,198,3,2.50,"Caldwell-Pope, Kentavious",4.20,10.50
"Jamal Crawford","Los Angeles Clippers",2015-12-14,2015,165,1610612746,400828246,5,0,12,1,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",148,203,0,0.90,"Morris, Marcus",13.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-14,2015,165,1610612746,400828246,1,1,44,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",50,247,3,3.30,"Caldwell-Pope, Kentavious",5.30,18.80
"Jamal Crawford","LA Clippers",2016-11-27,2016,165,1610612746,400899699,3,7,03,0,"Jump Shot","3PT Field Goal",23,"Indiana Pacers",233,7,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,1,2,39,0,"Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",-14,159,2,2.00,"Davis, Anthony",5.30,11.70
"Jamal Crawford","Los Angeles Clippers",2016-01-26,2015,165,1610612746,400828563,2,7,20,0,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",51,183,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-26,2015,165,1610612746,400828563,2,10,35,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-37,247,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,4,1,30,1,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",-122,134,2,2.00,"Evans, Tyreke",3.20,5.50
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,4,11,23,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-235,-26,0,0.70,"Evans, Tyreke",4.80,3.40
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,1,0,02,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",212,124,13,16.20,"Holiday, Jrue",3.20,0.00
"Jamal Crawford","Los Angeles Clippers",2016-03-28,2015,165,1610612746,400828993,4,8,23,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",-232,7,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,3,0,42,0,"Jump Shot","2PT Field Goal",21,"New Orleans Pelicans",89,198,5,6.60,"Gordon, Eric",3.30,8.30
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,4,10,12,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-222,124,0,0.80,"Gordon, Eric",2.50,8.90
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,4,8,47,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-60,237,2,2.70,"Cole, Norris",3.70,24.00
"Jamal Crawford","Los Angeles Clippers",2015-12-31,2015,165,1610612746,400828374,3,2,41,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",15,252,0,0.80,"Holiday, Jrue",3.30,3.40
"Jamal Crawford","Los Angeles Clippers",2016-03-28,2015,165,1610612746,400828993,4,10,02,0,"Jump Shot","2PT Field Goal",17,"Boston Celtics",146,105,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-03-28,2015,165,1610612746,400828993,2,3,44,0,"Jump Shot","3PT Field Goal",26,"Boston Celtics",120,234,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,4,10,53,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-238,-16,0,0.70,"Holiday, Jrue",5.90,17.60
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,2,5,41,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-238,-11,0,0.70,"Holiday, Jrue",2.20,6.70
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,1,4,25,1,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",132,129,1,1.80,"Evans, Tyreke",3.60,3.30
"Jamal Crawford","Los Angeles Clippers",2016-03-28,2015,165,1610612746,400828993,3,0,04,0,"Jump Shot","3PT Field Goal",31,"Boston Celtics",148,277,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,4,7,26,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",17,264,1,2.30,"Holiday, Jrue",3.80,12.60
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,1,0,03,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-97,249,5,6.00,"Holiday, Jrue",2.50,0.00
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,2,0,33,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",66,259,0,1.00,"Douglas, Toney",8.20,14.10
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,2,11,29,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",143,218,1,1.40,"Holiday, Jrue",4.40,9.50
"Jamal Crawford","Los Angeles Clippers",2016-01-10,2015,165,1610612746,400828445,1,1,36,0,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",112,124,3,3.20,"Ajinca, Alexis",3.20,20.70
"Jamal Crawford","Los Angeles Clippers",2016-03-28,2015,165,1610612746,400828993,3,1,38,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",236,16,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-03-28,2015,165,1610612746,400828993,3,1,03,1,"Jump Shot","3PT Field Goal",28,"Boston Celtics",-19,282,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-03-28,2015,165,1610612746,400828993,2,6,20,1,"Jump Shot","3PT Field Goal",26,"Boston Celtics",164,208,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-26,2015,165,1610612746,400828339,3,0,00,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-194,149,0,0.70,"Burke, Trey",4.20,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-26,2015,165,1610612746,400828339,2,1,06,0,"Jump Shot","3PT Field Goal",22,"Utah Jazz",-227,-6,0,1.10,"Ingles, Joe",4.60,17.70
"Jamal Crawford","Los Angeles Clippers",2015-12-26,2015,165,1610612746,400828339,1,0,06,0,"Jump Shot","2PT Field Goal",19,"Utah Jazz",104,164,25,21.70,"Burks, Alec",3.30,2.20
"Jamal Crawford","Los Angeles Clippers",2015-12-26,2015,165,1610612746,400828339,3,0,33,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",79,228,5,3.00,"Ingles, Joe",4.80,21.00
"Jamal Crawford","Los Angeles Clippers",2015-12-26,2015,165,1610612746,400828339,2,8,21,0,"Jump Shot","2PT Field Goal",15,"Utah Jazz",-156,7,0,0.70,"Millsap, Elijah",3.70,7.40
"Jamal Crawford","Los Angeles Clippers",2016-02-08,2015,165,1610612746,400828664,3,5,20,1,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",232,-19,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-02-08,2015,165,1610612746,400828664,3,3,01,0,"Jump Shot","2PT Field Goal",17,"Philadelphia 76ers",143,92,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-02-08,2015,165,1610612746,400828664,4,0,50,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-189,174,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-02-08,2015,165,1610612746,400828664,3,3,40,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-50,252,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-01-19,2014,165,1610612746,400578906,1,0,00,0,"Jump Shot","3PT Field Goal",37,"Boston Celtics",-97,359,1,2.20,"Thornton, Marcus",3.10,0.00
"Jamal Crawford","Los Angeles Clippers",2016-03-09,2015,165,1610612746,400828842,1,2,23,1,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",225,21,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2016-04-10,2015,165,1610612746,400829083,2,10,54,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",133,223,0,0.00,,0.00,0.00
"Jamal Crawford","Los Angeles Clippers",2015-12-21,2015,165,1610612746,400828305,2,11,08,0,"Jump Shot","2PT Field Goal",21,"Oklahoma City Thunder",22,213,1,1.30,"Morrow, Anthony",1.90,17.80
"Jamal Crawford","Los Angeles Clippers",2015-12-21,2015,165,1610612746,400828305,3,2,24,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-240,16,0,0.60,"Durant, Kevin",5.80,12.80
"Jamal Crawford","Los Angeles Clippers",2015-12-21,2015,165,1610612746,400828305,4,9,26,1,"Jump Shot","2PT Field Goal",20,"Oklahoma City Thunder",24,208,15,14.40,"Singler, Kyle",4.10,6.40
"Jamal Crawford","Los Angeles Clippers",2015-12-21,2015,165,1610612746,400828305,4,7,46,0,"Jump Shot","2PT Field Goal",18,"Oklahoma City Thunder",33,185,2,2.80,"Adams, Steven",4.80,8.70
"Jamal Crawford","Los Angeles Clippers",2015-12-21,2015,165,1610612746,400828305,4,5,34,0,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",132,82,2,1.80,"Adams, Steven",8.00,10.40
