name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Klay Thompson","Golden State Warriors",2016-01-04,2015,6475,1610612744,400828407,3,8,35,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Charlotte Hornets",-91,126,0,0.80,"Williams, Marvin",4.10,6.80
"Klay Thompson","Golden State Warriors",2015-12-18,2015,6475,1610612744,400828284,2,4,57,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Milwaukee Bucks",120,139,1,1.50,"Antetokounmpo, Giannis",4.10,14.00
"Klay Thompson","Golden State Warriors",2012-04-01,2011,6475,1610612744,320401013,1,6,41,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",10,183,,,,,
"Klay Thompson","Golden State Warriors",2013-04-12,2012,6475,1610612744,400278909,2,5,34,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Los Angeles Lakers",97,146,,,,,
"Klay Thompson","Golden State Warriors",2014-01-03,2013,6475,1610612744,400489356,4,1,46,0,"Fadeaway Jump Shot","2PT Field Goal",21,"Atlanta Hawks",174,121,3,4.50,"Teague, Jeff",4.40,12.00
"Klay Thompson","Golden State Warriors",2012-12-21,2012,6475,1610612744,400278109,3,10,15,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-131,140,,,,,
"Klay Thompson","Golden State Warriors",2015-11-04,2015,6475,1610612744,400827956,1,9,34,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",-168,51,0,0.90,"Redick, JJ",2.30,9.70
"Klay Thompson","Golden State Warriors",2012-04-20,2011,6475,1610612744,320420006,3,7,30,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Dallas Mavericks",-180,1,,,,,
"Klay Thompson","Golden State Warriors",2013-12-23,2013,6475,1610612744,400489288,3,6,53,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-150,14,3,4.00,"Lawson, Ty",3.60,12.30
"Klay Thompson","Golden State Warriors",2013-01-31,2012,6475,1610612744,400278403,3,9,31,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-164,30,,,,,
"Klay Thompson","Golden State Warriors",2012-04-18,2011,6475,1610612744,320418009,4,9,40,1,"Fadeaway Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-232,22,,,,,
"Klay Thompson","Golden State Warriors",2013-01-28,2012,6475,1610612744,400278379,1,4,40,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Toronto Raptors",-160,-2,,,,,
"Klay Thompson","Golden State Warriors",2014-11-13,2014,6475,1610612744,400578413,3,10,44,0,"Fadeaway Jump Shot","3PT Field Goal",26,"Brooklyn Nets",70,255,0,1.10,"Bogdanovic, Bojan",3.50,16.20
"Klay Thompson","Golden State Warriors",2014-03-22,2013,6475,1610612744,400489911,2,1,08,0,"Fadeaway Jump Shot","2PT Field Goal",20,"San Antonio Spurs",-201,3,0,0.90,"Parker, Tony",3.80,15.80
"Klay Thompson","Golden State Warriors",2013-12-19,2013,6475,1610612744,400489255,1,6,16,1,"Fadeaway Jump Shot","2PT Field Goal",17,"San Antonio Spurs",-168,47,0,0.90,"Mills, Patty",2.90,12.90
"Klay Thompson","Golden State Warriors",2012-12-08,2012,6475,1610612744,400278003,1,11,21,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Washington Wizards",-152,91,,,,,
"Klay Thompson","Golden State Warriors",2016-03-23,2015,6475,1610612744,400828953,4,0,18,1,"Fadeaway Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",-173,198,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-12,2015,6475,1610612744,400828868,3,7,37,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Phoenix Suns",-27,164,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-12,2015,6475,1610612744,400828868,3,6,08,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Phoenix Suns",-201,8,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2014-01-03,2013,6475,1610612744,400489356,1,4,03,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Atlanta Hawks",-158,17,4,3.30,"Williams, Louis",4.50,16.10
"Klay Thompson","Golden State Warriors",2015-11-22,2015,6475,1610612744,400828087,2,3,56,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Denver Nuggets",-119,165,0,0.60,"Foye, Randy",3.00,14.10
"Klay Thompson","Golden State Warriors",2014-01-05,2013,6475,1610612744,400489374,4,4,11,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Washington Wizards",-169,25,3,3.80,"Booker, Trevor",4.70,11.00
"Klay Thompson","Golden State Warriors",2015-04-04,2014,6475,1610612744,400579434,3,6,16,0,"Floating Jump shot","3PT Field Goal",24,"Dallas Mavericks",122,213,0,0.80,"Ellis, Monta",2.40,7.40
"Klay Thompson","Golden State Warriors",2013-11-27,2013,6475,1610612744,400489098,3,3,42,0,"Floating Jump shot","2PT Field Goal",19,"Dallas Mavericks",-188,48,7,7.00,"Ellis, Monta",3.70,8.00
"Klay Thompson","Golden State Warriors",2016-03-01,2015,6475,1610612744,400828782,1,5,53,0,"Floating Jump shot","2PT Field Goal",15,"Atlanta Hawks",67,143,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2012-04-21,2011,6475,1610612744,320421010,4,1,31,1,"Floating Jump shot","2PT Field Goal",16,"Houston Rockets",-168,-5,,,,,
"Klay Thompson","Golden State Warriors",2013-11-02,2013,6475,1610612744,400488913,3,1,38,1,"Jump Bank Shot","2PT Field Goal",16,"Sacramento Kings",-131,93,2,3.70,"McLemore, Ben",0.60,8.00
"Klay Thompson","Golden State Warriors",2014-01-17,2013,6475,1610612744,400489465,2,7,00,1,"Jump Bank Shot","2PT Field Goal",18,"Oklahoma City Thunder",-171,74,1,2.10,"Collison, Nick",7.20,16.40
"Klay Thompson","Golden State Warriors",2013-04-11,2012,6475,1610612744,400278895,1,2,45,1,"Jump Bank Shot","2PT Field Goal",16,"Oklahoma City Thunder",95,140,,,,,
"Klay Thompson","Golden State Warriors",2015-01-02,2014,6475,1610612744,400578785,3,10,13,1,"Jump Bank Shot","2PT Field Goal",15,"Toronto Raptors",-130,75,0,0.90,"Ross, Terrence",11.10,19.00
"Klay Thompson","Golden State Warriors",2015-03-23,2014,6475,1610612744,400579345,2,8,05,1,"Jump Bank Shot","2PT Field Goal",17,"Washington Wizards",-123,131,1,1.80,"Beal, Bradley",1.80,6.90
"Klay Thompson","Golden State Warriors",2014-01-26,2013,6475,1610612744,400489533,4,10,37,1,"Jump Bank Shot","2PT Field Goal",15,"Portland Trail Blazers",135,66,0,0.60,"McCollum, CJ",1.10,10.00
"Klay Thompson","Golden State Warriors",2014-03-02,2013,6475,1610612744,400489757,1,10,30,1,"Jump Hook Shot","2PT Field Goal",16,"Toronto Raptors",-24,159,1,1.30,"Johnson, Amir",3.20,13.30
"Klay Thompson","Golden State Warriors",2016-01-14,2015,6475,1610612744,400828479,1,9,51,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",194,174,4,5.50,"Williams, Lou",1.30,19.70
"Klay Thompson","Golden State Warriors",2016-01-14,2015,6475,1610612744,400828479,1,5,21,0,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",-101,159,0,0.60,"Williams, Lou",3.20,9.00
"Klay Thompson","Golden State Warriors",2016-01-14,2015,6475,1610612744,400828479,2,2,42,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",-207,178,0,0.70,"Clarkson, Jordan",7.00,20.40
"Klay Thompson","Golden State Warriors",2016-01-14,2015,6475,1610612744,400828479,1,2,33,0,"Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",-60,149,2,4.50,"Black, Tarik",7.40,8.90
"Klay Thompson","Golden State Warriors",2016-01-14,2015,6475,1610612744,400828479,3,8,35,0,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",153,111,1,2.70,"Bryant, Kobe",3.00,9.30
"Klay Thompson","Golden State Warriors",2016-01-14,2015,6475,1610612744,400828479,2,4,47,0,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",-109,149,3,5.30,"Bryant, Kobe",5.20,11.90
"Klay Thompson","Golden State Warriors",2016-04-09,2015,6475,1610612744,400829077,3,7,03,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",233,72,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-09,2015,6475,1610612744,400828443,1,4,19,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",209,139,0,0.90,"McLemore, Ben",4.10,15.60
"Klay Thompson","Golden State Warriors",2015-12-30,2015,6475,1610612744,400828367,3,1,03,0,"Jump Shot","2PT Field Goal",15,"Dallas Mavericks",-153,28,0,0.10,"Harris, Devin",5.60,17.70
"Klay Thompson","Golden State Warriors",2016-04-07,2015,6475,1610612744,400829064,4,6,38,0,"Jump Shot","3PT Field Goal",22,"San Antonio Spurs",228,-1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-07,2015,6475,1610612744,400829064,4,6,41,0,"Jump Shot","3PT Field Goal",23,"San Antonio Spurs",230,36,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-09,2015,6475,1610612744,400828443,4,1,45,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",233,46,0,0.70,"Gay, Rudy",8.10,12.10
"Klay Thompson","Golden State Warriors",2016-04-07,2015,6475,1610612744,400829064,1,4,29,1,"Jump Shot","2PT Field Goal",17,"San Antonio Spurs",171,7,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-09,2015,6475,1610612744,400828443,3,11,43,1,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-230,36,0,0.90,"Gay, Rudy",7.60,9.20
"Klay Thompson","Golden State Warriors",2016-01-09,2015,6475,1610612744,400828443,1,0,14,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-120,223,0,0.60,"Belinelli, Marco",7.10,0.50
"Klay Thompson","Golden State Warriors",2016-01-09,2015,6475,1610612744,400828443,4,3,35,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-120,218,0,1.10,"Gay, Rudy",5.60,12.60
"Klay Thompson","Golden State Warriors",2016-01-09,2015,6475,1610612744,400828443,1,5,27,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-65,244,2,3.20,"McLemore, Ben",3.80,9.60
"Klay Thompson","Golden State Warriors",2016-01-09,2015,6475,1610612744,400828443,1,8,08,0,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",-150,214,0,0.60,"Gay, Rudy",4.40,8.20
"Klay Thompson","Golden State Warriors",2016-12-15,2016,6475,1610612744,400899830,4,7,29,0,"Jump Shot","3PT Field Goal",23,"New York Knicks",-230,8,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-12-15,2016,6475,1610612744,400899830,3,6,06,1,"Jump Shot","3PT Field Goal",26,"New York Knicks",163,208,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-12-15,2016,6475,1610612744,400899830,3,5,41,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",-237,62,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-12-15,2016,6475,1610612744,400899830,1,7,43,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",179,178,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-12-15,2016,6475,1610612744,400899830,2,4,11,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",184,183,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-26,2016,6475,1610612744,400899694,4,11,09,0,"Jump Shot","2PT Field Goal",22,"Minnesota Timberwolves",182,139,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-26,2016,6475,1610612744,400899694,4,7,47,0,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",238,13,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-26,2016,6475,1610612744,400899694,3,11,19,0,"Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",94,169,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-26,2016,6475,1610612744,400899694,3,9,05,0,"Jump Shot","3PT Field Goal",28,"Minnesota Timberwolves",128,257,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-26,2016,6475,1610612744,400899694,1,7,28,1,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-233,16,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-26,2016,6475,1610612744,400899694,2,0,38,0,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",174,203,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-12-15,2016,6475,1610612744,400899830,1,3,28,0,"Jump Shot","3PT Field Goal",26,"New York Knicks",135,223,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,1,11,30,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-225,139,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,3,10,16,0,"Jump Shot","3PT Field Goal",22,"Philadelphia 76ers",227,-5,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,1,3,58,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-214,136,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,3,9,44,0,"Jump Shot","2PT Field Goal",18,"Philadelphia 76ers",-181,-1,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,2,6,34,1,"Jump Shot","2PT Field Goal",19,"Philadelphia 76ers",96,170,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,4,2,29,0,"Jump Shot","3PT Field Goal",27,"Philadelphia 76ers",-147,228,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,3,10,37,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-11,262,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,2,2,47,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-240,31,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,2,2,00,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-94,234,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,1,9,40,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",130,213,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-30,2015,6475,1610612744,400828594,1,4,24,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-199,165,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-30,2015,6475,1610612744,400828367,3,7,38,0,"Jump Shot","2PT Field Goal",16,"Dallas Mavericks",97,139,0,0.60,"Pachulia, Zaza",6.00,13.40
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,3,9,37,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-237,75,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,4,4,06,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",120,218,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,2,2,29,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-237,43,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,4,11,43,0,"Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-161,67,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,1,5,00,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",207,146,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,4,10,35,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",125,239,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,1,11,18,1,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",133,124,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,3,4,09,0,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",233,16,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-05,2015,6475,1610612744,400828177,2,1,05,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",1,247,0,0.80,"Patterson, Patrick",9.40,10.80
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,1,4,55,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-147,190,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,1,5,24,1,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-137,87,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,3,4,04,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",171,183,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,3,8,50,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",241,31,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,1,1,00,1,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",69,175,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,2,3,40,1,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",153,95,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-10-28,2016,6475,1610612744,400899459,2,11,19,0,"Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-142,237,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-01-31,2015,6475,1610612744,400828605,4,5,12,1,"Jump Shot","3PT Field Goal",25,"New York Knicks",119,223,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-05,2015,6475,1610612744,400828177,1,5,59,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-241,11,0,0.60,"DeRozan, DeMar",3.10,21.20
"Klay Thompson","Golden State Warriors",2016-01-31,2015,6475,1610612744,400828605,3,6,41,0,"Jump Shot","3PT Field Goal",27,"New York Knicks",-155,223,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-30,2015,6475,1610612744,400828367,1,3,47,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-197,154,0,0.60,"Matthews, Wesley",3.00,15.90
"Klay Thompson","Golden State Warriors",2015-12-30,2015,6475,1610612744,400828367,2,6,16,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-53,239,3,3.10,"Harris, Devin",9.00,18.50
"Klay Thompson","Golden State Warriors",2015-12-05,2015,6475,1610612744,400828177,2,3,29,1,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-192,164,0,0.60,"Carroll, DeMarre",3.90,20.30
"Klay Thompson","Golden State Warriors",2015-12-05,2015,6475,1610612744,400828177,2,0,04,1,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-40,247,0,0.60,"Ross, Terrence",5.40,5.40
"Klay Thompson","Golden State Warriors",2015-12-05,2015,6475,1610612744,400828177,2,4,37,1,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",166,178,0,0.60,"Carroll, DeMarre",4.70,6.60
"Klay Thompson","Golden State Warriors",2015-12-30,2015,6475,1610612744,400828367,3,6,55,0,"Jump Shot","2PT Field Goal",21,"Dallas Mavericks",158,149,0,0.60,"Matthews, Wesley",4.40,15.70
"Klay Thompson","Golden State Warriors",2015-12-30,2015,6475,1610612744,400828367,1,5,46,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-130,203,2,2.20,"Parsons, Chandler",4.20,4.00
"Klay Thompson","Golden State Warriors",2015-12-30,2015,6475,1610612744,400828367,2,9,41,0,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",227,-10,0,0.50,"Felton, Raymond",3.70,3.90
"Klay Thompson","Golden State Warriors",2015-12-05,2015,6475,1610612744,400828177,3,3,04,0,"Jump Shot","2PT Field Goal",18,"Toronto Raptors",153,110,0,0.00,"Lowry, Kyle",2.20,19.20
"Klay Thompson","Golden State Warriors",2015-12-05,2015,6475,1610612744,400828177,3,8,01,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-241,0,0,1.60,"Lowry, Kyle",4.80,18.90
"Klay Thompson","Golden State Warriors",2015-12-06,2015,6475,1610612744,400828187,1,5,24,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-240,-6,0,0.70,"Ellington, Wayne",4.00,14.90
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,2,7,04,1,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",-223,13,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,4,1,16,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",168,188,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,2,9,28,1,"Jump Shot","3PT Field Goal",28,"Dallas Mavericks",195,208,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,2,1,50,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-215,126,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,4,2,44,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-156,198,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,4,10,32,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",163,198,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2015-12-31,2015,6475,1610612744,400828372,4,5,20,0,"Jump Shot","2PT Field Goal",15,"Houston Rockets",-158,8,0,2.70,"Ariza, Trevor",3.50,2.40
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,4,7,07,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-222,100,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,4,6,18,1,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",230,7,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,1,7,23,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",22,244,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,1,9,47,0,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",230,51,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-03-18,2015,6475,1610612744,400828913,2,8,13,1,"Jump Shot","3PT Field Goal",22,"Dallas Mavericks",-225,21,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-18,2016,6475,1610612744,400899629,4,9,24,0,"Jump Shot","2PT Field Goal",20,"Boston Celtics",-110,170,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-11-18,2016,6475,1610612744,400899629,4,10,09,1,"Jump Shot","2PT Field Goal",16,"Boston Celtics",32,165,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-09,2015,6475,1610612744,400829077,1,10,34,0,"Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",-210,16,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-09,2015,6475,1610612744,400829077,2,5,19,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",66,237,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-09,2015,6475,1610612744,400829077,3,4,59,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",210,134,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-09,2015,6475,1610612744,400829077,1,8,54,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",233,80,0,0.00,,0.00,0.00
"Klay Thompson","Golden State Warriors",2016-04-09,2015,6475,1610612744,400829077,3,8,40,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",227,101,0,0.00,,0.00,0.00
