name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Dirk Nowitzki","Dallas Mavericks",2015-03-02,2014,609,1610612742,400579181,4,1,01,0,"Fadeaway Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-237,4,0,0.60,"Cunningham, Dante",2.40,1.90
"Dirk Nowitzki","Dallas Mavericks",2016-03-12,2015,609,1610612742,400828860,4,8,25,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Indiana Pacers",174,8,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2015-02-02,2014,609,1610612742,400579016,3,5,58,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",141,85,4,5.70,"Young, Thaddeus",2.50,8.30
"Dirk Nowitzki","Dallas Mavericks",2013-01-02,2012,609,1610612742,400278189,1,0,32,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Miami Heat",78,134,,,,,
"Dirk Nowitzki","Dallas Mavericks",2014-01-05,2013,609,1610612742,400489376,4,9,53,0,"Fadeaway Jump Shot","2PT Field Goal",19,"New York Knicks",173,94,1,5.50,"Stoudemire, Amare",3.50,8.90
"Dirk Nowitzki","Dallas Mavericks",2016-02-26,2015,609,1610612742,400828753,3,11,49,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Denver Nuggets",176,16,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2014-10-28,2014,609,1610612742,400578294,3,5,43,1,"Fadeaway Jump Shot","2PT Field Goal",17,"San Antonio Spurs",-60,165,3,2.40,"Green, Danny",2.20,9.80
"Dirk Nowitzki","Dallas Mavericks",2014-03-27,2013,609,1610612742,400489947,3,5,11,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",149,66,0,4.00,"Griffin, Blake",2.50,8.00
"Dirk Nowitzki","Dallas Mavericks",2015-12-07,2015,609,1610612742,400828194,4,9,21,0,"Fadeaway Jump Shot","2PT Field Goal",15,"New York Knicks",155,0,1,4.20,"Thomas, Lance",3.00,8.10
"Dirk Nowitzki","Dallas Mavericks",2012-02-13,2011,609,1610612742,320213006,3,9,43,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",177,14,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-02-26,2015,609,1610612742,400828753,3,11,08,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Denver Nuggets",173,47,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2014-01-31,2013,609,1610612742,400489566,4,11,49,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Sacramento Kings",136,151,0,0.70,"Landry, Carl",3.20,15.00
"Dirk Nowitzki","Dallas Mavericks",2011-03-15,2010,609,1610612742,310315022,3,8,01,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",78,172,,,,,
"Dirk Nowitzki","Dallas Mavericks",2013-11-22,2013,609,1610612742,400489057,4,0,54,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Utah Jazz",-65,175,0,1.70,"Williams, Marvin",2.60,2.10
"Dirk Nowitzki","Dallas Mavericks",2015-12-09,2015,609,1610612742,400828215,4,8,54,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Atlanta Hawks",-104,169,0,0.70,"Millsap, Paul",3.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2013-01-02,2012,609,1610612742,400278189,4,1,19,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Miami Heat",165,112,,,,,
"Dirk Nowitzki","Dallas Mavericks",2013-11-29,2013,609,1610612742,400489104,4,11,06,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",160,71,1,3.10,"Mack, Shelvin",2.60,2.80
"Dirk Nowitzki","Dallas Mavericks",2011-02-17,2010,609,1610612742,310217021,1,4,46,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Phoenix Suns",146,60,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-02-19,2015,609,1610612742,400828692,4,10,47,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Orlando Magic",168,36,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2012-03-27,2011,609,1610612742,320327006,4,0,19,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Houston Rockets",144,108,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-24,2011,609,1610612742,320324010,2,7,14,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Houston Rockets",103,132,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-15,2010,609,1610612742,310315022,3,10,20,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",140,91,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-16,2010,609,1610612742,310316009,2,7,28,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Golden State Warriors",91,138,,,,,
"Dirk Nowitzki","Dallas Mavericks",2015-11-07,2015,609,1610612742,400827975,1,7,16,0,"Fadeaway Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",69,159,0,0.90,"Smith, Ish",3.00,9.60
"Dirk Nowitzki","Dallas Mavericks",2011-03-15,2010,609,1610612742,310315022,1,5,46,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",97,143,,,,,
"Dirk Nowitzki","Dallas Mavericks",2014-11-07,2014,609,1610612742,400578372,2,10,08,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Utah Jazz",179,-8,0,0.00,"Gobert, Rudy",4.60,13.10
"Dirk Nowitzki","Dallas Mavericks",2013-02-11,2012,609,1610612742,400278488,1,6,36,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",-125,129,,,,,
"Dirk Nowitzki","Dallas Mavericks",2015-03-02,2014,609,1610612742,400579181,3,6,06,0,"Fadeaway Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",12,157,2,3.60,"Cunningham, Dante",3.70,7.80
"Dirk Nowitzki","Dallas Mavericks",2015-11-20,2015,609,1610612742,400828071,3,2,14,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Utah Jazz",151,11,0,0.80,"Booker, Trevor",2.70,13.60
"Dirk Nowitzki","Dallas Mavericks",2013-01-05,2012,609,1610612742,400278215,5,3,07,0,"Fadeaway Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",154,23,,,,,
"Dirk Nowitzki","Dallas Mavericks",2015-04-04,2014,609,1610612742,400579434,2,11,47,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Golden State Warriors",152,11,2,3.10,"Green, Draymond",2.70,13.40
"Dirk Nowitzki","Dallas Mavericks",2012-02-11,2011,609,1610612742,320211006,4,0,00,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",143,127,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-03-18,2015,609,1610612742,400828913,4,5,52,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Golden State Warriors",164,56,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2015-12-12,2015,609,1610612742,400828237,4,0,01,0,"Fadeaway Jump Shot","3PT Field Goal",25,"Washington Wizards",135,218,1,1.40,"Sessions, Ramon",5.40,0.00
"Dirk Nowitzki","Dallas Mavericks",2014-11-09,2014,609,1610612742,400578386,2,11,41,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Miami Heat",155,56,3,4.40,"Haslem, Udonis",2.50,7.20
"Dirk Nowitzki","Dallas Mavericks",2011-03-26,2010,609,1610612742,310326026,3,8,00,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Utah Jazz",130,123,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-03-24,2011,609,1610612742,320324010,1,1,25,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Houston Rockets",95,138,,,,,
"Dirk Nowitzki","Dallas Mavericks",2015-02-20,2014,609,1610612742,400579102,1,10,22,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Houston Rockets",-199,14,2,5.00,"Dorsey, Joey",2.10,2.00
"Dirk Nowitzki","Dallas Mavericks",2012-04-10,2011,609,1610612742,320410006,3,0,00,0,"Fadeaway Jump Shot","2PT Field Goal",22,"Sacramento Kings",147,176,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-01-29,2015,609,1610612742,400828589,2,11,44,1,"Fadeaway Jump Shot","2PT Field Goal",21,"Brooklyn Nets",176,129,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2015-11-05,2015,609,1610612742,400827959,2,11,30,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Charlotte Hornets",148,31,0,4.40,"Zeller, Cody",3.30,11.10
"Dirk Nowitzki","Dallas Mavericks",2013-11-15,2013,609,1610612742,400489003,4,10,56,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Miami Heat",-122,97,1,5.80,"Andersen, Chris",6.40,8.80
"Dirk Nowitzki","Dallas Mavericks",2015-11-24,2015,609,1610612742,400828098,3,11,33,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Memphis Grizzlies",105,139,0,0.80,"Green, Jeff",1.70,0.10
"Dirk Nowitzki","Dallas Mavericks",2013-11-02,2013,609,1610612742,400488909,4,4,06,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",159,53,0,4.20,"Gasol, Marc",4.50,8.20
"Dirk Nowitzki","Dallas Mavericks",2016-01-29,2015,609,1610612742,400828589,4,10,47,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Brooklyn Nets",84,156,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2011-02-12,2010,609,1610612742,310212010,3,8,05,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Houston Rockets",73,140,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-10,2011,609,1610612742,320210016,3,8,42,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",108,138,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-12-20,2010,609,1610612742,301220014,2,0,25,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Miami Heat",-152,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2013-11-23,2013,609,1610612742,400489068,4,10,55,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Denver Nuggets",-191,1,1,3.30,"Fournier, Evan",3.40,2.00
"Dirk Nowitzki","Dallas Mavericks",2012-04-04,2011,609,1610612742,320404006,3,11,03,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",45,154,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-09,2010,609,1610612742,310309003,4,4,35,1,"Fadeaway Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",1,151,,,,,
"Dirk Nowitzki","Dallas Mavericks",2013-02-20,2012,609,1610612742,400278526,2,10,31,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Orlando Magic",47,146,,,,,
"Dirk Nowitzki","Dallas Mavericks",2010-12-20,2010,609,1610612742,301220014,1,5,25,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Miami Heat",-160,91,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-02-17,2010,609,1610612742,310217021,3,10,07,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Phoenix Suns",146,108,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-16,2010,609,1610612742,310316009,4,3,56,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Golden State Warriors",64,176,,,,,
"Dirk Nowitzki","Dallas Mavericks",2012-02-22,2011,609,1610612742,320222006,4,8,33,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",130,86,,,,,
"Dirk Nowitzki","Dallas Mavericks",2011-03-16,2010,609,1610612742,310316009,3,4,11,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Golden State Warriors",154,61,,,,,
"Dirk Nowitzki","Dallas Mavericks",2013-01-29,2012,609,1610612742,400278388,4,5,39,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",-142,63,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-01-18,2015,609,1610612742,400828510,2,11,04,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Boston Celtics",174,11,1,2.60,"Jerebko, Jonas",3.70,11.50
"Dirk Nowitzki","Dallas Mavericks",2016-01-18,2015,609,1610612742,400828510,1,6,36,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",58,149,1,3.00,"Bradley, Avery",2.10,7.90
"Dirk Nowitzki","Dallas Mavericks",2013-01-27,2012,609,1610612742,400278377,2,4,41,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Phoenix Suns",-141,107,,,,,
"Dirk Nowitzki","Dallas Mavericks",2015-04-02,2014,609,1610612742,400579417,1,10,37,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Houston Rockets",143,47,0,2.70,"Jones, Terrence",3.70,6.30
"Dirk Nowitzki","Dallas Mavericks",2012-12-23,2012,609,1610612742,400278122,2,4,34,1,"Fadeaway Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-161,-2,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-02-26,2015,609,1610612742,400828753,2,8,30,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Denver Nuggets",163,8,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2016-01-17,2015,609,1610612742,400828499,2,5,30,1,"Fadeaway Jump Shot","2PT Field Goal",15,"San Antonio Spurs",78,134,2,2.00,"Leonard, Kawhi",2.60,17.40
"Dirk Nowitzki","Dallas Mavericks",2013-04-14,2012,609,1610612742,400278919,2,6,44,1,"Fadeaway Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-168,56,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-03-27,2015,609,1610612742,400828982,3,11,40,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Sacramento Kings",148,67,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2012-04-16,2011,609,1610612742,320416026,7,2,55,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Utah Jazz",-166,0,,,,,
"Dirk Nowitzki","Dallas Mavericks",2015-02-25,2014,609,1610612742,400579135,3,9,02,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Atlanta Hawks",171,71,0,0.60,"Millsap, Paul",2.50,14.00
"Dirk Nowitzki","Dallas Mavericks",2015-03-24,2014,609,1610612742,400579349,1,7,46,0,"Fadeaway Jump Shot","2PT Field Goal",15,"San Antonio Spurs",157,22,1,2.20,"Duncan, Tim",3.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2014-04-12,2013,609,1610612742,400490068,4,0,53,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Phoenix Suns",152,3,4,4.20,"Morris, Markieff",2.30,4.00
"Dirk Nowitzki","Dallas Mavericks",2016-03-27,2015,609,1610612742,400828982,3,9,54,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Sacramento Kings",156,11,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2016-03-07,2015,609,1610612742,400828829,2,10,03,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Clippers",158,16,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2014-04-04,2013,609,1610612742,400490015,3,1,29,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",182,14,0,5.60,"Kelly, Ryan",5.10,7.20
"Dirk Nowitzki","Dallas Mavericks",2014-12-26,2014,609,1610612742,400578731,3,11,21,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Los Angeles Lakers",177,17,0,0.80,"Davis, Ed",6.10,15.10
"Dirk Nowitzki","Dallas Mavericks",2012-01-10,2011,609,1610612742,320110008,3,11,24,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Detroit Pistons",155,39,,,,,
"Dirk Nowitzki","Dallas Mavericks",2015-01-19,2014,609,1610612742,400578908,4,1,51,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Memphis Grizzlies",-73,132,2,2.60,"Gasol, Marc",4.30,0.00
"Dirk Nowitzki","Dallas Mavericks",2015-12-26,2015,609,1610612742,400828336,4,0,12,0,"Fadeaway Jump Shot","3PT Field Goal",24,"Chicago Bulls",-215,116,0,0.70,"Gibson, Taj",3.80,3.10
"Dirk Nowitzki","Dallas Mavericks",2012-03-17,2011,609,1610612742,320317006,4,8,48,0,"Fadeaway Jump Shot","2PT Field Goal",15,"San Antonio Spurs",155,15,,,,,
"Dirk Nowitzki","Dallas Mavericks",2014-04-08,2013,609,1610612742,400490032,1,8,02,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Utah Jazz",171,80,0,3.40,"Favors, Derrick",3.40,8.00
"Dirk Nowitzki","Dallas Mavericks",2012-03-08,2011,609,1610612742,320308021,1,9,43,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Phoenix Suns",163,3,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-03-28,2015,609,1610612742,400828990,3,11,19,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Denver Nuggets",82,193,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2012-03-06,2011,609,1610612742,320306006,4,0,32,1,"Fadeaway Jump Shot","2PT Field Goal",17,"New York Knicks",24,176,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-03-01,2015,609,1610612742,400828781,3,6,45,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Orlando Magic",169,82,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2014-11-19,2014,609,1610612742,400578455,4,1,20,1,"Fadeaway Jump Shot","3PT Field Goal",25,"Washington Wizards",78,241,1,1.60,Nene,4.70,8.00
"Dirk Nowitzki","Dallas Mavericks",2014-02-21,2013,609,1610612742,400489690,1,8,35,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Philadelphia 76ers",-158,7,3,6.10,"Young, Thaddeus",5.60,7.80
"Dirk Nowitzki","Dallas Mavericks",2016-02-09,2015,609,1610612742,400828674,4,2,38,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Utah Jazz",169,13,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2010-12-13,2010,609,1610612742,301213006,2,1,45,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Milwaukee Bucks",125,148,,,,,
"Dirk Nowitzki","Dallas Mavericks",2013-03-28,2012,609,1610612742,400278792,1,7,48,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Indiana Pacers",157,-3,,,,,
"Dirk Nowitzki","Dallas Mavericks",2014-12-26,2014,609,1610612742,400578731,2,1,49,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Los Angeles Lakers",-172,0,0,1.00,"Hill, Jordan",6.10,20.60
"Dirk Nowitzki","Dallas Mavericks",2013-03-28,2012,609,1610612742,400278792,1,5,05,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Indiana Pacers",-160,11,,,,,
"Dirk Nowitzki","Dallas Mavericks",2013-11-23,2013,609,1610612742,400489068,1,11,39,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Denver Nuggets",103,134,1,5.70,"Chandler, Wilson",3.00,6.80
"Dirk Nowitzki","Dallas Mavericks",2010-11-03,2010,609,1610612742,,2,2,52,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Denver Nuggets",173,61,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-03-28,2015,609,1610612742,400828990,1,9,54,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-156,21,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2016-02-19,2015,609,1610612742,400828692,4,4,10,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Orlando Magic",153,26,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2013-11-23,2013,609,1610612742,400489068,4,2,34,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-158,9,3,2.90,"Chandler, Wilson",4.30,10.80
"Dirk Nowitzki","Dallas Mavericks",2013-11-02,2013,609,1610612742,400488909,1,10,39,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Memphis Grizzlies",48,168,2,2.80,"Gasol, Marc",1.20,12.00
"Dirk Nowitzki","Dallas Mavericks",2014-11-22,2014,609,1610612742,400578480,3,9,14,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Houston Rockets",157,12,1,4.20,"Motiejunas, Donatas",2.80,7.80
"Dirk Nowitzki","Dallas Mavericks",2015-11-30,2015,609,1610612742,400828147,2,1,16,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Sacramento Kings",-165,21,1,1.60,"Cousins, DeMarcus",3.80,19.10
"Dirk Nowitzki","Dallas Mavericks",2013-11-25,2013,609,1610612742,400489080,1,9,33,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",143,67,2,2.80,"Faried, Kenneth",2.70,11.90
"Dirk Nowitzki","Dallas Mavericks",2016-01-05,2015,609,1610612742,400828410,4,1,46,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Sacramento Kings",164,21,0,2.20,"Cousins, DeMarcus",4.30,7.20
"Dirk Nowitzki","Dallas Mavericks",2010-11-03,2010,609,1610612742,,3,1,09,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-111,105,,,,,
"Dirk Nowitzki","Dallas Mavericks",2016-02-19,2015,609,1610612742,400828692,4,0,00,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Orlando Magic",146,80,0,0.00,,0.00,0.00
"Dirk Nowitzki","Dallas Mavericks",2013-11-27,2013,609,1610612742,400489098,2,6,55,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Golden State Warriors",147,78,0,1.30,"Barnes, Harrison",3.30,3.00
"Dirk Nowitzki","Dallas Mavericks",2013-01-10,2012,609,1610612742,400278248,4,0,24,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Sacramento Kings",-54,187,,,,,
"Dirk Nowitzki","Dallas Mavericks",2014-02-24,2013,609,1610612742,400489716,1,8,49,1,"Fadeaway Jump Shot","2PT Field Goal",15,"New York Knicks",155,20,0,3.80,"Stoudemire, Amare",3.40,12.50
"Dirk Nowitzki","Dallas Mavericks",2013-11-27,2013,609,1610612742,400489098,3,6,10,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Golden State Warriors",-68,138,0,0.00,"Lee, David",5.90,20.20
"Dirk Nowitzki","Dallas Mavericks",2014-11-11,2014,609,1610612742,400578398,4,4,57,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Sacramento Kings",-45,162,1,1.60,"Sessions, Ramon",2.20,5.70
"Dirk Nowitzki","Dallas Mavericks",2014-02-28,2013,609,1610612742,400489743,2,7,55,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Chicago Bulls",163,11,0,0.70,"Dunleavy, Mike",3.10,15.80
"Dirk Nowitzki","Dallas Mavericks",2014-04-08,2013,609,1610612742,400490032,2,9,04,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Utah Jazz",162,58,2,5.70,"Evans, Jeremy",2.50,11.80
"Dirk Nowitzki","Dallas Mavericks",2015-12-23,2015,609,1610612742,400828315,1,10,16,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Brooklyn Nets",133,70,1,1.50,"Young, Thaddeus",2.90,8.90
