name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Rudy Gay","Toronto Raptors",2013-11-01,2013,3005,1610612761,400488896,4,0,02,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Atlanta Hawks",-160,7,0,1.50,"Millsap, Paul",2.80,0.00
"Rudy Gay","Memphis Grizzlies",2012-02-02,2011,3005,1610612763,320202001,3,7,49,0,"Fadeaway Jump Shot","2PT Field Goal",21,"Atlanta Hawks",152,149,,,,,
"Rudy Gay","Memphis Grizzlies",2010-12-01,2010,3005,1610612763,301201001,3,3,22,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Atlanta Hawks",-147,127,,,,,
"Rudy Gay","Sacramento Kings",2014-11-11,2014,3005,1610612758,400578398,1,8,47,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-131,99,11,9.50,"Smith, Greg",3.10,15.00
"Rudy Gay","Memphis Grizzlies",2012-01-10,2011,3005,1610612763,320110029,1,8,36,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Oklahoma City Thunder",-158,31,,,,,
"Rudy Gay","Toronto Raptors",2013-04-01,2012,3005,1610612761,400278820,3,9,54,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Detroit Pistons",155,1,,,,,
"Rudy Gay","Toronto Raptors",2013-11-01,2013,3005,1610612761,400488896,1,7,08,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",-172,14,1,2.20,"Carroll, DeMarre",2.50,6.70
"Rudy Gay","Sacramento Kings",2016-03-16,2015,3005,1610612758,400828897,2,7,42,0,"Fadeaway Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-140,106,0,0.00,,0.00,0.00
"Rudy Gay","Memphis Grizzlies",2011-01-12,2010,3005,1610612763,310112008,1,8,23,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Detroit Pistons",171,66,,,,,
"Rudy Gay","Toronto Raptors",2013-02-19,2012,3005,1610612761,400278509,2,7,36,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Washington Wizards",147,44,,,,,
"Rudy Gay","Sacramento Kings",2016-12-09,2016,3005,1610612758,400899787,1,4,40,1,"Fadeaway Jump Shot","2PT Field Goal",16,"New York Knicks",168,0,0,0.00,,0.00,0.00
"Rudy Gay","Toronto Raptors",2013-03-13,2012,3005,1610612761,400278679,3,11,39,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",6,151,,,,,
"Rudy Gay","Toronto Raptors",2013-02-01,2012,3005,1610612761,400278404,2,5,49,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",-147,80,,,,,
"Rudy Gay","Memphis Grizzlies",2012-12-14,2012,3005,1610612763,400278055,4,4,51,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Denver Nuggets",-131,134,,,,,
"Rudy Gay","Memphis Grizzlies",2010-11-26,2010,3005,1610612763,301126029,1,6,40,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Golden State Warriors",-153,52,,,,,
"Rudy Gay","Sacramento Kings",2013-12-18,2013,3005,1610612758,400489245,1,6,37,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Atlanta Hawks",207,23,4,5.50,"Carroll, DeMarre",2.40,2.60
"Rudy Gay","Toronto Raptors",2013-11-29,2013,3005,1610612761,400489103,2,0,37,0,"Fadeaway Jump Shot","3PT Field Goal",22,"Miami Heat",-226,7,6,11.90,"Beasley, Michael",1.60,2.30
"Rudy Gay","Toronto Raptors",2013-11-01,2013,3005,1610612761,400488896,1,3,18,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Atlanta Hawks",185,-2,8,6.90,"Horford, Al",3.80,4.30
"Rudy Gay","Toronto Raptors",2013-10-30,2013,3005,1610612761,400488879,2,11,58,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",157,3,4,3.60,"Green, Jeff",3.50,7.60
"Rudy Gay","Sacramento Kings",2014-12-16,2014,3005,1610612758,400578660,2,5,12,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Oklahoma City Thunder",185,0,4,5.20,"Westbrook, Russell",2.80,12.90
"Rudy Gay","Memphis Grizzlies",2012-04-06,2011,3005,1610612763,320406014,2,5,15,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Miami Heat",-168,75,,,,,
"Rudy Gay","Memphis Grizzlies",2011-02-11,2010,3005,1610612763,310211029,1,7,25,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",147,67,,,,,
"Rudy Gay","Memphis Grizzlies",2012-03-07,2011,3005,1610612763,320307009,1,11,40,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Golden State Warriors",154,25,,,,,
"Rudy Gay","Sacramento Kings",2016-11-10,2016,3005,1610612758,0,1,8,27,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",-140,87,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2014-02-28,2013,3005,1610612758,400489745,2,7,50,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",-152,0,3,6.70,"Bazemore, Kent",2.50,11.20
"Rudy Gay","Sacramento Kings",2016-01-14,2015,3005,1610612758,400828478,4,0,00,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Utah Jazz",117,129,2,1.90,"Lyles, Trey",3.40,0.00
"Rudy Gay","Sacramento Kings",2014-11-03,2014,3005,1610612758,400578339,2,6,14,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Denver Nuggets",152,61,6,5.00,"Chandler, Wilson",0.80,1.00
"Rudy Gay","Memphis Grizzlies",2010-12-17,2010,3005,1610612763,301217010,1,2,40,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Houston Rockets",-10,164,,,,,
"Rudy Gay","Memphis Grizzlies",2011-01-26,2010,3005,1610612763,310126017,2,4,05,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Brooklyn Nets",-10,156,,,,,
"Rudy Gay","Sacramento Kings",2015-10-30,2015,3005,1610612758,400827918,3,8,40,1,"Floating Jump shot","2PT Field Goal",19,"Los Angeles Lakers",43,193,2,1.80,"Bryant, Kobe",2.40,14.50
"Rudy Gay","Toronto Raptors",2013-12-06,2013,3005,1610612761,400489160,4,8,27,0,"Floating Jump shot","2PT Field Goal",16,"Phoenix Suns",-86,145,2,2.90,"Morris, Marcus",3.90,8.00
"Rudy Gay","Sacramento Kings",2016-10-26,2016,3005,1610612758,400899412,2,9,32,0,"Floating Jump shot","2PT Field Goal",15,"Phoenix Suns",-60,139,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2013-12-27,2013,3005,1610612758,400489307,3,2,22,1,"Jump Bank Shot","2PT Field Goal",15,"Miami Heat",147,44,0,1.00,"Chalmers, Mario",5.50,0.00
"Rudy Gay","Sacramento Kings",2015-03-06,2014,3005,1610612758,400579205,1,7,02,1,"Jump Bank Shot","2PT Field Goal",19,"Orlando Magic",-172,86,2,4.00,"O'Quinn, Kyle",5.40,6.20
"Rudy Gay","Toronto Raptors",2013-04-14,2012,3005,1610612761,400278915,1,0,00,1,"Jump Bank Shot","3PT Field Goal",28,"Brooklyn Nets",118,260,,,,,
"Rudy Gay","Toronto Raptors",2013-02-20,2012,3005,1610612761,400278518,2,5,14,1,"Jump Bank Shot","3PT Field Goal",25,"Memphis Grizzlies",-191,164,,,,,
"Rudy Gay","Toronto Raptors",2013-02-20,2012,3005,1610612761,400278518,4,11,32,1,"Jump Bank Shot","3PT Field Goal",25,"Memphis Grizzlies",-155,198,,,,,
"Rudy Gay","Sacramento Kings",2014-01-29,2013,3005,1610612758,400489557,3,10,12,1,"Jump Bank Shot","3PT Field Goal",24,"Memphis Grizzlies",-59,241,3,5.00,"Prince, Tayshaun",4.10,11.20
"Rudy Gay","Memphis Grizzlies",2010-12-26,2010,3005,1610612763,301226011,4,6,33,1,"Jump Bank Shot","2PT Field Goal",16,"Indiana Pacers",13,168,,,,,
"Rudy Gay","Toronto Raptors",2013-02-22,2012,3005,1610612761,400278531,3,4,49,1,"Jump Bank Shot","2PT Field Goal",16,"New York Knicks",166,26,,,,,
"Rudy Gay","Sacramento Kings",2015-11-27,2015,3005,1610612758,400828124,1,5,35,1,"Jump Bank Shot","2PT Field Goal",18,"Minnesota Timberwolves",169,85,0,0.90,"Garnett, Kevin",6.30,0.00
"Rudy Gay","Sacramento Kings",2015-02-21,2014,3005,1610612758,400579112,1,5,45,1,"Jump Bank Shot","3PT Field Goal",24,"Los Angeles Clippers",-221,110,0,1.00,"Jordan, DeAndre",5.20,20.90
"Rudy Gay","Memphis Grizzlies",2011-01-04,2010,3005,1610612763,310104029,1,0,37,1,"Jump Bank Shot","2PT Field Goal",16,"Oklahoma City Thunder",34,164,,,,,
"Rudy Gay","Toronto Raptors",2013-03-01,2012,3005,1610612761,400278584,3,10,14,0,"Jump Bank Shot","3PT Field Goal",28,"Indiana Pacers",204,194,,,,,
"Rudy Gay","Memphis Grizzlies",2011-01-21,2010,3005,1610612763,310121029,4,10,32,1,"Jump Bank Shot","2PT Field Goal",18,"Houston Rockets",159,94,,,,,
"Rudy Gay","Sacramento Kings",2016-01-25,2015,3005,1610612758,400828561,1,5,00,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",192,169,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-01-25,2015,3005,1610612758,400828561,1,10,58,0,"Jump Shot","2PT Field Goal",22,"Charlotte Hornets",-112,193,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2015-12-06,2015,3005,1610612758,400828190,1,8,12,0,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",-120,100,0,0.80,"Durant, Kevin",3.20,14.50
"Rudy Gay","Sacramento Kings",2016-01-25,2015,3005,1610612758,400828561,4,10,32,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-45,247,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2015-12-06,2015,3005,1610612758,400828190,3,5,52,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",48,242,0,1.00,"Ibaka, Serge",17.00,8.00
"Rudy Gay","Sacramento Kings",2015-12-06,2015,3005,1610612758,400828190,4,5,28,1,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",143,46,1,1.20,"Westbrook, Russell",4.40,16.40
"Rudy Gay","Sacramento Kings",2015-12-06,2015,3005,1610612758,400828190,1,7,08,1,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",225,41,0,1.00,"Durant, Kevin",6.50,19.20
"Rudy Gay","Sacramento Kings",2015-12-06,2015,3005,1610612758,400828190,1,1,30,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",243,31,0,0.90,"Durant, Kevin",12.30,17.90
"Rudy Gay","Sacramento Kings",2015-12-06,2015,3005,1610612758,400828190,4,3,09,0,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",228,0,0,1.50,"Ibaka, Serge",15.30,4.40
"Rudy Gay","Sacramento Kings",2015-12-06,2015,3005,1610612758,400828190,2,4,52,0,"Jump Shot","3PT Field Goal",27,"Oklahoma City Thunder",-107,252,0,2.30,"Durant, Kevin",7.60,18.20
"Rudy Gay","Sacramento Kings",2016-11-27,2016,3005,1610612758,400899697,4,3,45,0,"Jump Shot","2PT Field Goal",15,"Brooklyn Nets",-9,156,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-01-04,2015,3005,1610612758,400828404,4,0,19,1,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",227,7,0,0.70,"Ibaka, Serge",6.30,4.10
"Rudy Gay","Sacramento Kings",2016-02-08,2015,3005,1610612758,400828662,4,6,26,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-84,228,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-02-08,2015,3005,1610612758,400828662,3,10,53,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",119,223,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-02-08,2015,3005,1610612758,400828662,2,11,21,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-68,237,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-01-20,2015,3005,1610612758,400828525,3,7,35,1,"Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",222,3,0,0.70,"Bryant, Kobe",5.90,9.40
"Rudy Gay","Sacramento Kings",2016-01-20,2015,3005,1610612758,400828525,2,7,32,1,"Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",137,80,0,1.00,"Bass, Brandon",7.00,15.10
"Rudy Gay","Sacramento Kings",2016-01-20,2015,3005,1610612758,400828525,1,8,44,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-240,0,0,1.20,"Hibbert, Roy",8.20,16.80
"Rudy Gay","Sacramento Kings",2016-01-20,2015,3005,1610612758,400828525,3,9,59,0,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",177,160,0,1.10,"Bryant, Kobe",3.70,24.00
"Rudy Gay","Sacramento Kings",2016-01-05,2015,3005,1610612758,400828410,6,4,36,0,"Jump Shot","2PT Field Goal",22,"Dallas Mavericks",115,193,6,4.90,"Pachulia, Zaza",4.40,8.30
"Rudy Gay","Sacramento Kings",2016-02-10,2015,3005,1610612758,400828678,2,1,43,0,"Jump Shot","2PT Field Goal",15,"Philadelphia 76ers",10,156,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2015-12-27,2015,3005,1610612758,400828344,3,8,28,0,"Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",164,31,3,2.80,"Plumlee, Mason",6.50,7.90
"Rudy Gay","Sacramento Kings",2016-01-05,2015,3005,1610612758,400828410,6,1,20,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",91,224,0,0.90,"Pachulia, Zaza",4.10,9.00
"Rudy Gay","Sacramento Kings",2016-01-05,2015,3005,1610612758,400828410,4,8,27,1,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",-230,21,0,1.10,"Parsons, Chandler",5.80,20.00
"Rudy Gay","Sacramento Kings",2015-12-21,2015,3005,1610612758,400828297,3,9,31,0,"Jump Shot","3PT Field Goal",22,"Washington Wizards",222,51,0,0.70,"Dudley, Jared",8.90,1.00
"Rudy Gay","Sacramento Kings",2015-12-21,2015,3005,1610612758,400828297,2,4,16,0,"Jump Shot","3PT Field Goal",22,"Washington Wizards",227,-6,0,0.90,"Temple, Garrett",4.10,14.10
"Rudy Gay","Sacramento Kings",2015-12-21,2015,3005,1610612758,400828297,2,0,32,0,"Jump Shot","3PT Field Goal",27,"Washington Wizards",169,213,0,0.80,"Oubre, Kelly",8.40,18.70
"Rudy Gay","Sacramento Kings",2015-12-27,2015,3005,1610612758,400828344,2,4,12,0,"Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",140,65,2,2.60,"Aminu, Al-Farouq",2.90,24.00
"Rudy Gay","Sacramento Kings",2016-11-11,2016,3005,1610612758,400899578,4,11,34,1,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-237,18,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-11-11,2016,3005,1610612758,400899578,3,10,32,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",132,214,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2015-12-27,2015,3005,1610612758,400828344,2,8,23,0,"Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",-32,180,0,0.80,"Harkless, Maurice",3.90,15.80
"Rudy Gay","Sacramento Kings",2015-12-27,2015,3005,1610612758,400828344,2,6,44,0,"Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",69,193,1,1.40,"Harkless, Maurice",4.80,7.20
"Rudy Gay","Sacramento Kings",2015-12-27,2015,3005,1610612758,400828344,3,11,28,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-11,257,0,0.80,"Aminu, Al-Farouq",6.00,10.80
"Rudy Gay","Sacramento Kings",2015-12-27,2015,3005,1610612758,400828344,4,11,46,0,"Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",58,183,1,1.50,"Harkless, Maurice",3.60,11.80
"Rudy Gay","Sacramento Kings",2016-03-09,2015,3005,1610612758,400828844,2,8,32,1,"Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",-228,21,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-03-09,2015,3005,1610612758,400828844,1,9,29,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",210,134,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-03-09,2015,3005,1610612758,400828844,1,7,11,0,"Jump Shot","2PT Field Goal",17,"Cleveland Cavaliers",141,95,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-03-09,2015,3005,1610612758,400828844,2,11,45,0,"Jump Shot","2PT Field Goal",20,"Cleveland Cavaliers",-132,151,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2015-03-27,2014,3005,1610612758,400579375,2,6,33,1,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",181,14,3,3.30,"Asik, Omer",5.00,11.70
"Rudy Gay","Sacramento Kings",2016-03-09,2015,3005,1610612758,400828844,2,10,07,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",235,56,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-03-09,2015,3005,1610612758,400828844,4,3,34,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-1,254,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-11-28,2016,3005,1610612758,400899703,1,9,08,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",181,174,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-11-18,2016,3005,1610612758,400899633,4,0,09,0,"Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",236,21,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-11-27,2016,3005,1610612758,400899697,3,6,38,1,"Jump Shot","2PT Field Goal",18,"Brooklyn Nets",-158,90,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2015-12-23,2015,3005,1610612758,400828312,3,2,47,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",2,252,0,0.90,"George, Paul",5.70,5.90
"Rudy Gay","Sacramento Kings",2016-11-27,2016,3005,1610612758,400899697,1,6,42,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",161,180,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-11-27,2016,3005,1610612758,400899697,3,8,37,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",43,242,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-11-27,2016,3005,1610612758,400899697,2,4,00,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-84,234,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-12-09,2016,3005,1610612758,400899787,1,7,54,0,"Jump Shot","3PT Field Goal",23,"New York Knicks",236,36,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-12-09,2016,3005,1610612758,400899787,3,0,36,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-191,170,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-02-01,2015,3005,1610612758,400828616,3,9,59,1,"Jump Shot","2PT Field Goal",20,"Milwaukee Bucks",58,195,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-12-09,2016,3005,1610612758,400899787,1,4,08,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",-115,214,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-12-09,2016,3005,1610612758,400899787,4,0,03,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",109,228,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-12-09,2016,3005,1610612758,400899787,4,2,30,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-4,259,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-12-09,2016,3005,1610612758,400899787,2,3,06,0,"Jump Shot","2PT Field Goal",21,"New York Knicks",212,47,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2015-12-18,2015,3005,1610612758,400828279,2,2,51,0,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",228,31,0,1.10,"Muhammad, Shabazz",6.60,12.70
"Rudy Gay","Sacramento Kings",2016-11-28,2016,3005,1610612758,400899703,5,2,47,0,"Jump Shot","2PT Field Goal",17,"Washington Wizards",28,174,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-01-16,2015,3005,1610612758,400828496,2,4,06,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",146,223,3,4.20,"Mbah a Moute, Luc",5.10,11.50
"Rudy Gay","Sacramento Kings",2016-11-28,2016,3005,1610612758,400899703,5,0,16,1,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-215,134,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-01-16,2015,3005,1610612758,400828496,2,9,17,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",109,223,0,0.60,"Crawford, Jamal",5.70,14.20
"Rudy Gay","Sacramento Kings",2016-01-16,2015,3005,1610612758,400828496,1,9,39,0,"Jump Shot","3PT Field Goal",28,"Los Angeles Clippers",189,208,0,0.90,"Paul, Chris",2.50,17.60
"Rudy Gay","Sacramento Kings",2016-01-16,2015,3005,1610612758,400828496,3,5,47,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-143,198,0,0.80,"Mbah a Moute, Luc",7.50,12.40
"Rudy Gay","Sacramento Kings",2016-03-27,2015,3005,1610612758,400828982,1,8,50,0,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",235,2,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-03-27,2015,3005,1610612758,400828982,2,1,04,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",169,188,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-03-27,2015,3005,1610612758,400828982,1,10,54,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",137,207,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-02-10,2015,3005,1610612758,400828678,1,10,24,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-209,144,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-02-10,2015,3005,1610612758,400828678,4,8,50,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-19,262,0,0.00,,0.00,0.00
"Rudy Gay","Sacramento Kings",2016-02-10,2015,3005,1610612758,400828678,1,9,15,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",117,223,0,0.00,,0.00,0.00
