name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jameer Nelson","Orlando Magic",2012-12-28,2012,2439,1610612753,400278145,1,5,33,1,"Fadeaway Bank shot","2PT Field Goal",16,"Washington Wizards",163,6,,,,,
"Jameer Nelson","Orlando Magic",2013-01-09,2012,2439,1610612753,400278244,2,4,03,1,"Fadeaway Bank shot","2PT Field Goal",16,"Denver Nuggets",152,50,,,,,
"Jameer Nelson","Orlando Magic",2011-03-11,2010,2439,1610612753,310311009,5,2,26,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Golden State Warriors",-119,135,,,,,
"Jameer Nelson","Orlando Magic",2012-11-28,2012,2439,1610612753,400277930,1,7,00,1,"Fadeaway Jump Shot","2PT Field Goal",18,"San Antonio Spurs",-34,186,,,,,
"Jameer Nelson","Orlando Magic",2014-04-04,2013,2439,1610612753,400490003,3,11,34,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Charlotte Hornets",-168,42,5,6.30,"Jefferson, Al",3.70,0.00
"Jameer Nelson","Denver Nuggets",2016-01-06,2015,2439,1610612743,400828417,1,2,47,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",-101,144,5,5.20,"Rubio, Ricky",3.40,5.10
"Jameer Nelson","Orlando Magic",2011-03-30,2010,2439,1610612753,310330001,3,9,54,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",1,176,,,,,
"Jameer Nelson","Denver Nuggets",2015-03-27,2014,2439,1610612743,400579377,4,10,00,1,"Fadeaway Jump Shot","2PT Field Goal",21,"Utah Jazz",110,181,18,12.50,"Burke, Trey",3.80,11.50
"Jameer Nelson","Denver Nuggets",2016-11-23,2016,2439,1610612743,400899671,1,4,46,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Utah Jazz",-187,47,0,0.00,,0.00,0.00
"Jameer Nelson","Orlando Magic",2011-03-11,2010,2439,1610612753,310311009,5,1,19,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Golden State Warriors",-182,19,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,3,4,33,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Dallas Mavericks",181,104,,,,,
"Jameer Nelson","Denver Nuggets",2015-10-30,2015,2439,1610612743,400827916,4,7,13,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",-147,85,1,1.80,"Bjelica, Nemanja",4.60,3.00
"Jameer Nelson","Denver Nuggets",2015-12-08,2015,2439,1610612743,400828204,4,11,22,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Orlando Magic",186,56,4,2.60,"Napier, Shabazz",2.60,1.80
"Jameer Nelson","Orlando Magic",2010-12-30,2010,2439,1610612753,301230019,3,9,31,1,"Fadeaway Jump Shot","2PT Field Goal",17,"New York Knicks",-78,153,,,,,
"Jameer Nelson","Denver Nuggets",2016-01-13,2015,2439,1610612743,400828470,1,6,15,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Golden State Warriors",-135,149,5,4.00,"Curry, Stephen",3.50,10.90
"Jameer Nelson","Orlando Magic",2010-12-20,2010,2439,1610612753,301220001,4,5,02,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Atlanta Hawks",-67,137,,,,,
"Jameer Nelson","Orlando Magic",2013-03-12,2012,2439,1610612753,400278669,2,5,35,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",102,124,,,,,
"Jameer Nelson","Denver Nuggets",2015-01-23,2014,2439,1610612743,400578941,2,2,50,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",-134,82,3,2.80,"Smart, Marcus",5.70,10.40
"Jameer Nelson","Orlando Magic",2011-12-25,2011,2439,1610612753,311225025,4,0,41,0,"Fadeaway Jump Shot","3PT Field Goal",27,"Oklahoma City Thunder",-239,145,,,,,
"Jameer Nelson","Orlando Magic",2012-11-25,2012,2439,1610612753,400277915,3,0,01,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",-149,39,,,,,
"Jameer Nelson","Orlando Magic",2011-02-11,2010,2439,1610612753,310211019,1,9,03,0,"Fadeaway Jump Shot","2PT Field Goal",21,"New Orleans Pelicans",-149,148,,,,,
"Jameer Nelson","Orlando Magic",2013-01-09,2012,2439,1610612753,400278244,3,5,26,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-29,156,,,,,
"Jameer Nelson","Orlando Magic",2011-01-30,2010,2439,1610612753,310130019,2,0,00,0,"Fadeaway Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-228,37,,,,,
"Jameer Nelson","Orlando Magic",2012-12-21,2012,2439,1610612753,400278100,2,1,47,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Toronto Raptors",163,91,,,,,
"Jameer Nelson","Orlando Magic",2012-12-17,2012,2439,1610612753,400278070,2,0,59,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",176,28,,,,,
"Jameer Nelson","Denver Nuggets",2015-10-28,2015,2439,1610612743,400827897,2,11,46,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Houston Rockets",184,50,1,2.30,"Harrell, Montrezl",5.00,13.80
"Jameer Nelson","Orlando Magic",2012-01-04,2011,2439,1610612753,320104019,3,6,36,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Washington Wizards",-157,0,,,,,
"Jameer Nelson","Denver Nuggets",2015-01-25,2014,2439,1610612743,400578958,2,8,37,1,"Fadeaway Jump Shot","3PT Field Goal",23,"Washington Wizards",236,4,9,7.30,"Webster, Martell",4.60,15.70
"Jameer Nelson","Orlando Magic",2011-03-04,2010,2439,1610612753,310304019,3,7,24,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Chicago Bulls",20,183,,,,,
"Jameer Nelson","Orlando Magic",2013-03-06,2012,2439,1610612753,400278623,4,1,36,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Miami Heat",-138,148,,,,,
"Jameer Nelson","Orlando Magic",2012-01-02,2011,2439,1610612753,320102008,2,3,33,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Detroit Pistons",-155,89,,,,,
