name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kemba Walker","Charlotte Hornets",2015-12-05,2015,6479,1610612766,400828179,3,5,15,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",104,229,9,5.80,"Rose, Derrick",5.20,14.60
"Kemba Walker","Charlotte Hornets",2016-12-03,2016,6479,1610612766,400899734,4,0,01,0,"Jump Shot","2PT Field Goal",15,"Minnesota Timberwolves",102,120,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Bobcats",2012-11-24,2012,6479,1610612766,400277904,6,3,38,0,"Jump Shot","2PT Field Goal",19,"Washington Wizards",174,78,,,,,
"Kemba Walker","Charlotte Hornets",2016-02-28,2015,6479,1610612766,400828765,4,0,20,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",174,183,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-11-18,2016,6479,1610612766,400899624,1,1,06,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",-63,242,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-31,2015,6479,1610612766,400828607,3,5,31,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",155,188,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-31,2015,6479,1610612766,400828607,3,3,40,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",159,203,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,5,0,59,0,"Jump Shot","2PT Field Goal",18,"Sacramento Kings",91,159,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,1,3,41,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-156,198,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,5,1,58,1,"Jump Shot","2PT Field Goal",21,"Sacramento Kings",-125,180,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,1,6,15,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",109,234,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,5,4,01,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",127,224,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,4,5,36,1,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",15,262,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,5,0,00,0,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",24,264,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,4,0,33,0,"Jump Shot","2PT Field Goal",19,"Sacramento Kings",38,193,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,1,1,22,0,"Jump Shot","2PT Field Goal",20,"Sacramento Kings",-60,195,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,1,6,45,0,"Jump Shot","2PT Field Goal",19,"Sacramento Kings",33,188,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,1,7,20,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,-6,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,4,3,28,1,"Jump Shot","2PT Field Goal",18,"Sacramento Kings",-124,139,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,3,5,28,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-4,247,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,3,3,10,0,"Jump Shot","2PT Field Goal",21,"Sacramento Kings",-7,218,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,4,2,52,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",28,257,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-25,2015,6479,1610612766,400828561,2,0,47,0,"Jump Shot","2PT Field Goal",19,"Sacramento Kings",-14,198,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-31,2015,6479,1610612766,400828607,1,1,01,0,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",-91,156,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-31,2015,6479,1610612766,400828607,3,6,02,0,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-83,224,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-01-31,2015,6479,1610612766,400828607,1,11,13,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-220,116,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-11-11,2016,6479,1610612766,400899573,4,2,32,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",32,247,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-11-11,2016,6479,1610612766,400899573,1,9,30,1,"Jump Shot","2PT Field Goal",18,"Toronto Raptors",-137,126,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2015-12-07,2015,6479,1610612766,400828191,1,8,30,1,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",-74,242,0,0.80,"Jackson, Reggie",7.70,14.60
"Kemba Walker","Charlotte Hornets",2016-01-15,2015,6479,1610612766,400828485,4,7,02,1,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",-209,3,0,0.90,"Cole, Norris",2.50,12.50
"Kemba Walker","Charlotte Hornets",2016-02-08,2015,6479,1610612766,400828661,2,4,42,0,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",-133,129,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2015-12-28,2015,6479,1610612766,400828345,3,9,00,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-6,242,0,0.90,"Clarkson, Jordan",7.80,14.70
"Kemba Walker","Charlotte Hornets",2016-01-04,2015,6479,1610612766,400828407,1,7,46,0,"Jump Shot","2PT Field Goal",15,"Golden State Warriors",94,120,6,5.50,"Curry, Stephen",3.10,15.80
"Kemba Walker","Charlotte Hornets",2016-01-15,2015,6479,1610612766,400828485,1,3,54,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-6,239,6,6.40,"Anderson, Ryan",4.50,17.60
"Kemba Walker","Charlotte Hornets",2016-01-15,2015,6479,1610612766,400828485,1,4,49,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",130,210,0,1.00,"Evans, Tyreke",4.30,13.80
"Kemba Walker","Charlotte Hornets",2016-01-15,2015,6479,1610612766,400828485,4,0,19,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",102,242,0,0.60,"Gordon, Eric",4.20,6.80
"Kemba Walker","Charlotte Hornets",2016-01-15,2015,6479,1610612766,400828485,1,3,14,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",225,115,0,0.90,"Davis, Anthony",6.20,14.00
"Kemba Walker","Charlotte Hornets",2016-01-04,2015,6479,1610612766,400828407,3,8,19,0,"Jump Shot","2PT Field Goal",16,"Golden State Warriors",37,164,10,9.00,"Thompson, Klay",4.70,14.10
"Kemba Walker","Charlotte Hornets",2016-01-04,2015,6479,1610612766,400828407,4,10,20,0,"Jump Shot","2PT Field Goal",18,"Golden State Warriors",-104,156,12,9.60,"Clark, Ian",3.30,14.80
"Kemba Walker","Charlotte Hornets",2016-01-15,2015,6479,1610612766,400828485,4,5,19,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-223,115,0,1.20,"Evans, Tyreke",4.00,3.20
"Kemba Walker","Charlotte Hornets",2016-01-15,2015,6479,1610612766,400828485,1,2,13,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",32,257,3,3.00,"Holiday, Jrue",5.00,13.10
"Kemba Walker","Charlotte Hornets",2016-01-16,2015,6479,1610612766,400828490,4,6,08,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",48,249,0,1.00,"Carter-Williams, Michael",5.10,22.00
"Kemba Walker","Charlotte Hornets",2016-01-16,2015,6479,1610612766,400828490,1,2,46,0,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",230,7,0,1.00,"Parker, Jabari",13.80,17.30
"Kemba Walker","Charlotte Hornets",2016-01-16,2015,6479,1610612766,400828490,1,11,02,1,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",-176,174,0,1.40,"Carter-Williams, Michael",3.10,10.00
"Kemba Walker","Charlotte Hornets",2016-03-29,2015,6479,1610612766,400828996,4,6,21,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",161,183,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-02-28,2015,6479,1610612766,400828765,3,8,26,0,"Jump Shot","2PT Field Goal",21,"Atlanta Hawks",63,203,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-03-09,2015,6479,1610612766,400828837,3,8,44,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-53,237,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2015-03-23,2014,6479,1610612766,400579343,4,0,52,0,"Jump Shot","2PT Field Goal",17,"Chicago Bulls",28,168,8,4.70,"Brooks, Aaron",4.60,18.70
"Kemba Walker","Charlotte Hornets",2016-01-10,2015,6479,1610612766,400828450,3,3,38,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-241,39,0,0.90,"Harris, Gary",4.20,5.40
"Kemba Walker","Charlotte Hornets",2016-01-10,2015,6479,1610612766,400828450,4,0,03,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",202,144,3,3.20,"Barton, Will",1.90,0.00
"Kemba Walker","Charlotte Hornets",2015-12-17,2015,6479,1610612766,400828270,5,2,24,0,"Jump Shot","3PT Field Goal",28,"Toronto Raptors",151,239,9,7.60,"Joseph, Cory",3.30,0.20
"Kemba Walker","Charlotte Hornets",2015-12-17,2015,6479,1610612766,400828270,1,0,35,0,"Jump Shot","2PT Field Goal",17,"Toronto Raptors",25,178,8,7.40,"Joseph, Cory",3.20,16.10
"Kemba Walker","Charlotte Hornets",2015-12-17,2015,6479,1610612766,400828270,2,4,25,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",84,229,0,0.90,"Joseph, Cory",6.90,3.20
"Kemba Walker","Charlotte Hornets",2015-12-17,2015,6479,1610612766,400828270,5,3,44,0,"Jump Shot","2PT Field Goal",17,"Toronto Raptors",138,101,3,3.10,"Lowry, Kyle",2.60,9.60
"Kemba Walker","Charlotte Hornets",2015-12-17,2015,6479,1610612766,400828270,2,1,22,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-169,193,0,0.90,"Joseph, Cory",3.10,13.40
"Kemba Walker","Charlotte Hornets",2015-12-26,2015,6479,1610612766,400828330,1,8,43,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",159,193,0,0.90,"Conley, Mike",4.40,18.40
"Kemba Walker","Charlotte Hornets",2016-02-08,2015,6479,1610612766,400828661,1,0,46,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-194,170,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-02-08,2015,6479,1610612766,400828661,3,8,22,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-83,239,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2015-12-26,2015,6479,1610612766,400828330,2,2,06,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-174,188,0,0.70,"Conley, Mike",4.50,8.60
"Kemba Walker","Charlotte Hornets",2015-12-26,2015,6479,1610612766,400828330,3,4,04,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-230,115,0,0.70,"Conley, Mike",4.10,3.50
"Kemba Walker","Charlotte Hornets",2016-01-20,2015,6479,1610612766,400828523,1,3,51,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-14,247,3,5.20,"Durant, Kevin",4.70,3.40
"Kemba Walker","Charlotte Hornets",2016-02-08,2015,6479,1610612766,400828661,1,0,29,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-102,223,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-02-08,2015,6479,1610612766,400828661,2,1,05,1,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",125,234,0,0.00,,0.00,0.00
"Kemba Walker","Charlotte Hornets",2016-02-08,2015,6479,1610612766,400828661,2,2,05,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-109,218,0,0.00,,0.00,0.00
