name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kevin Love","Minnesota Timberwolves",2012-12-29,2012,3449,1610612750,400278164,2,4,43,0,"Jump Bank Shot","2PT Field Goal",16,"Phoenix Suns",-149,77,,,,,
"Kevin Love","Minnesota Timberwolves",2012-03-19,2011,3449,1610612750,320319009,3,0,06,1,"Jump Bank Shot","3PT Field Goal",25,"Golden State Warriors",130,225,,,,,
"Kevin Love","Cleveland Cavaliers",2015-12-29,2015,3449,1610612739,400828360,1,9,45,0,"Jump Bank Shot","2PT Field Goal",16,"Denver Nuggets",-160,36,0,1.60,"Lauvergne, Joffrey",4.80,7.00
"Kevin Love","Cleveland Cavaliers",2015-03-20,2014,3449,1610612739,400579315,3,11,39,1,"Jump Bank Shot","2PT Field Goal",16,"Indiana Pacers",-163,22,0,4.50,"West, David",4.50,6.00
"Kevin Love","Minnesota Timberwolves",2012-04-04,2011,3449,1610612750,320404016,1,9,23,1,"Jump Bank Shot","2PT Field Goal",17,"Golden State Warriors",-158,63,,,,,
"Kevin Love","Cleveland Cavaliers",2016-01-30,2015,3449,1610612739,400828600,1,3,02,0,"Jump Bank Shot","2PT Field Goal",17,"San Antonio Spurs",-155,70,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2014-11-04,2014,3449,1610612739,400578347,4,6,52,1,"Jump Bank Shot","3PT Field Goal",22,"Portland Trail Blazers",-229,15,0,0.60,"Aldridge, LaMarcus",5.00,22.60
"Kevin Love","Minnesota Timberwolves",2014-01-06,2013,3449,1610612750,400489378,3,2,07,1,"Jump Bank Shot","2PT Field Goal",22,"Philadelphia 76ers",-176,145,0,1.30,"Turner, Evan",3.90,13.30
"Kevin Love","Minnesota Timberwolves",2012-03-27,2011,3449,1610612750,320327029,1,7,11,1,"Jump Bank Shot","2PT Field Goal",16,"Memphis Grizzlies",-158,55,,,,,
"Kevin Love","Minnesota Timberwolves",2013-12-30,2013,3449,1610612750,400489328,3,8,01,1,"Jump Bank Shot","2PT Field Goal",16,"Dallas Mavericks",-136,86,0,0.90,"Marion, Shawn",8.90,23.40
"Kevin Love","Cleveland Cavaliers",2015-11-17,2015,3449,1610612739,400828047,1,7,07,0,"Jump Bank Shot","2PT Field Goal",15,"Detroit Pistons",-155,18,0,1.30,"Ilyasova, Ersan",5.10,15.70
"Kevin Love","Minnesota Timberwolves",2014-02-19,2013,3449,1610612750,400489678,4,2,20,1,"Jump Bank Shot","2PT Field Goal",16,"Indiana Pacers",-141,88,0,0.80,"Copeland, Chris",4.10,14.60
"Kevin Love","Minnesota Timberwolves",2013-11-23,2013,3449,1610612750,400489065,3,0,34,1,"Jump Bank Shot","2PT Field Goal",22,"Houston Rockets",-175,137,0,1.80,"Beverley, Patrick",1.50,17.00
"Kevin Love","Cleveland Cavaliers",2016-02-21,2015,3449,1610612739,400828711,1,2,54,1,"Jump Bank Shot","2PT Field Goal",18,"Oklahoma City Thunder",-176,70,0,0.00,,0.00,0.00
"Kevin Love","Minnesota Timberwolves",2011-01-24,2010,3449,1610612750,310124016,1,10,47,1,"Jump Bank Shot","2PT Field Goal",17,"Houston Rockets",-136,116,,,,,
"Kevin Love","Minnesota Timberwolves",2011-04-01,2010,3449,1610612750,310401016,1,4,00,1,"Jump Bank Shot","2PT Field Goal",16,"Miami Heat",-147,66,,,,,
"Kevin Love","Minnesota Timberwolves",2014-01-29,2013,3449,1610612750,400489553,1,7,42,0,"Jump Bank Shot","2PT Field Goal",16,"New Orleans Pelicans",-144,75,0,4.10,"Stiemsma, Greg",4.20,11.00
"Kevin Love","Cleveland Cavaliers",2015-11-23,2015,3449,1610612739,400828090,2,6,47,0,"Jump Bank Shot","2PT Field Goal",17,"Orlando Magic",-160,82,0,3.00,"Nicholson, Andrew",4.20,14.40
"Kevin Love","Minnesota Timberwolves",2012-03-19,2011,3449,1610612750,320319009,1,2,33,1,"Jump Bank Shot","2PT Field Goal",20,"Golden State Warriors",-139,151,,,,,
"Kevin Love","Minnesota Timberwolves",2014-01-25,2013,3449,1610612750,400489526,3,9,41,1,"Jump Bank Shot","2PT Field Goal",17,"Portland Trail Blazers",162,77,0,1.60,"Lillard, Damian",5.20,15.50
"Kevin Love","Cleveland Cavaliers",2016-04-03,2015,3449,1610612739,400829031,3,6,45,0,"Jump Bank Shot","2PT Field Goal",16,"Charlotte Hornets",-156,56,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-02-22,2015,3449,1610612739,400828720,1,7,13,1,"Jump Bank Shot","2PT Field Goal",16,"Detroit Pistons",-151,62,0,0.00,,0.00,0.00
"Kevin Love","Minnesota Timberwolves",2014-03-09,2013,3449,1610612750,400489813,2,5,58,0,"Jump Bank Shot","2PT Field Goal",16,"Toronto Raptors",155,55,2,3.40,"Johnson, Amir",9.30,10.00
"Kevin Love","Minnesota Timberwolves",2014-01-24,2013,3449,1610612750,400489518,1,4,04,0,"Jump Bank Shot","2PT Field Goal",18,"Golden State Warriors",-142,115,0,2.00,"Green, Draymond",3.70,5.30
"Kevin Love","Cleveland Cavaliers",2016-03-16,2015,3449,1610612739,400828892,3,7,05,1,"Jump Bank Shot","2PT Field Goal",16,"Dallas Mavericks",-147,65,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-11-05,2016,3449,1610612739,400899530,1,6,53,0,"Jump Bank Shot","2PT Field Goal",15,"Philadelphia 76ers",-145,56,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2015-02-22,2014,3449,1610612739,400579113,2,7,58,1,"Jump Bank Shot","2PT Field Goal",17,"New York Knicks",-153,82,0,1.50,"Smith, Jason",5.80,13.50
"Kevin Love","Cleveland Cavaliers",2016-11-15,2016,3449,1610612739,400899603,1,3,13,1,"Jump Bank Shot","2PT Field Goal",18,"Toronto Raptors",-160,100,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2015-12-23,2015,3449,1610612739,400828311,2,8,06,0,"Jump Bank Shot","2PT Field Goal",16,"New York Knicks",-153,57,0,2.30,"Thomas, Lance",2.90,9.00
"Kevin Love","Minnesota Timberwolves",2012-03-19,2011,3449,1610612750,320319009,3,5,24,1,"Jump Hook Shot","2PT Field Goal",15,"Golden State Warriors",-73,132,,,,,
"Kevin Love","Cleveland Cavaliers",2016-01-25,2015,3449,1610612739,400828554,3,8,08,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",182,170,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-01-25,2015,3449,1610612739,400828554,1,7,21,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",81,232,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-01-25,2015,3449,1610612739,400828554,4,4,47,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",205,129,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-01-25,2015,3449,1610612739,400828554,4,9,33,1,"Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",-174,36,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-01-25,2015,3449,1610612739,400828554,3,10,16,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-201,156,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-01-25,2015,3449,1610612739,400828554,1,8,39,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",173,174,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-02-28,2015,3449,1610612739,400828764,1,4,30,0,"Jump Shot","2PT Field Goal",15,"Washington Wizards",-147,31,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,4,2,19,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-151,208,0,0.90,"Jones, Terrence",6.90,14.50
"Kevin Love","Cleveland Cavaliers",2016-02-01,2015,3449,1610612739,400828608,1,11,11,1,"Jump Shot","2PT Field Goal",19,"Indiana Pacers",-191,3,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2015-03-25,2014,3449,1610612739,400579358,2,3,08,0,"Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-229,64,0,0.80,"Randolph, Zach",9.50,6.00
"Kevin Love","Cleveland Cavaliers",2016-02-01,2015,3449,1610612739,400828608,1,7,00,0,"Jump Shot","2PT Field Goal",21,"Indiana Pacers",-132,169,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-03-09,2015,3449,1610612739,400828844,1,7,58,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",46,242,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,3,11,07,1,"Jump Shot","3PT Field Goal",26,"Houston Rockets",-192,183,0,0.80,"Capela, Clint",5.00,10.50
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,3,8,16,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",241,21,0,1.00,"Thornton, Marcus",7.50,20.00
"Kevin Love","Cleveland Cavaliers",2016-01-04,2015,3449,1610612739,400828398,1,3,05,0,"Jump Shot","3PT Field Goal",26,"Toronto Raptors",-225,134,0,1.00,"Patterson, Patrick",8.30,7.20
"Kevin Love","Cleveland Cavaliers",2016-01-04,2015,3449,1610612739,400828398,3,11,00,1,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-246,11,0,0.80,"Lowry, Kyle",7.90,2.80
"Kevin Love","Cleveland Cavaliers",2016-01-04,2015,3449,1610612739,400828398,1,11,21,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-250,36,0,1.60,"Lowry, Kyle",17.80,9.90
"Kevin Love","Cleveland Cavaliers",2016-01-04,2015,3449,1610612739,400828398,2,5,40,0,"Jump Shot","3PT Field Goal",27,"Toronto Raptors",-219,159,0,0.80,"Scola, Luis",6.50,16.30
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,1,6,43,0,"Jump Shot","2PT Field Goal",15,"Houston Rockets",-102,115,1,2.60,"Jones, Terrence",4.50,12.50
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,2,7,18,0,"Jump Shot","2PT Field Goal",17,"Houston Rockets",119,134,0,1.10,"Capela, Clint",8.40,9.80
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,2,5,46,0,"Jump Shot","3PT Field Goal",23,"Houston Rockets",-238,18,0,0.70,"Capela, Clint",4.90,12.80
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,2,7,45,0,"Jump Shot","3PT Field Goal",23,"Houston Rockets",232,-1,0,0.90,"Capela, Clint",12.80,24.00
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,1,4,09,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-7,244,0,0.80,"Beverley, Patrick",5.20,9.80
"Kevin Love","Cleveland Cavaliers",2016-01-15,2015,3449,1610612739,400828488,3,7,46,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-168,195,0,0.90,"Harden, James",6.60,12.40
"Kevin Love","Cleveland Cavaliers",2016-01-10,2015,3449,1610612739,400828446,3,10,19,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",132,232,0,0.80,"Noel, Nerlens",6.80,16.40
"Kevin Love","Cleveland Cavaliers",2016-01-10,2015,3449,1610612739,400828446,1,10,01,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-150,210,0,1.00,"Smith, Ish",5.90,14.10
"Kevin Love","Cleveland Cavaliers",2016-01-10,2015,3449,1610612739,400828446,3,8,45,0,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",235,-21,0,0.80,"Stauskas, Nik",2.90,11.10
"Kevin Love","Cleveland Cavaliers",2016-02-01,2015,3449,1610612739,400828608,3,11,31,1,"Jump Shot","2PT Field Goal",21,"Indiana Pacers",-209,21,0,0.00,,0.00,0.00
"Kevin Love","Cleveland Cavaliers",2015-12-17,2015,3449,1610612739,400828271,4,11,14,1,"Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-219,146,0,0.00,"Collison, Nick",1.90,13.50
"Kevin Love","Cleveland Cavaliers",2015-12-17,2015,3449,1610612739,400828271,4,1,44,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",240,0,0,0.60,"Ibaka, Serge",4.70,3.70
"Kevin Love","Cleveland Cavaliers",2015-12-17,2015,3449,1610612739,400828271,3,2,50,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-50,239,0,0.70,"Ibaka, Serge",6.90,16.30
"Kevin Love","Cleveland Cavaliers",2015-12-17,2015,3449,1610612739,400828271,2,9,10,0,"Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-150,213,0,0.70,"Ibaka, Serge",6.00,10.40
"Kevin Love","Cleveland Cavaliers",2015-12-17,2015,3449,1610612739,400828271,4,5,20,0,"Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-230,139,0,0.70,"Roberson, Andre",5.70,3.90
"Kevin Love","Cleveland Cavaliers",2015-12-26,2015,3449,1610612739,400828340,1,10,41,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",51,242,0,0.80,"Vonleh, Noah",7.40,13.00
"Kevin Love","Cleveland Cavaliers",2015-12-26,2015,3449,1610612739,400828340,2,4,20,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",187,165,0,0.70,"Leonard, Meyers",6.20,7.30
"Kevin Love","Cleveland Cavaliers",2015-12-26,2015,3449,1610612739,400828340,2,3,30,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-122,213,0,1.10,"Leonard, Meyers",2.60,3.30
"Kevin Love","Cleveland Cavaliers",2015-12-26,2015,3449,1610612739,400828340,3,11,17,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-212,115,0,0.80,"Vonleh, Noah",6.60,15.30
