name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Gerald Henderson","Charlotte Bobcats",2012-04-04,2011,3993,1610612766,320404001,1,2,42,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Atlanta Hawks",185,41,,,,,
"Gerald Henderson","Portland Trail Blazers",2015-12-20,2015,3993,1610612757,400828291,2,7,04,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Miami Heat",189,16,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Bobcats",2013-12-17,2013,3993,1610612766,400489237,2,4,26,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Sacramento Kings",155,25,1,1.00,"Gay, Rudy",3.10,12.80
"Gerald Henderson","Portland Trail Blazers",2016-03-06,2015,3993,1610612757,400828821,4,8,58,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Detroit Pistons",-187,0,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Hornets",2015-03-03,2014,3993,1610612766,400579182,2,4,15,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",157,15,1,1.30,"Ellington, Wayne",3.20,8.30
"Gerald Henderson","Charlotte Bobcats",2014-01-17,2013,3993,1610612766,400489455,3,7,05,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Orlando Magic",144,93,0,3.90,"Oladipo, Victor",3.80,14.40
"Gerald Henderson","Charlotte Bobcats",2013-03-20,2012,3993,1610612766,400278728,3,9,20,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Toronto Raptors",127,85,,,,,
"Gerald Henderson","Portland Trail Blazers",2016-01-13,2015,3993,1610612757,400828471,4,5,34,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Utah Jazz",-99,146,2,3.20,"Withey, Jeff",3.20,2.80
"Gerald Henderson","Charlotte Bobcats",2012-01-17,2011,3993,1610612766,320117019,4,2,25,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Orlando Magic",51,175,,,,,
"Gerald Henderson","Charlotte Hornets",2015-03-06,2014,3993,1610612766,400579203,1,9,57,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Toronto Raptors",152,15,1,1.90,"DeRozan, DeMar",2.50,11.10
"Gerald Henderson","Charlotte Bobcats",2012-02-29,2011,3993,1610612766,320229008,3,5,47,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Detroit Pistons",149,99,,,,,
"Gerald Henderson","Charlotte Bobcats",2012-01-12,2011,3993,1610612766,320112001,4,7,21,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Atlanta Hawks",-56,186,,,,,
"Gerald Henderson","Charlotte Hornets",2015-02-25,2014,3993,1610612766,400579137,1,10,31,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Chicago Bulls",-172,-3,0,0.00,"Dunleavy, Mike",2.80,2.20
"Gerald Henderson","Charlotte Bobcats",2014-01-29,2013,3993,1610612766,400489555,4,7,40,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Denver Nuggets",113,138,8,6.70,"Foye, Randy",3.20,2.00
"Gerald Henderson","Charlotte Bobcats",2014-03-22,2013,3993,1610612766,400489905,1,11,05,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",-100,140,3,3.70,"Matthews, Wesley",1.60,15.00
"Gerald Henderson","Charlotte Bobcats",2013-03-09,2012,3993,1610612766,400278649,3,9,32,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Washington Wizards",159,23,,,,,
"Gerald Henderson","Charlotte Bobcats",2014-02-12,2013,3993,1610612766,400489654,3,8,52,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Brooklyn Nets",114,108,2,3.00,"Pierce, Paul",2.70,1.70
"Gerald Henderson","Portland Trail Blazers",2016-04-02,2015,3993,1610612757,400829029,2,6,19,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Miami Heat",-83,139,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Hornets",2014-12-29,2014,3993,1610612766,400578751,3,11,18,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Milwaukee Bucks",-158,15,4,6.60,"Middleton, Khris",4.10,0.60
"Gerald Henderson","Charlotte Bobcats",2012-01-21,2011,3993,1610612766,320121004,3,2,21,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Chicago Bulls",176,47,,,,,
"Gerald Henderson","Charlotte Bobcats",2013-02-26,2012,3993,1610612766,400278570,2,7,55,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",-122,145,,,,,
"Gerald Henderson","Charlotte Bobcats",2014-03-02,2013,3993,1610612766,400489760,2,1,21,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Oklahoma City Thunder",166,39,1,2.00,"Roberson, Andre",3.20,2.00
"Gerald Henderson","Philadelphia 76ers",2016-11-12,2016,3993,1610612755,400899582,3,10,07,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Atlanta Hawks",158,16,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Bobcats",2013-02-04,2012,3993,1610612766,400278431,4,5,46,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Miami Heat",174,107,,,,,
"Gerald Henderson","Charlotte Bobcats",2013-02-04,2012,3993,1610612766,400278431,4,7,45,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Miami Heat",-16,153,,,,,
"Gerald Henderson","Charlotte Bobcats",2013-02-02,2012,3993,1610612766,400278419,3,6,50,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Houston Rockets",179,-2,,,,,
"Gerald Henderson","Charlotte Bobcats",2012-03-31,2011,3993,1610612766,320331008,2,3,13,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Detroit Pistons",-131,80,,,,,
"Gerald Henderson","Charlotte Bobcats",2012-04-18,2011,3993,1610612766,320418030,4,7,25,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Chicago Bulls",-23,160,,,,,
"Gerald Henderson","Charlotte Bobcats",2014-03-12,2013,3993,1610612766,400489834,4,2,44,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Washington Wizards",152,11,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Bobcats",2014-03-12,2013,3993,1610612766,400489834,3,9,06,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Washington Wizards",166,102,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-01-03,2015,3993,1610612757,400828396,4,7,21,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Denver Nuggets",171,7,2,5.50,"Arthur, Darrell",3.30,5.50
"Gerald Henderson","Charlotte Bobcats",2014-01-11,2013,3993,1610612766,400489420,2,1,09,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Chicago Bulls",177,12,1,1.80,"Snell, Tony",1.60,15.00
"Gerald Henderson","Charlotte Bobcats",2011-01-12,2010,3993,1610612766,310112030,2,9,49,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Chicago Bulls",97,121,,,,,
"Gerald Henderson","Charlotte Bobcats",2013-04-05,2012,3993,1610612766,400278846,1,5,07,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Miami Heat",-139,105,,,,,
"Gerald Henderson","Charlotte Bobcats",2012-04-04,2011,3993,1610612766,320404001,1,6,25,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",141,97,,,,,
"Gerald Henderson","Charlotte Bobcats",2014-01-17,2013,3993,1610612766,400489455,2,7,41,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Orlando Magic",176,33,3,4.30,"Oladipo, Victor",2.50,2.40
"Gerald Henderson","Philadelphia 76ers",2016-12-23,2016,3993,1610612755,400899895,1,7,20,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Phoenix Suns",153,101,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-16,2016,3993,1610612755,400899608,4,1,36,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Washington Wizards",128,106,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-03-31,2015,3993,1610612757,400829014,4,10,24,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",-24,149,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-03-04,2015,3993,1610612757,400828803,4,2,08,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Toronto Raptors",-155,2,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Bobcats",2012-03-28,2011,3993,1610612766,320328030,4,3,46,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",-164,-2,,,,,
"Gerald Henderson","Charlotte Hornets",2015-03-08,2014,3993,1610612766,400579226,2,1,55,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Detroit Pistons",171,58,5,7.10,"Prince, Tayshaun",3.50,1.90
"Gerald Henderson","Charlotte Bobcats",2012-01-04,2011,3993,1610612766,320104018,4,5,12,1,"Fadeaway Jump Shot","2PT Field Goal",22,"New York Knicks",65,213,,,,,
"Gerald Henderson","Charlotte Bobcats",2011-01-18,2010,3993,1610612766,310118004,4,5,35,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Chicago Bulls",152,56,,,,,
"Gerald Henderson","Charlotte Bobcats",2013-01-11,2012,3993,1610612766,400278250,2,0,00,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Toronto Raptors",-164,-11,,,,,
"Gerald Henderson","Charlotte Hornets",2014-12-31,2014,3993,1610612766,400578770,3,2,22,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Houston Rockets",-183,-25,6,8.10,"Brewer, Corey",2.70,2.40
"Gerald Henderson","Charlotte Bobcats",2014-01-31,2013,3993,1610612766,400489568,3,6,07,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",-152,12,1,1.70,"Young, Nick",3.50,10.20
"Gerald Henderson","Philadelphia 76ers",2016-12-08,2016,3993,1610612755,400899776,3,9,30,1,"Fadeaway Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",168,7,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Bobcats",2013-12-18,2013,3993,1610612766,400489244,3,2,56,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Toronto Raptors",154,11,2,1.90,"DeRozan, DeMar",2.50,3.40
"Gerald Henderson","Philadelphia 76ers",2016-11-21,2016,3993,1610612755,400899649,1,7,00,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Miami Heat",-86,156,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Bobcats",2012-01-21,2011,3993,1610612766,320121004,3,10,14,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Chicago Bulls",184,61,,,,,
"Gerald Henderson","Charlotte Hornets",2014-11-29,2014,3993,1610612766,400578529,4,2,27,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",174,7,2,2.70,"Bazemore, Kent",2.80,10.40
"Gerald Henderson","Charlotte Bobcats",2012-01-21,2011,3993,1610612766,320121004,1,2,48,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Chicago Bulls",21,194,,,,,
"Gerald Henderson","Portland Trail Blazers",2016-02-28,2015,3993,1610612757,400828767,4,7,24,0,"Floating Jump shot","2PT Field Goal",20,"Indiana Pacers",-178,105,0,0.00,,0.00,0.00
"Gerald Henderson","Charlotte Bobcats",2013-01-15,2012,3993,1610612766,400278285,1,7,21,0,"Jump Bank Shot","2PT Field Goal",17,"Indiana Pacers",-168,30,,,,,
"Gerald Henderson","Charlotte Bobcats",2013-10-30,2013,3993,1610612766,400488882,4,1,35,1,"Jump Bank Shot","2PT Field Goal",17,"Houston Rockets",83,157,1,2.80,"Harden, James",2.10,0.90
"Gerald Henderson","Charlotte Bobcats",2014-01-04,2013,3993,1610612766,400489370,4,7,49,1,"Jump Bank Shot","2PT Field Goal",18,"Sacramento Kings",149,101,2,2.60,"Gay, Rudy",3.70,15.50
"Gerald Henderson","Portland Trail Blazers",2015-12-21,2015,3993,1610612757,400828300,1,0,44,0,"Jump Shot","3PT Field Goal",22,"Atlanta Hawks",-228,0,0,0.90,"Sefolosha, Thabo",7.70,9.40
"Gerald Henderson","Portland Trail Blazers",2015-12-21,2015,3993,1610612757,400828300,2,8,20,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",161,183,0,0.90,"Patterson, Lamar",5.60,18.30
"Gerald Henderson","Portland Trail Blazers",2015-12-21,2015,3993,1610612757,400828300,3,0,03,0,"Jump Shot","3PT Field Goal",28,"Atlanta Hawks",155,239,0,1.10,"Sefolosha, Thabo",4.30,0.50
"Gerald Henderson","Portland Trail Blazers",2015-12-21,2015,3993,1610612757,400828300,1,5,45,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",119,213,0,1.10,"Sefolosha, Thabo",10.30,22.40
"Gerald Henderson","Portland Trail Blazers",2016-03-14,2015,3993,1610612757,400828880,2,9,10,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-127,218,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-03-14,2015,3993,1610612757,400828880,1,1,33,0,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",-225,8,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-11,2016,3993,1610612755,400899571,1,6,36,0,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",137,121,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-11,2016,3993,1610612755,400899571,3,9,52,0,"Jump Shot","3PT Field Goal",23,"Indiana Pacers",235,-1,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-11,2016,3993,1610612755,400899571,1,5,21,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",159,190,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-11,2016,3993,1610612755,400899571,3,7,37,0,"Jump Shot","2PT Field Goal",15,"Indiana Pacers",110,115,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2015-12-27,2015,3993,1610612757,400828344,1,2,58,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",60,239,0,0.90,"Belinelli, Marco",5.80,1.00
"Gerald Henderson","Portland Trail Blazers",2015-12-27,2015,3993,1610612757,400828344,2,8,03,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",120,210,0,0.70,"Gay, Rudy",11.90,7.90
"Gerald Henderson","Portland Trail Blazers",2015-12-27,2015,3993,1610612757,400828344,1,2,31,0,"Jump Shot","2PT Field Goal",18,"Sacramento Kings",101,156,1,1.80,"Gay, Rudy",4.60,13.40
"Gerald Henderson","Portland Trail Blazers",2015-12-27,2015,3993,1610612757,400828344,4,6,14,0,"Jump Shot","2PT Field Goal",17,"Sacramento Kings",-174,7,0,0.80,"Cousins, DeMarcus",7.90,8.00
"Gerald Henderson","Portland Trail Blazers",2015-12-27,2015,3993,1610612757,400828344,3,0,57,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",230,51,0,0.70,"Belinelli, Marco",5.20,11.10
"Gerald Henderson","Portland Trail Blazers",2016-01-26,2015,3993,1610612757,400828569,2,7,01,0,"Jump Shot","2PT Field Goal",23,"Sacramento Kings",117,202,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2015-12-18,2015,3993,1610612757,400828274,4,7,42,1,"Jump Shot","2PT Field Goal",16,"Orlando Magic",-107,129,1,1.40,"Gordon, Aaron",3.50,23.00
"Gerald Henderson","Portland Trail Blazers",2016-03-04,2015,3993,1610612757,400828803,2,1,59,0,"Jump Shot","2PT Field Goal",17,"Toronto Raptors",177,-10,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-03-04,2015,3993,1610612757,400828803,2,8,46,0,"Jump Shot","3PT Field Goal",31,"Toronto Raptors",222,229,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-03-04,2015,3993,1610612757,400828803,2,2,34,0,"Jump Shot","2PT Field Goal",15,"Toronto Raptors",153,41,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-28,2015,3993,1610612757,400828767,1,1,51,1,"Jump Shot","2PT Field Goal",19,"Indiana Pacers",-192,-16,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-28,2015,3993,1610612757,400828767,2,6,35,1,"Jump Shot","2PT Field Goal",19,"Indiana Pacers",164,97,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-28,2015,3993,1610612757,400828767,4,5,38,1,"Jump Shot","3PT Field Goal",23,"Indiana Pacers",230,-11,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-27,2016,3993,1610612755,400899695,2,6,35,1,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-135,229,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-27,2016,3993,1610612755,400899695,3,4,00,0,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-122,237,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-27,2016,3993,1610612755,400899695,2,1,31,0,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-168,200,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-27,2016,3993,1610612755,400899695,3,2,01,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-248,-19,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2015-12-07,2015,3993,1610612757,400828197,4,6,26,0,"Jump Shot","2PT Field Goal",15,"Milwaukee Bucks",153,-6,2,2.20,"Middleton, Khris",4.70,5.90
"Gerald Henderson","Portland Trail Blazers",2016-01-26,2015,3993,1610612757,400828569,4,8,57,1,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-238,2,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-01-26,2015,3993,1610612757,400828569,1,0,28,1,"Jump Shot","2PT Field Goal",19,"Sacramento Kings",-199,-5,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-01-26,2015,3993,1610612757,400828569,1,0,31,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",146,205,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-12-03,2016,3993,1610612755,400899736,2,4,27,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",207,144,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-12-03,2016,3993,1610612755,400899736,2,1,33,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",96,218,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-05,2016,3993,1610612755,400899530,2,1,12,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",74,229,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-05,2016,3993,1610612755,400899530,1,0,00,0,"Jump Shot","3PT Field Goal",45,"Cleveland Cavaliers",64,451,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-05,2016,3993,1610612755,400899530,1,10,27,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",110,228,0,0.00,,0.00,0.00
"Gerald Henderson","Philadelphia 76ers",2016-11-05,2016,3993,1610612755,400899530,4,5,12,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",232,7,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-01-16,2015,3993,1610612757,400828493,4,10,25,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-143,218,0,1.20,"Sampson, JaKarr",5.90,12.20
"Gerald Henderson","Portland Trail Blazers",2016-01-16,2015,3993,1610612757,400828493,4,1,10,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",223,116,0,0.90,"Thompson, Hollis",11.00,5.50
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,2,11,29,0,"Jump Shot","2PT Field Goal",18,"Houston Rockets",-183,2,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,4,7,36,0,"Jump Shot","3PT Field Goal",23,"Houston Rockets",238,11,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,2,9,07,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-1,242,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,4,2,35,0,"Jump Shot","2PT Field Goal",19,"Houston Rockets",-186,52,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,4,1,10,0,"Jump Shot","3PT Field Goal",22,"Houston Rockets",223,16,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,2,11,39,0,"Jump Shot","2PT Field Goal",19,"Houston Rockets",-110,159,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,4,9,08,1,"Jump Shot","2PT Field Goal",17,"Houston Rockets",171,21,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2016-02-10,2015,3993,1610612757,400828687,1,1,47,0,"Jump Shot","2PT Field Goal",21,"Houston Rockets",168,134,0,0.00,,0.00,0.00
"Gerald Henderson","Portland Trail Blazers",2015-12-11,2015,3993,1610612757,400828230,2,3,41,1,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",-233,-1,0,0.70,"Knight, Brandon",5.10,9.70
"Gerald Henderson","Portland Trail Blazers",2015-12-11,2015,3993,1610612757,400828230,4,10,03,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",195,144,0,0.60,"Booker, Devin",4.80,13.20
"Gerald Henderson","Portland Trail Blazers",2015-12-16,2015,3993,1610612757,400828265,4,11,02,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-179,178,0,0.90,"Morrow, Anthony",7.10,16.70
"Gerald Henderson","Portland Trail Blazers",2015-12-16,2015,3993,1610612757,400828265,4,5,08,0,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",156,16,1,2.10,"Morrow, Anthony",6.20,2.20
"Gerald Henderson","Portland Trail Blazers",2015-12-16,2015,3993,1610612757,400828265,2,9,37,0,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",156,21,0,2.30,"Augustin, D.J.",2.00,15.70
