name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Russell Westbrook","Oklahoma City Thunder",2015-02-02,2014,3468,1610612760,400579015,1,0,03,0,"Jump Bank Shot","2PT Field Goal",17,"Orlando Magic",-152,85,0,0.20,"Green, Willie",3.10,1.80
"Russell Westbrook","Oklahoma City Thunder",2016-11-02,2016,3468,1610612760,400899514,3,9,43,0,"Jump Bank Shot","2PT Field Goal",16,"Los Angeles Clippers",-119,121,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-13,2016,3468,1610612760,400899815,1,7,35,0,"Jump Bank Shot","2PT Field Goal",19,"Portland Trail Blazers",-138,134,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2015-02-19,2014,3468,1610612760,400579093,3,10,24,1,"Jump Bank Shot","2PT Field Goal",15,"Dallas Mavericks",-138,66,3,4.60,"Rondo, Rajon",4.40,14.60
"Russell Westbrook","Oklahoma City Thunder",2016-11-14,2016,3468,1610612760,400899597,2,0,27,1,"Jump Bank Shot","2PT Field Goal",15,"Detroit Pistons",-155,21,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2012-01-27,2011,3468,1610612760,320127009,3,0,59,1,"Jump Bank Shot","2PT Field Goal",16,"Golden State Warriors",-116,112,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-01-03,2011,3468,1610612760,320103025,1,8,49,1,"Jump Bank Shot","2PT Field Goal",16,"Portland Trail Blazers",-155,47,,,,,
"Russell Westbrook","Oklahoma City Thunder",2016-12-05,2016,3468,1610612760,400899749,1,9,10,0,"Jump Bank Shot","2PT Field Goal",20,"Atlanta Hawks",-194,51,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-02-25,2015,3468,1610612760,400828744,1,10,36,1,"Jump Bank Shot","2PT Field Goal",16,"New Orleans Pelicans",-163,47,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-11,2015,3468,1610612760,400828855,4,6,56,0,"Jump Bank Shot","2PT Field Goal",16,"Minnesota Timberwolves",-156,52,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2011-02-12,2010,3468,1610612760,310212023,2,0,28,1,"Jump Bank Shot","2PT Field Goal",18,"Sacramento Kings",-152,101,,,,,
"Russell Westbrook","Oklahoma City Thunder",2015-12-11,2015,3468,1610612760,400828228,2,4,34,0,"Jump Bank Shot","2PT Field Goal",20,"Utah Jazz",-176,95,16,12.00,"Lyles, Trey",5.70,8.70
"Russell Westbrook","Oklahoma City Thunder",2011-01-26,2010,3468,1610612760,310126016,1,8,57,0,"Jump Bank Shot","2PT Field Goal",15,"Minnesota Timberwolves",-101,116,,,,,
"Russell Westbrook","Oklahoma City Thunder",2015-03-05,2014,3468,1610612760,400579201,4,6,26,1,"Jump Bank Shot","2PT Field Goal",18,"Chicago Bulls",-109,146,2,2.00,"Moore, E'Twaun",2.60,9.30
"Russell Westbrook","Oklahoma City Thunder",2011-01-01,2010,3468,1610612760,310101024,1,5,36,0,"Jump Bank Shot","2PT Field Goal",15,"San Antonio Spurs",140,58,,,,,
"Russell Westbrook","Oklahoma City Thunder",2016-01-10,2015,3468,1610612760,400828451,3,4,05,0,"Jump Bank Shot","2PT Field Goal",16,"Portland Trail Blazers",-110,120,8,6.90,"Lillard, Damian",2.90,16.30
"Russell Westbrook","Oklahoma City Thunder",2012-03-03,2011,3468,1610612760,320303001,3,0,38,1,"Jump Bank Shot","2PT Field Goal",20,"Atlanta Hawks",-153,135,,,,,
"Russell Westbrook","Oklahoma City Thunder",2015-01-02,2014,3468,1610612760,400578781,2,1,57,1,"Jump Bank Shot","2PT Field Goal",17,"Washington Wizards",-152,83,3,3.10,"Beal, Bradley",3.40,8.80
"Russell Westbrook","Oklahoma City Thunder",2010-11-10,2010,3468,1610612760,301110025,4,4,54,1,"Jump Bank Shot","2PT Field Goal",16,"Philadelphia 76ers",-139,94,,,,,
"Russell Westbrook","Oklahoma City Thunder",2015-01-23,2014,3468,1610612760,400578934,1,0,28,1,"Jump Bank Shot","3PT Field Goal",24,"Atlanta Hawks",103,219,2,1.60,"Bazemore, Kent",4.10,22.40
"Russell Westbrook","Oklahoma City Thunder",2011-04-06,2010,3468,1610612760,310406025,4,1,33,0,"Jump Bank Shot","2PT Field Goal",15,"Los Angeles Clippers",151,23,,,,,
"Russell Westbrook","Oklahoma City Thunder",2015-04-15,2014,3468,1610612760,400579514,2,7,22,0,"Jump Bank Shot","2PT Field Goal",18,"Minnesota Timberwolves",-150,105,0,3.80,"Wiggins, Andrew",2.60,17.00
"Russell Westbrook","Oklahoma City Thunder",2014-12-05,2014,3468,1610612760,400578569,1,3,17,1,"Jump Bank Shot","2PT Field Goal",18,"Philadelphia 76ers",-146,112,2,4.10,"Sampson, JaKarr",5.30,9.80
"Russell Westbrook","Oklahoma City Thunder",2012-04-20,2011,3468,1610612760,320420023,3,5,27,1,"Jump Bank Shot","2PT Field Goal",15,"Sacramento Kings",-133,71,,,,,
"Russell Westbrook","Oklahoma City Thunder",2012-04-06,2011,3468,1610612760,320406011,4,0,05,1,"Jump Bank Shot","3PT Field Goal",25,"Indiana Pacers",-114,228,,,,,
"Russell Westbrook","Oklahoma City Thunder",2016-03-03,2015,3468,1610612760,400828798,1,5,13,0,"Jump Bank Shot","2PT Field Goal",15,"Golden State Warriors",-140,56,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2012-02-23,2011,3468,1610612760,320223025,4,9,02,0,"Jump Bank Shot","2PT Field Goal",16,"Los Angeles Lakers",-136,96,,,,,
"Russell Westbrook","Oklahoma City Thunder",2014-11-28,2014,3468,1610612760,400578521,3,5,09,1,"Jump Bank Shot","2PT Field Goal",16,"New York Knicks",-138,94,3,3.30,"Smith, J.R.",2.90,12.40
"Russell Westbrook","Oklahoma City Thunder",2015-03-18,2014,3468,1610612760,400579303,2,4,45,0,"Jump Bank Shot","2PT Field Goal",15,"Boston Celtics",-127,89,1,3.70,"Bradley, Avery",1.80,14.90
"Russell Westbrook","Oklahoma City Thunder",2015-03-04,2014,3468,1610612760,400579196,4,1,07,0,"Jump Bank Shot","2PT Field Goal",15,"Philadelphia 76ers",-127,94,16,15.80,"Grant, Jerami",4.00,7.00
"Russell Westbrook","Oklahoma City Thunder",2015-01-09,2014,3468,1610612760,400578834,3,7,17,1,"Jump Bank Shot","2PT Field Goal",15,"Utah Jazz",-138,67,1,4.40,"Burke, Trey",1.90,19.00
"Russell Westbrook","Oklahoma City Thunder",2015-01-15,2014,3468,1610612760,400578876,3,11,29,1,"Jump Bank Shot","2PT Field Goal",16,"Houston Rockets",-149,75,1,3.00,"Beverley, Patrick",1.40,10.10
"Russell Westbrook","Oklahoma City Thunder",2014-10-29,2014,3468,1610612760,400578307,1,5,07,1,"Jump Bank Shot","2PT Field Goal",17,"Portland Trail Blazers",-103,143,1,4.40,"Lillard, Damian",3.20,5.00
"Russell Westbrook","Oklahoma City Thunder",2016-10-28,2016,3468,1610612760,400899455,1,6,20,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-142,198,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-10-28,2016,3468,1610612760,400899455,5,2,57,0,"Jump Shot","2PT Field Goal",15,"Phoenix Suns",128,92,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-10-28,2016,3468,1610612760,400899455,3,2,51,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",163,188,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-10-28,2016,3468,1610612760,400899455,2,7,27,0,"Jump Shot","2PT Field Goal",16,"Phoenix Suns",-148,70,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-10-28,2016,3468,1610612760,400899455,3,4,18,1,"Jump Shot","2PT Field Goal",15,"Phoenix Suns",-140,67,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-10-28,2016,3468,1610612760,400899455,2,0,28,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-204,144,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-10-28,2016,3468,1610612760,400899455,3,0,01,0,"Jump Shot","3PT Field Goal",52,"Phoenix Suns",66,517,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-18,2015,3468,1610612760,400828908,3,8,26,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",6,252,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-18,2015,3468,1610612760,400828908,2,0,01,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",146,203,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-18,2015,3468,1610612760,400828908,3,3,10,0,"Jump Shot","2PT Field Goal",19,"Philadelphia 76ers",-88,174,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-18,2015,3468,1610612760,400828908,4,3,50,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-153,198,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-09,2015,3468,1610612760,400828842,3,6,57,0,"Jump Shot","3PT Field Goal",22,"Los Angeles Clippers",228,21,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,3,7,11,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",127,218,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,4,2,41,1,"Jump Shot","2PT Field Goal",19,"New Orleans Pelicans",143,136,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,2,5,26,0,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",119,110,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,1,10,12,1,"Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",-151,52,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,2,4,23,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-158,203,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,4,1,57,0,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",33,160,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,4,1,39,0,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",122,160,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,3,8,29,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",25,247,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-04-09,2015,3468,1610612760,400829080,1,6,14,0,"Jump Shot","2PT Field Goal",16,"Sacramento Kings",84,144,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-04-09,2015,3468,1610612760,400829080,4,0,00,0,"Jump Shot","3PT Field Goal",51,"Sacramento Kings",-148,496,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-04-09,2015,3468,1610612760,400829080,3,11,37,0,"Jump Shot","3PT Field Goal",22,"Sacramento Kings",-223,56,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-04-09,2015,3468,1610612760,400829080,2,6,50,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",159,198,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-04-09,2015,3468,1610612760,400829080,3,3,18,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-148,198,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-04-09,2015,3468,1610612760,400829080,4,0,18,1,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-63,244,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-04-09,2015,3468,1610612760,400829080,3,9,16,1,"Jump Shot","2PT Field Goal",19,"Sacramento Kings",-96,169,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-02-01,2015,3468,1610612760,400828612,2,3,21,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-130,218,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,4,6,16,0,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-166,-11,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,4,4,49,1,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",140,82,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,4,1,03,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-22,267,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,3,5,12,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-138,203,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-21,2016,3468,1610612760,400899875,3,2,08,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-153,203,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-02-27,2015,3468,1610612760,400828761,4,3,00,0,"Jump Shot","3PT Field Goal",32,"Golden State Warriors",-11,326,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-02-27,2015,3468,1610612760,400828761,4,5,27,0,"Jump Shot","2PT Field Goal",15,"Golden State Warriors",96,124,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-02-27,2015,3468,1610612760,400828761,3,8,47,0,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",-99,224,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-19,2015,3468,1610612760,400828918,3,2,59,1,"Jump Shot","3PT Field Goal",22,"Indiana Pacers",228,21,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-03-29,2015,3468,1610612760,400828997,4,4,31,0,"Jump Shot","2PT Field Goal",16,"Detroit Pistons",-127,110,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2015-12-06,2015,3468,1610612760,400828190,4,2,48,1,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-173,188,0,1.70,"Collison, Darren",3.50,11.10
"Russell Westbrook","Oklahoma City Thunder",2015-12-06,2015,3468,1610612760,400828190,4,7,44,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-17,247,10,9.20,"Cousins, DeMarcus",9.20,14.80
"Russell Westbrook","Oklahoma City Thunder",2016-01-04,2015,3468,1610612760,400828404,4,3,15,0,"Jump Shot","2PT Field Goal",23,"Sacramento Kings",-9,237,12,11.40,"Gay, Rudy",4.60,2.30
"Russell Westbrook","Oklahoma City Thunder",2016-01-04,2015,3468,1610612760,400828404,3,9,43,0,"Jump Shot","2PT Field Goal",22,"Sacramento Kings",-2,229,2,2.50,"Rondo, Rajon",4.20,14.20
"Russell Westbrook","Oklahoma City Thunder",2016-01-04,2015,3468,1610612760,400828404,1,11,01,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-127,203,1,1.40,"Rondo, Rajon",3.70,4.30
"Russell Westbrook","Oklahoma City Thunder",2016-01-04,2015,3468,1610612760,400828404,4,0,10,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-148,198,2,1.70,"Collison, Darren",2.80,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-01-04,2015,3468,1610612760,400828404,2,1,09,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",53,237,8,7.50,"Rondo, Rajon",7.20,15.00
"Russell Westbrook","Oklahoma City Thunder",2016-01-04,2015,3468,1610612760,400828404,3,4,40,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,7,0,2.30,"Gay, Rudy",5.10,17.70
"Russell Westbrook","Oklahoma City Thunder",2016-01-15,2015,3468,1610612760,400828481,1,3,28,0,"Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",4,164,1,1.70,"Dieng, Gorgui",4.80,2.80
"Russell Westbrook","Oklahoma City Thunder",2016-01-15,2015,3468,1610612760,400828481,3,9,47,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-187,165,1,1.60,"Wiggins, Andrew",5.80,15.40
"Russell Westbrook","Oklahoma City Thunder",2015-12-31,2015,3468,1610612760,400828375,1,4,37,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-183,164,1,1.60,"Teletovic, Mirza",7.10,5.40
"Russell Westbrook","Oklahoma City Thunder",2015-12-31,2015,3468,1610612760,400828375,2,2,39,0,"Jump Shot","2PT Field Goal",15,"Phoenix Suns",51,149,12,10.30,"Tucker, PJ",3.40,8.70
"Russell Westbrook","Oklahoma City Thunder",2015-12-31,2015,3468,1610612760,400828375,3,9,43,0,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",-232,31,0,1.30,"Tucker, PJ",7.00,0.70
"Russell Westbrook","Oklahoma City Thunder",2016-01-10,2015,3468,1610612760,400828451,3,3,14,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",145,198,0,1.40,"Lillard, Damian",12.00,21.10
"Russell Westbrook","Oklahoma City Thunder",2016-01-10,2015,3468,1610612760,400828451,4,5,58,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-79,232,0,0.80,"Lillard, Damian",11.80,14.20
"Russell Westbrook","Oklahoma City Thunder",2016-01-10,2015,3468,1610612760,400828451,2,3,12,0,"Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",-135,85,3,2.10,"Lillard, Damian",2.10,9.70
"Russell Westbrook","Oklahoma City Thunder",2016-01-10,2015,3468,1610612760,400828451,1,3,12,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",140,200,0,0.70,"Crabbe, Allen",8.90,4.80
"Russell Westbrook","Oklahoma City Thunder",2011-02-15,2010,3468,1610612760,310215025,2,1,18,1,"Jump Shot","2PT Field Goal",16,"Sacramento Kings",-67,151,,,,,
"Russell Westbrook","Oklahoma City Thunder",2015-12-25,2015,3468,1610612760,400828324,4,0,13,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",217,120,0,0.80,"Hinrich, Kirk",3.40,3.70
"Russell Westbrook","Oklahoma City Thunder",2016-02-27,2015,3468,1610612760,400828761,4,1,59,0,"Jump Shot","3PT Field Goal",26,"Golden State Warriors",-112,239,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-12-27,2016,3468,1610612760,400899915,4,1,23,0,"Jump Shot","2PT Field Goal",19,"Miami Heat",114,154,0,0.00,,0.00,0.00
"Russell Westbrook","Oklahoma City Thunder",2016-01-19,2015,3468,1610612760,400828514,4,5,37,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",-209,144,0,1.00,"Gallinari, Danilo",5.70,7.60
"Russell Westbrook","Oklahoma City Thunder",2016-12-27,2016,3468,1610612760,400899915,3,11,12,0,"Jump Shot","2PT Field Goal",19,"Miami Heat",6,190,0,0.00,,0.00,0.00
