name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Mo Williams","Minnesota Timberwolves",2015-01-25,2014,2178,1610612750,400578953,4,6,32,1,"Driving Jump shot","2PT Field Goal",15,"Atlanta Hawks",0,156,2,1.80,"Teague, Jeff",3.40,9.90
"Mo Williams","Charlotte Hornets",2015-02-25,2014,2178,1610612766,400579137,1,11,40,0,"Driving Jump shot","2PT Field Goal",17,"Chicago Bulls",-158,72,4,3.00,"Brooks, Aaron",3.00,8.00
"Mo Williams","Charlotte Hornets",2015-03-11,2014,2178,1610612766,400579244,2,0,00,0,"Driving Jump shot","3PT Field Goal",30,"Sacramento Kings",-105,282,3,2.30,"Landry, Carl",2.70,0.00
"Mo Williams","Charlotte Hornets",2015-02-21,2014,2178,1610612766,400579108,2,1,30,1,"Driving Jump shot","2PT Field Goal",17,"Oklahoma City Thunder",116,126,16,12.90,"Westbrook, Russell",2.90,10.60
"Mo Williams","Charlotte Hornets",2015-02-25,2014,2178,1610612766,400579137,3,1,33,1,"Driving Jump shot","2PT Field Goal",21,"Chicago Bulls",17,216,8,5.90,"Gasol, Pau",4.80,8.50
"Mo Williams","Charlotte Hornets",2015-03-27,2014,2178,1610612766,400579368,4,2,58,1,"Fadeaway Bank shot","3PT Field Goal",27,"Washington Wizards",-150,228,0,0.60,"Beal, Bradley",3.00,4.80
"Mo Williams","Portland Trail Blazers",2014-01-26,2013,2178,1610612757,400489533,1,4,12,0,"Fadeaway Bank shot","2PT Field Goal",16,"Golden State Warriors",-142,88,8,7.70,"Barnes, Harrison",3.70,15.60
"Mo Williams","Cleveland Cavaliers",2016-03-26,2015,2178,1610612739,400828973,4,10,20,0,"Fadeaway Jump Shot","2PT Field Goal",17,"New York Knicks",-94,149,0,0.00,,0.00,0.00
"Mo Williams","Charlotte Hornets",2015-02-27,2014,2178,1610612766,400579151,4,0,16,1,"Fadeaway Jump Shot","3PT Field Goal",24,"Boston Celtics",181,168,3,3.10,"Thomas, Isaiah",2.50,13.90
"Mo Williams","Minnesota Timberwolves",2014-12-27,2014,2178,1610612750,400578744,3,2,56,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Golden State Warriors",-133,123,4,3.60,"Holiday, Justin",2.10,19.60
