name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Josh Smith","Atlanta Hawks",2010-12-20,2010,2411,1610612737,301220001,1,11,13,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Orlando Magic",176,63,,,,,
"Josh Smith","Atlanta Hawks",2012-03-13,2011,2411,1610612737,320313007,1,7,26,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-150,-3,,,,,
"Josh Smith","Atlanta Hawks",2012-03-25,2011,2411,1610612737,320325001,4,0,49,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Utah Jazz",-70,197,,,,,
"Josh Smith","Atlanta Hawks",2010-11-28,2010,2411,1610612737,301128028,3,1,50,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Toronto Raptors",152,19,,,,,
"Josh Smith","Houston Rockets",2015-01-25,2014,2411,1610612745,400578959,3,6,46,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",-90,131,7,6.20,"Hill, Jordan",4.20,5.90
"Josh Smith","Atlanta Hawks",2012-04-15,2011,2411,1610612737,320415001,3,7,22,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Toronto Raptors",-32,181,,,,,
"Josh Smith","Atlanta Hawks",2011-03-30,2010,2411,1610612737,310330001,2,0,12,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Orlando Magic",141,148,,,,,
"Josh Smith","Atlanta Hawks",2011-03-30,2010,2411,1610612737,310330001,1,5,02,0,"Fadeaway Jump Shot","2PT Field Goal",21,"Orlando Magic",198,85,,,,,
"Josh Smith","Atlanta Hawks",2012-03-14,2011,2411,1610612737,320314012,3,9,15,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Los Angeles Clippers",-78,187,,,,,
"Josh Smith","Atlanta Hawks",2012-01-21,2011,2411,1610612737,320121001,1,7,49,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Cleveland Cavaliers",-5,186,,,,,
"Josh Smith","Atlanta Hawks",2011-03-26,2010,2411,1610612737,310326001,3,9,15,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Brooklyn Nets",170,22,,,,,
"Josh Smith","Atlanta Hawks",2012-02-23,2011,2411,1610612737,320223001,1,11,40,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Orlando Magic",170,6,,,,,
"Josh Smith","Atlanta Hawks",2011-01-17,2010,2411,1610612737,310117001,1,10,37,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Sacramento Kings",155,134,,,,,
"Josh Smith","Detroit Pistons",2013-11-20,2013,2411,1610612765,400489039,2,4,03,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Atlanta Hawks",176,80,1,2.70,"Horford, Al",2.70,2.30
"Josh Smith","Atlanta Hawks",2012-04-15,2011,2411,1610612737,320415001,3,10,24,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Toronto Raptors",43,175,,,,,
"Josh Smith","Atlanta Hawks",2012-12-10,2012,2411,1610612737,400278020,1,4,53,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Miami Heat",162,48,,,,,
"Josh Smith","Atlanta Hawks",2012-03-30,2011,2411,1610612737,320330001,3,4,40,0,"Fadeaway Jump Shot","2PT Field Goal",19,"New York Knicks",193,1,,,,,
"Josh Smith","Atlanta Hawks",2013-01-11,2012,2411,1610612737,400278253,4,0,54,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Utah Jazz",-128,129,,,,,
"Josh Smith","Atlanta Hawks",2012-03-03,2011,2411,1610612737,320303001,3,6,49,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Oklahoma City Thunder",-144,101,,,,,
"Josh Smith","Atlanta Hawks",2012-03-03,2011,2411,1610612737,320303001,3,11,16,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Oklahoma City Thunder",162,31,,,,,
"Josh Smith","Atlanta Hawks",2010-12-06,2010,2411,1610612737,301206019,1,4,57,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Orlando Magic",-60,153,,,,,
"Josh Smith","Atlanta Hawks",2012-03-24,2011,2411,1610612737,320324027,2,3,22,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Washington Wizards",83,143,,,,,
"Josh Smith","Atlanta Hawks",2012-12-15,2012,2411,1610612737,400278057,1,10,04,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Golden State Warriors",163,127,,,,,
"Josh Smith","Atlanta Hawks",2012-11-21,2012,2411,1610612737,400277882,4,3,31,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Washington Wizards",-7,176,,,,,
"Josh Smith","Atlanta Hawks",2013-03-08,2012,2411,1610612737,400278637,4,0,01,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Boston Celtics",-164,34,,,,,
"Josh Smith","Atlanta Hawks",2011-12-28,2011,2411,1610612737,311228001,2,4,56,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Washington Wizards",200,55,,,,,
"Josh Smith","Detroit Pistons",2014-02-08,2013,2411,1610612765,400489624,1,8,11,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-149,30,4,6.90,"Chandler, Wilson",1.50,2.30
"Josh Smith","Atlanta Hawks",2011-04-01,2010,2411,1610612737,310401001,2,1,53,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Boston Celtics",-117,126,,,,,
"Josh Smith","Atlanta Hawks",2011-02-12,2010,2411,1610612737,310212001,3,10,50,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Charlotte Hornets",163,132,,,,,
"Josh Smith","Atlanta Hawks",2010-12-07,2010,2411,1610612737,301207001,1,9,45,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Brooklyn Nets",-98,126,,,,,
"Josh Smith","Atlanta Hawks",2011-04-01,2010,2411,1610612737,310401001,1,11,01,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Boston Celtics",-160,20,,,,,
"Josh Smith","Atlanta Hawks",2012-02-29,2011,2411,1610612737,320229001,3,5,52,1,"Fadeaway Jump Shot","2PT Field Goal",20,"Golden State Warriors",200,17,,,,,
"Josh Smith","Atlanta Hawks",2012-03-06,2011,2411,1610612737,320306011,1,5,18,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Indiana Pacers",159,6,,,,,
"Josh Smith","Atlanta Hawks",2011-03-08,2010,2411,1610612737,310308001,3,3,05,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",168,107,,,,,
"Josh Smith","Atlanta Hawks",2012-01-05,2011,2411,1610612737,320105001,1,7,39,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Miami Heat",182,44,,,,,
"Josh Smith","Atlanta Hawks",2012-01-05,2011,2411,1610612737,320105001,1,11,40,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Miami Heat",111,159,,,,,
"Josh Smith","Atlanta Hawks",2011-12-28,2011,2411,1610612737,311228001,1,5,43,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Washington Wizards",-59,189,,,,,
"Josh Smith","Atlanta Hawks",2013-01-12,2012,2411,1610612737,400278262,1,3,12,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Washington Wizards",146,124,,,,,
"Josh Smith","Atlanta Hawks",2012-04-26,2011,2411,1610612737,320426001,3,2,59,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Dallas Mavericks",184,20,,,,,
"Josh Smith","Atlanta Hawks",2011-03-11,2010,2411,1610612737,310311004,4,5,16,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Chicago Bulls",-160,19,,,,,
"Josh Smith","Houston Rockets",2015-04-02,2014,2411,1610612745,400579417,3,10,08,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-48,173,0,2.00,"Nowitzki, Dirk",4.20,20.70
"Josh Smith","Detroit Pistons",2014-02-22,2013,2411,1610612765,400489701,1,3,32,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Dallas Mavericks",157,28,8,6.60,"Marion, Shawn",4.00,14.00
"Josh Smith","Atlanta Hawks",2012-01-16,2011,2411,1610612737,320116001,4,3,45,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Toronto Raptors",-160,108,,,,,
"Josh Smith","Atlanta Hawks",2012-12-19,2012,2411,1610612737,400278091,3,7,04,0,"Fadeaway Jump Shot","2PT Field Goal",21,"Oklahoma City Thunder",181,121,,,,,
"Josh Smith","Atlanta Hawks",2013-01-25,2012,2411,1610612737,400278353,2,0,24,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Boston Celtics",-128,97,,,,,
"Josh Smith","Atlanta Hawks",2013-01-05,2012,2411,1610612737,400278209,4,0,25,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Boston Celtics",-161,64,,,,,
"Josh Smith","Atlanta Hawks",2012-02-08,2011,2411,1610612737,320208001,1,2,44,0,"Fadeaway Jump Shot","2PT Field Goal",19,"Indiana Pacers",54,183,,,,,
"Josh Smith","Atlanta Hawks",2010-12-26,2010,2411,1610612737,301226003,2,5,57,1,"Hook Shot","2PT Field Goal",15,"New Orleans Pelicans",-149,25,,,,,
"Josh Smith","Detroit Pistons",2013-11-15,2013,2411,1610612765,400489008,3,9,02,1,"Jump Bank Shot","3PT Field Goal",25,"Sacramento Kings",177,178,0,1.00,"Salmons, John",7.70,19.40
"Josh Smith","Atlanta Hawks",2011-02-14,2010,2411,1610612737,310214008,4,11,40,1,"Jump Bank Shot","2PT Field Goal",17,"Detroit Pistons",162,78,,,,,
"Josh Smith","Atlanta Hawks",2011-03-27,2010,2411,1610612737,310327005,1,10,01,0,"Jump Bank Shot","2PT Field Goal",17,"Cleveland Cavaliers",-157,78,,,,,
"Josh Smith","Atlanta Hawks",2011-02-23,2010,2411,1610612737,310223021,3,7,11,1,"Jump Bank Shot","2PT Field Goal",17,"Phoenix Suns",-168,47,,,,,
"Josh Smith","Detroit Pistons",2014-01-20,2013,2411,1610612765,400489480,1,5,27,1,"Jump Bank Shot","2PT Field Goal",21,"Los Angeles Clippers",89,195,1,2.80,"Barnes, Matt",4.20,6.40
"Josh Smith","Houston Rockets",2016-02-29,2015,2411,1610612745,400828774,4,5,15,1,"Jump Bank Shot","3PT Field Goal",25,"Milwaukee Bucks",137,213,0,0.00,,0.00,0.00
"Josh Smith","Atlanta Hawks",2011-02-14,2010,2411,1610612737,310214008,2,0,33,1,"Jump Bank Shot","2PT Field Goal",16,"Detroit Pistons",-164,19,,,,,
"Josh Smith","Atlanta Hawks",2012-01-23,2011,2411,1610612737,320123015,3,9,48,1,"Jump Bank Shot","2PT Field Goal",18,"Milwaukee Bucks",105,156,,,,,
"Josh Smith","Houston Rockets",2015-03-27,2014,2411,1610612745,400579373,2,11,20,1,"Jump Bank Shot","3PT Field Goal",26,"Minnesota Timberwolves",-100,242,0,0.50,"Budinger, Chase",7.20,7.20
"Josh Smith","Houston Rockets",2015-03-17,2014,2411,1610612745,400579294,3,0,00,1,"Jump Bank Shot","3PT Field Goal",27,"Orlando Magic",204,189,1,1.60,"Frye, Channing",4.40,0.00
"Josh Smith","Houston Rockets",2016-02-29,2015,2411,1610612745,400828774,1,11,21,0,"Jump Shot","2PT Field Goal",22,"Milwaukee Bucks",-102,195,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-29,2015,2411,1610612745,400828774,2,9,36,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",192,162,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-29,2015,2411,1610612745,400828774,4,7,38,0,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",-233,51,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-29,2015,2411,1610612745,400828774,4,8,00,1,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",-237,10,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-01-27,2015,2411,1610612745,400828576,4,1,50,0,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-176,178,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-01-27,2015,2411,1610612745,400828576,1,4,03,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",105,223,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-01-27,2015,2411,1610612745,400828576,3,1,33,1,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",164,188,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-01-27,2015,2411,1610612745,400828576,3,0,37,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",27,239,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-10,2015,2411,1610612745,400829082,2,5,24,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",228,111,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-10,2015,2411,1610612745,400829082,2,8,29,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-43,244,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-03-05,2015,2411,1610612745,400828814,1,0,00,0,"Jump Shot","3PT Field Goal",47,"Chicago Bulls",1,473,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-03-05,2015,2411,1610612745,400828814,1,0,36,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",35,247,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-03-05,2015,2411,1610612745,400828814,1,2,13,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",50,244,0,0.00,,0.00,0.00
"Josh Smith","Atlanta Hawks",2010-12-16,2010,2411,1610612737,301216002,2,0,35,0,"Jump Shot","2PT Field Goal",16,"Boston Celtics",-49,156,,,,,
"Josh Smith","Houston Rockets",2016-02-09,2015,2411,1610612745,400828675,1,5,39,0,"Jump Shot","2PT Field Goal",18,"Golden State Warriors",115,146,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-09,2015,2411,1610612745,400828675,1,1,00,1,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-212,134,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-09,2015,2411,1610612745,400828675,1,2,00,0,"Jump Shot","2PT Field Goal",19,"Golden State Warriors",-196,16,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-09,2015,2411,1610612745,400828675,2,9,28,0,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",-20,247,0,0.00,,0.00,0.00
"Josh Smith","Los Angeles Clippers",2015-12-12,2015,2411,1610612746,400828231,4,10,07,1,"Jump Shot","2PT Field Goal",21,"Brooklyn Nets",-156,151,0,0.90,"Lopez, Brook",8.20,24.00
"Josh Smith","Los Angeles Clippers",2016-01-13,2015,2411,1610612746,400828473,4,1,05,1,"Jump Shot","3PT Field Goal",24,"Miami Heat",110,224,0,1.00,"Johnson, Tyler",11.10,10.20
"Josh Smith","Los Angeles Clippers",2016-01-02,2015,2411,1610612746,400828392,4,3,36,0,"Jump Shot","2PT Field Goal",18,"Philadelphia 76ers",-42,180,0,0.80,"Landry, Carl",9.90,8.20
"Josh Smith","Los Angeles Clippers",2015-12-12,2015,2411,1610612746,400828231,3,0,39,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-14,242,0,1.30,"Sloan, Donald",8.90,12.80
"Josh Smith","Los Angeles Clippers",2016-01-13,2015,2411,1610612746,400828473,4,6,52,0,"Jump Shot","2PT Field Goal",20,"Miami Heat",-137,159,0,1.10,"Whiteside, Hassan",7.50,10.40
"Josh Smith","Los Angeles Clippers",2016-01-13,2015,2411,1610612746,400828473,4,8,21,0,"Jump Shot","3PT Field Goal",26,"Miami Heat",40,262,0,1.30,"Whiteside, Hassan",10.30,10.40
"Josh Smith","Los Angeles Clippers",2016-01-13,2015,2411,1610612746,400828473,4,9,57,0,"Jump Shot","2PT Field Goal",19,"Miami Heat",-135,139,0,1.10,"Whiteside, Hassan",4.10,10.10
"Josh Smith","Houston Rockets",2016-01-29,2015,2411,1610612745,400828588,2,9,32,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",45,237,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-01-29,2015,2411,1610612745,400828588,3,1,33,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",73,229,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-01-29,2015,2411,1610612745,400828588,1,3,53,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",96,223,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-11,2015,2411,1610612745,400829094,3,2,40,0,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",228,70,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-11,2015,2411,1610612745,400829094,4,10,24,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",179,174,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-11,2015,2411,1610612745,400829094,3,5,57,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",210,126,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-11,2015,2411,1610612745,400829094,3,3,50,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-84,232,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-11,2015,2411,1610612745,400829094,4,6,39,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",192,159,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-11,2015,2411,1610612745,400829094,2,11,16,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-153,198,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-25,2015,2411,1610612745,400828746,1,9,20,0,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",155,213,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-25,2015,2411,1610612745,400828746,1,7,23,0,"Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",-137,82,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-25,2015,2411,1610612745,400828746,2,6,44,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-240,-6,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-25,2015,2411,1610612745,400828746,3,7,18,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",155,195,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-25,2015,2411,1610612745,400828746,1,7,14,0,"Jump Shot","3PT Field Goal",22,"Portland Trail Blazers",227,-11,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-01-22,2015,2411,1610612745,400828537,1,2,34,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",-117,214,0,0.90,"Henson, John",7.90,13.00
"Josh Smith","Houston Rockets",2016-01-22,2015,2411,1610612745,400828537,3,3,18,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",195,169,0,1.10,"Henson, John",7.80,22.20
"Josh Smith","Houston Rockets",2016-01-22,2015,2411,1610612745,400828537,2,1,39,0,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",-233,11,0,0.90,"Henson, John",8.00,18.10
"Josh Smith","Houston Rockets",2016-02-19,2015,2411,1610612745,400828701,1,7,07,0,"Jump Shot","3PT Field Goal",22,"Phoenix Suns",225,-1,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-03-02,2015,2411,1610612745,400828788,4,9,51,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",74,237,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-03-02,2015,2411,1610612745,400828788,2,2,37,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-150,193,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-03-02,2015,2411,1610612745,400828788,2,5,22,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",105,219,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-19,2015,2411,1610612745,400828701,3,3,18,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",148,195,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-02-19,2015,2411,1610612745,400828701,3,11,04,0,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",233,-16,0,0.00,,0.00,0.00
"Josh Smith","Atlanta Hawks",2012-02-08,2011,2411,1610612737,320208001,3,0,55,0,"Jump Shot","2PT Field Goal",19,"Indiana Pacers",-171,83,,,,,
"Josh Smith","Atlanta Hawks",2012-04-07,2011,2411,1610612737,320407030,1,2,45,0,"Jump Shot","2PT Field Goal",16,"Charlotte Hornets",7,168,,,,,
"Josh Smith","Atlanta Hawks",2012-04-13,2011,2411,1610612737,320413019,1,11,08,1,"Jump Shot","2PT Field Goal",20,"Orlando Magic",174,108,,,,,
"Josh Smith","Atlanta Hawks",2012-04-20,2011,2411,1610612737,320420001,1,6,34,0,"Jump Shot","2PT Field Goal",19,"Boston Celtics",124,149,,,,,
"Josh Smith","Houston Rockets",2016-04-13,2015,2411,1610612745,400829111,1,4,16,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-4,247,0,0.00,,0.00,0.00
"Josh Smith","Houston Rockets",2016-04-13,2015,2411,1610612745,400829111,1,3,28,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",46,239,0,0.00,,0.00,0.00
"Josh Smith","Atlanta Hawks",2012-11-28,2012,2411,1610612737,400277932,2,4,41,0,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-8,198,,,,,
"Josh Smith","Atlanta Hawks",2013-01-14,2012,2411,1610612737,400278278,1,9,49,1,"Jump Shot","2PT Field Goal",15,"Chicago Bulls",118,104,,,,,
"Josh Smith","Atlanta Hawks",2013-02-22,2012,2411,1610612737,400278536,4,4,55,0,"Jump Shot","2PT Field Goal",19,"Sacramento Kings",105,164,,,,,
"Josh Smith","Atlanta Hawks",2013-03-03,2012,2411,1610612737,400278608,2,4,56,0,"Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",226,-13,,,,,
"Josh Smith","Atlanta Hawks",2013-03-15,2012,2411,1610612737,400278692,3,4,11,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-13,249,,,,,
"Josh Smith","Detroit Pistons",2014-03-26,2013,2411,1610612765,400489937,1,10,17,0,"Jump Shot","2PT Field Goal",22,"Cleveland Cavaliers",7,222,0,0.80,"Deng, Luol",5.90,6.80
"Josh Smith","Detroit Pistons",2013-11-01,2013,2411,1610612765,400488899,5,4,26,0,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-146,222,0,0.90,"Miller, Mike",3.70,12.00
"Josh Smith","Detroit Pistons",2013-11-19,2013,2411,1610612765,400489030,1,1,22,1,"Jump Shot","2PT Field Goal",20,"New York Knicks",176,102,0,2.00,"Smith, J.R.",4.80,8.00
"Josh Smith","Detroit Pistons",2014-11-07,2014,2411,1610612765,400578368,3,7,36,1,"Jump Shot","2PT Field Goal",18,"Milwaukee Bucks",143,118,2,4.10,"Parker, Jabari",4.40,10.80
"Josh Smith","Atlanta Hawks",2011-04-03,2010,2411,1610612737,310403010,3,3,05,0,"Jump Shot","2PT Field Goal",17,"Houston Rockets",-27,176,,,,,
"Josh Smith","Houston Rockets",2015-01-05,2014,2411,1610612745,400578804,2,9,21,1,"Jump Shot","2PT Field Goal",17,"Chicago Bulls",-18,172,5,6.00,"Noah, Joakim",4.10,13.00
"Josh Smith","Houston Rockets",2015-02-08,2014,2411,1610612745,400579063,4,5,46,0,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-232,56,0,0.90,"Batum, Nicolas",5.10,15.20
"Josh Smith","Los Angeles Clippers",2015-11-22,2015,2411,1610612746,400828083,1,3,51,1,"Jump Shot","2PT Field Goal",21,"Toronto Raptors",9,218,0,0.90,"Scola, Luis",8.30,10.70
"Josh Smith","Atlanta Hawks",2010-11-05,2010,2411,1610612737,,1,5,21,0,"Jump Shot","3PT Field Goal",22,"Minnesota Timberwolves",-223,17,,,,,
"Josh Smith","Atlanta Hawks",2010-11-05,2010,2411,1610612737,,2,5,11,1,"Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",-21,198,,,,,
"Josh Smith","Atlanta Hawks",2010-11-05,2010,2411,1610612737,,2,4,19,1,"Jump Shot","2PT Field Goal",22,"Minnesota Timberwolves",-163,148,,,,,
"Josh Smith","Atlanta Hawks",2011-01-12,2010,2411,1610612737,310112028,3,6,36,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",138,203,,,,,
"Josh Smith","Atlanta Hawks",2011-01-12,2010,2411,1610612737,310112028,3,6,06,0,"Jump Shot","2PT Field Goal",20,"Toronto Raptors",-201,37,,,,,
