name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kevin Martin","Minnesota Timberwolves",2014-03-28,2013,2394,1610612750,400489954,2,1,51,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",95,168,0,1.20,"Kelly, Ryan",3.70,12.70
"Kevin Martin","Houston Rockets",2012-02-08,2011,2394,1610612745,320208022,3,8,10,1,"Fadeaway Jump Shot","2PT Field Goal",19,"Portland Trail Blazers",-108,168,,,,,
"Kevin Martin","Houston Rockets",2011-02-07,2010,2394,1610612745,310207007,4,0,55,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Denver Nuggets",-142,118,,,,,
"Kevin Martin","Houston Rockets",2010-12-31,2010,2394,1610612745,301231010,1,9,46,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Toronto Raptors",-182,26,,,,,
"Kevin Martin","Oklahoma City Thunder",2012-11-23,2012,2394,1610612760,400277893,1,1,51,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Boston Celtics",-134,77,,,,,
"Kevin Martin","Minnesota Timberwolves",2015-10-30,2015,2394,1610612750,400827916,4,11,34,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",-130,90,1,1.40,"Barton, Will",2.10,12.60
"Kevin Martin","Oklahoma City Thunder",2012-11-16,2012,2394,1610612760,400277845,4,9,39,1,"Fadeaway Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-160,12,,,,,
"Kevin Martin","Oklahoma City Thunder",2013-01-23,2012,2394,1610612760,400278348,2,6,28,1,"Fadeaway Jump Shot","3PT Field Goal",25,"Golden State Warriors",-168,192,,,,,
"Kevin Martin","Oklahoma City Thunder",2013-03-24,2012,2394,1610612760,400278763,1,0,48,0,"Fadeaway Jump Shot","2PT Field Goal",18,"Portland Trail Blazers",-169,78,,,,,
"Kevin Martin","Houston Rockets",2012-01-30,2011,2394,1610612745,320130010,2,3,11,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",-158,30,,,,,
"Kevin Martin","Houston Rockets",2012-01-23,2011,2394,1610612745,320123016,4,0,13,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Minnesota Timberwolves",-150,104,,,,,
"Kevin Martin","Oklahoma City Thunder",2012-11-16,2012,2394,1610612760,400277845,2,11,30,1,"Fadeaway Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-163,15,,,,,
"Kevin Martin","Minnesota Timberwolves",2015-02-27,2014,2394,1610612750,400579154,3,4,23,1,"Floating Jump shot","2PT Field Goal",18,"Chicago Bulls",45,184,6,5.80,"Butler, Jimmy",4.00,16.30
"Kevin Martin","Houston Rockets",2010-11-29,2010,2394,1610612745,301129006,2,2,29,0,"Floating Jump shot","2PT Field Goal",17,"Dallas Mavericks",173,9,,,,,
"Kevin Martin","Minnesota Timberwolves",2015-02-02,2014,2394,1610612750,400579016,4,9,50,1,"Floating Jump shot","2PT Field Goal",18,"Dallas Mavericks",-183,12,0,5.00,"Harris, Devin",2.60,6.80
"Kevin Martin","Houston Rockets",2011-04-09,2010,2394,1610612745,310409010,3,7,58,1,"Floating Jump shot","2PT Field Goal",17,"Los Angeles Clippers",-158,83,,,,,
"Kevin Martin","Minnesota Timberwolves",2014-03-30,2013,2394,1610612750,400489968,1,8,53,1,"Floating Jump shot","2PT Field Goal",17,"Brooklyn Nets",72,154,0,0.90,"Livingston, Shaun",3.60,10.20
"Kevin Martin","Houston Rockets",2010-11-26,2010,2394,1610612745,301126030,3,3,25,1,"Floating Jump shot","2PT Field Goal",17,"Charlotte Hornets",-157,80,,,,,
"Kevin Martin","Minnesota Timberwolves",2015-03-18,2014,2394,1610612750,400579300,2,6,56,0,"Floating Jump shot","2PT Field Goal",17,"Toronto Raptors",-169,44,3,5.00,"Johnson, Amir",4.00,1.60
"Kevin Martin","Minnesota Timberwolves",2016-01-10,2015,2394,1610612750,400828444,2,9,54,1,"Floating Jump shot","2PT Field Goal",17,"Dallas Mavericks",-147,100,2,2.60,"Harris, Devin",3.20,15.50
"Kevin Martin","Oklahoma City Thunder",2013-01-06,2012,2394,1610612760,400278219,2,11,10,0,"Floating Jump shot","2PT Field Goal",17,"Toronto Raptors",-166,52,,,,,
"Kevin Martin","Houston Rockets",2011-01-27,2010,2394,1610612745,310127006,1,11,28,0,"Floating Jump shot","2PT Field Goal",19,"Dallas Mavericks",-32,190,,,,,
"Kevin Martin","Houston Rockets",2012-02-28,2011,2394,1610612745,320228010,1,8,27,1,"Floating Jump shot","2PT Field Goal",16,"Toronto Raptors",48,154,,,,,
"Kevin Martin","Minnesota Timberwolves",2016-01-20,2015,2394,1610612750,400828524,4,8,37,0,"Floating Jump shot","2PT Field Goal",20,"Dallas Mavericks",-47,198,0,0.90,"Harris, Devin",4.20,12.10
"Kevin Martin","Minnesota Timberwolves",2015-11-25,2015,2394,1610612750,400828109,3,7,52,1,"Floating Jump shot","2PT Field Goal",18,"Atlanta Hawks",-86,164,3,2.70,"Horford, Al",3.90,21.20
"Kevin Martin","Oklahoma City Thunder",2012-12-17,2012,2394,1610612760,400278074,2,11,52,1,"Jump Bank Shot","2PT Field Goal",16,"San Antonio Spurs",-152,64,,,,,
"Kevin Martin","Oklahoma City Thunder",2012-12-04,2012,2394,1610612760,400277973,2,11,24,1,"Jump Bank Shot","3PT Field Goal",25,"Brooklyn Nets",-109,227,,,,,
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,4,6,41,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",1,247,0,1.10,"Russell, D'Angelo",4.40,15.00
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,5,3,00,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-215,131,0,1.00,"Williams, Lou",3.70,12.00
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,3,7,47,0,"Jump Shot","2PT Field Goal",21,"Los Angeles Lakers",40,208,0,0.80,"Williams, Lou",2.20,3.70
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,4,0,09,0,"Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",-94,170,3,3.50,"Williams, Lou",3.70,4.00
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,4,7,42,0,"Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",140,82,2,4.70,"Russell, D'Angelo",2.10,10.60
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,2,3,58,0,"Jump Shot","2PT Field Goal",17,"Los Angeles Lakers",-37,170,1,1.60,"Williams, Lou",3.20,21.10
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,1,1,10,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",9,244,0,1.40,"Huertas, Marcelo",8.50,16.20
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,4,3,41,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-125,223,6,5.90,"Russell, D'Angelo",3.80,7.60
"Kevin Martin","Minnesota Timberwolves",2015-12-09,2015,2394,1610612750,400828212,2,5,39,0,"Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",-50,146,0,0.80,"Clarkson, Jordan",2.00,13.30
"Kevin Martin","Minnesota Timberwolves",2016-01-06,2015,2394,1610612750,400828417,1,1,27,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",79,237,0,1.10,"Barton, Will",6.10,15.70
"Kevin Martin","Minnesota Timberwolves",2015-12-15,2015,2394,1610612750,400828255,3,5,20,0,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",125,120,1,1.80,"Harris, Gary",4.30,12.20
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,1,8,19,1,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",61,160,0,0.80,"Harris, Gary",2.50,13.10
"Kevin Martin","Houston Rockets",2010-12-14,2010,2394,1610612745,301214010,1,2,51,0,"Jump Shot","2PT Field Goal",20,"Sacramento Kings",61,194,,,,,
"Kevin Martin","San Antonio Spurs",2016-03-15,2015,2394,1610612759,400828888,2,10,10,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-184,164,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-15,2015,2394,1610612759,400828888,4,0,13,0,"Jump Shot","2PT Field Goal",15,"Los Angeles Clippers",30,156,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-10,2015,2394,1610612759,400829088,3,0,36,1,"Jump Shot","3PT Field Goal",22,"Golden State Warriors",-227,-5,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,1,3,58,1,"Jump Shot","3PT Field Goal",26,"Denver Nuggets",-35,267,0,1.80,"Miller, Mike",4.20,3.00
"Kevin Martin","Minnesota Timberwolves",2015-12-15,2015,2394,1610612750,400828255,1,3,52,1,"Jump Shot","2PT Field Goal",20,"Denver Nuggets",128,156,0,1.00,"Harris, Gary",4.80,14.00
"Kevin Martin","Minnesota Timberwolves",2015-12-15,2015,2394,1610612750,400828255,3,5,54,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",-135,213,0,0.80,"Gallinari, Danilo",6.80,8.40
"Kevin Martin","Minnesota Timberwolves",2015-12-15,2015,2394,1610612750,400828255,2,2,13,0,"Jump Shot","2PT Field Goal",19,"Denver Nuggets",125,146,0,1.80,"Papanikolaou, Kostas",3.10,14.30
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,3,6,03,0,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",101,154,4,5.50,"Harris, Gary",3.60,12.00
"Kevin Martin","Minnesota Timberwolves",2016-01-12,2015,2394,1610612750,400828461,2,11,15,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",143,205,1,1.00,"Waiters, Dion",7.70,15.50
"Kevin Martin","Minnesota Timberwolves",2016-01-12,2015,2394,1610612750,400828461,2,10,19,1,"Jump Shot","2PT Field Goal",17,"Oklahoma City Thunder",150,85,1,1.80,"Waiters, Dion",3.30,15.60
"Kevin Martin","Minnesota Timberwolves",2016-01-12,2015,2394,1610612750,400828461,4,8,00,0,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",92,170,0,0.90,"Waiters, Dion",4.90,9.50
"Kevin Martin","Minnesota Timberwolves",2016-01-12,2015,2394,1610612750,400828461,2,6,57,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-143,208,1,2.40,"Waiters, Dion",3.80,11.20
"Kevin Martin","Minnesota Timberwolves",2016-01-17,2015,2394,1610612750,400828497,2,8,47,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",9,242,0,1.20,"Knight, Brandon",2.70,13.60
"Kevin Martin","Minnesota Timberwolves",2016-01-17,2015,2394,1610612750,400828497,4,9,50,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-125,208,2,1.80,"Warren, TJ",7.20,20.50
"Kevin Martin","Minnesota Timberwolves",2016-01-17,2015,2394,1610612750,400828497,2,7,53,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-7,247,1,1.60,"Booker, Devin",4.90,13.20
"Kevin Martin","Minnesota Timberwolves",2016-01-06,2015,2394,1610612750,400828417,3,0,41,1,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-129,205,1,1.00,"Barton, Will",7.10,8.50
"Kevin Martin","Minnesota Timberwolves",2016-01-06,2015,2394,1610612750,400828417,2,11,19,0,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",-235,18,1,1.00,"Arthur, Darrell",6.40,7.40
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,1,1,04,0,"Jump Shot","3PT Field Goal",27,"Denver Nuggets",-40,273,0,1.50,"Barton, Will",4.70,8.70
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,2,7,37,1,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",-179,178,0,1.10,"Harris, Gary",4.30,18.40
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,1,5,56,0,"Jump Shot","2PT Field Goal",16,"Denver Nuggets",151,70,1,3.50,"Harris, Gary",2.20,9.40
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,3,1,33,0,"Jump Shot","3PT Field Goal",26,"Denver Nuggets",-199,169,0,1.00,"Barton, Will",4.30,3.90
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,1,7,19,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",92,237,0,1.00,"Harris, Gary",4.30,15.20
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,3,9,17,0,"Jump Shot","2PT Field Goal",22,"Denver Nuggets",-183,139,4,3.80,"Harris, Gary",2.70,1.70
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,1,7,55,0,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",-158,70,1,2.10,"Mudiay, Emmanuel",4.60,18.40
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,2,0,46,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",163,200,0,0.90,"Harris, Gary",6.50,14.30
"Kevin Martin","Minnesota Timberwolves",2015-12-11,2015,2394,1610612750,400828227,2,4,43,0,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",-142,105,3,3.50,"Mudiay, Emmanuel",3.00,7.70
"Kevin Martin","Minnesota Timberwolves",2015-12-18,2015,2394,1610612750,400828279,1,0,00,0,"Jump Shot","2PT Field Goal",19,"Sacramento Kings",114,159,1,1.30,"Curry, Seth",3.70,0.00
"Kevin Martin","San Antonio Spurs",2016-04-10,2015,2394,1610612759,400829088,2,8,03,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",174,183,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,2,10,17,0,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",133,218,0,0.20,"Ellington, Wayne",5.10,10.40
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,4,6,02,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",156,188,0,1.10,"Jack, Jarrett",4.70,8.50
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,2,9,12,0,"Jump Shot","2PT Field Goal",16,"Brooklyn Nets",-166,-1,2,2.00,"Ellington, Wayne",3.10,3.70
"Kevin Martin","Minnesota Timberwolves",2016-01-08,2015,2394,1610612750,400828430,2,10,14,0,"Jump Shot","2PT Field Goal",15,"Cleveland Cavaliers",-55,144,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,2,8,51,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-151,193,0,1.10,"Ellington, Wayne",3.90,10.40
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,4,10,02,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",181,159,0,0.90,"Ellington, Wayne",4.80,18.40
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,4,11,45,1,"Jump Shot","2PT Field Goal",17,"Brooklyn Nets",166,47,2,1.80,"Ellington, Wayne",3.10,12.20
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,2,7,26,0,"Jump Shot","2PT Field Goal",19,"Brooklyn Nets",-96,169,0,0.80,"Ellington, Wayne",4.70,15.10
"Kevin Martin","Minnesota Timberwolves",2015-12-20,2015,2394,1610612750,400828290,2,6,15,0,"Jump Shot","2PT Field Goal",19,"Brooklyn Nets",9,195,1,1.80,"Ellington, Wayne",1.10,6.20
"Kevin Martin","Minnesota Timberwolves",2016-01-13,2015,2394,1610612750,400828468,2,7,52,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",10,247,0,2.10,"Thornton, Marcus",4.40,13.20
"Kevin Martin","Minnesota Timberwolves",2016-01-13,2015,2394,1610612750,400828468,4,8,30,1,"Jump Shot","3PT Field Goal",27,"Houston Rockets",-194,200,1,1.50,"Lawson, Ty",4.60,16.90
"Kevin Martin","Minnesota Timberwolves",2016-01-13,2015,2394,1610612750,400828468,2,5,54,1,"Jump Shot","3PT Field Goal",23,"Houston Rockets",-237,-6,0,1.00,"Ariza, Trevor",3.70,24.00
"Kevin Martin","Minnesota Timberwolves",2016-01-13,2015,2394,1610612750,400828468,2,2,48,0,"Jump Shot","3PT Field Goal",23,"Houston Rockets",233,-1,0,1.00,"Capela, Clint",10.90,12.10
"Kevin Martin","Minnesota Timberwolves",2016-01-13,2015,2394,1610612750,400828468,4,5,54,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-74,239,0,4.60,"Jones, Terrence",2.50,1.70
"Kevin Martin","Minnesota Timberwolves",2016-01-13,2015,2394,1610612750,400828468,4,0,54,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-214,131,0,1.00,"Harden, James",5.30,16.80
"Kevin Martin","Minnesota Timberwolves",2016-01-08,2015,2394,1610612750,400828430,4,4,42,0,"Jump Shot","3PT Field Goal",38,"Cleveland Cavaliers",115,370,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,4,2,45,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",87,237,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,4,8,59,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-184,164,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,3,9,50,0,"Jump Shot","2PT Field Goal",17,"Memphis Grizzlies",166,41,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,1,5,31,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-153,203,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,2,2,29,0,"Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-238,16,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,4,8,17,0,"Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",45,210,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,3,8,38,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",189,164,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,1,11,03,0,"Jump Shot","2PT Field Goal",17,"Memphis Grizzlies",128,121,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,2,3,34,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-232,75,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,1,6,57,0,"Jump Shot","2PT Field Goal",16,"Memphis Grizzlies",68,146,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-25,2015,2394,1610612759,400828965,2,11,23,0,"Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",-232,2,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-21,2015,2394,1610612759,400828930,2,2,31,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",112,224,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-21,2015,2394,1610612759,400828930,4,9,48,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-29,257,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2016-01-23,2015,2394,1610612750,400828545,4,8,26,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-169,183,0,1.00,"Carter, Vince",3.50,9.90
"Kevin Martin","San Antonio Spurs",2016-03-17,2015,2394,1610612759,400828905,2,8,43,0,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-235,-21,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-17,2015,2394,1610612759,400828905,2,9,00,0,"Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",-124,129,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-17,2015,2394,1610612759,400828905,1,1,09,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-176,185,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-17,2015,2394,1610612759,400828905,4,6,44,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-7,252,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-12,2015,2394,1610612759,400829102,3,0,00,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",205,139,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-12,2015,2394,1610612759,400829102,3,1,07,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-153,200,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-12,2015,2394,1610612759,400828866,2,4,58,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",137,214,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2016-01-23,2015,2394,1610612750,400828545,3,0,36,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",202,139,0,0.90,"Barnes, Matt",8.00,7.20
"Kevin Martin","Minnesota Timberwolves",2016-01-23,2015,2394,1610612750,400828545,2,10,54,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",122,214,1,1.20,"Green, Jeff",5.50,7.30
"Kevin Martin","Minnesota Timberwolves",2016-01-23,2015,2394,1610612750,400828545,2,8,21,1,"Jump Shot","3PT Field Goal",22,"Memphis Grizzlies",-223,26,1,1.30,"Barnes, Matt",6.60,19.30
"Kevin Martin","Minnesota Timberwolves",2016-02-19,2015,2394,1610612750,400828697,1,1,36,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-176,174,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2016-02-19,2015,2394,1610612750,400828697,3,1,27,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-122,213,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2016-02-19,2015,2394,1610612750,400828697,4,9,34,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-196,149,0,0.00,,0.00,0.00
"Kevin Martin","Minnesota Timberwolves",2016-02-19,2015,2394,1610612750,400828697,4,9,44,0,"Jump Shot","2PT Field Goal",19,"Memphis Grizzlies",195,-21,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-23,2015,2394,1610612759,400828950,4,7,57,1,"Jump Shot","3PT Field Goal",25,"Miami Heat",-112,224,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-03-23,2015,2394,1610612759,400828950,2,7,04,1,"Jump Shot","3PT Field Goal",23,"Miami Heat",-235,46,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-13,2015,2394,1610612759,400829110,2,8,11,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",132,218,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-13,2015,2394,1610612759,400829110,4,10,12,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",66,234,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-13,2015,2394,1610612759,400829110,1,2,38,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-104,228,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-13,2015,2394,1610612759,400829110,4,8,49,0,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",17,237,0,0.00,,0.00,0.00
"Kevin Martin","San Antonio Spurs",2016-04-13,2015,2394,1610612759,400829110,2,11,45,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",148,203,0,0.00,,0.00,0.00
"Kevin Martin","Oklahoma City Thunder",2013-01-11,2012,2394,1610612760,400278259,3,0,57,0,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-232,30,,,,,
"Kevin Martin","Oklahoma City Thunder",2013-01-14,2012,2394,1610612760,400278282,2,10,58,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-111,227,,,,,
