name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Chris Bosh","Miami Heat",2013-12-08,2013,1977,1610612748,400489173,2,10,06,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Detroit Pistons",166,36,4,4.30,"Harrellson, Josh",4.70,8.50
"Chris Bosh","Miami Heat",2012-01-22,2011,1977,1610612748,320122014,1,11,38,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Milwaukee Bucks",143,101,,,,,
"Chris Bosh","Miami Heat",2011-03-18,2010,1977,1610612748,310318001,1,11,28,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",166,45,,,,,
"Chris Bosh","Miami Heat",2014-11-14,2014,1977,1610612748,400578416,2,9,24,0,"Fadeaway Jump Shot","2PT Field Goal",16,"Atlanta Hawks",168,9,0,7.70,"Korver, Kyle",1.90,11.00
"Chris Bosh","Miami Heat",2014-11-14,2014,1977,1610612748,400578416,3,0,47,1,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",177,4,1,5.60,"Horford, Al",4.40,9.70
"Chris Bosh","Miami Heat",2016-01-31,2015,1977,1610612748,400828602,4,11,36,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Atlanta Hawks",133,95,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2011-04-08,2010,1977,1610612748,310408014,4,11,22,1,"Fadeaway Jump Shot","2PT Field Goal",15,"Charlotte Hornets",-93,123,,,,,
"Chris Bosh","Miami Heat",2013-12-30,2013,1977,1610612748,400489330,1,7,43,0,"Fadeaway Jump Shot","2PT Field Goal",15,"Denver Nuggets",0,151,1,2.10,"Hickson, JJ",3.90,11.60
"Chris Bosh","Miami Heat",2014-03-31,2013,1977,1610612748,400489978,3,7,17,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Toronto Raptors",-175,67,1,3.60,"Lowry, Kyle",3.30,6.10
"Chris Bosh","Miami Heat",2011-01-13,2010,1977,1610612748,310113007,3,4,46,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Denver Nuggets",170,15,,,,,
"Chris Bosh","Miami Heat",2016-02-03,2015,1977,1610612748,400828628,4,2,13,0,"Fadeaway Jump Shot","2PT Field Goal",20,"Dallas Mavericks",-70,195,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2012-01-02,2011,1977,1610612748,320102014,4,10,28,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Atlanta Hawks",179,6,,,,,
"Chris Bosh","Miami Heat",2015-01-27,2014,1977,1610612748,400578969,3,8,18,1,"Fadeaway Jump Shot","2PT Field Goal",18,"Milwaukee Bucks",184,1,0,4.10,"Antetokounmpo, Giannis",2.20,1.90
"Chris Bosh","Miami Heat",2015-01-20,2014,1977,1610612748,400578915,1,7,32,1,"Fadeaway Jump Shot","2PT Field Goal",16,"Oklahoma City Thunder",162,19,4,6.30,"Ibaka, Serge",3.20,12.50
"Chris Bosh","Miami Heat",2010-10-29,2010,1977,1610612748,301029014,1,11,14,0,"Fadeaway Jump Shot","2PT Field Goal",17,"Orlando Magic",132,110,,,,,
"Chris Bosh","Miami Heat",2014-11-30,2014,1977,1610612748,400578537,3,8,21,0,"Fadeaway Jump Shot","2PT Field Goal",16,"New York Knicks",81,145,2,4.10,"Shumpert, Iman",4.30,6.40
"Chris Bosh","Miami Heat",2011-01-15,2010,1977,1610612748,310115004,3,4,22,1,"Jump Bank Shot","2PT Field Goal",16,"Chicago Bulls",141,77,,,,,
"Chris Bosh","Miami Heat",2011-04-06,2010,1977,1610612748,310406014,4,5,23,0,"Jump Bank Shot","2PT Field Goal",16,"Milwaukee Bucks",-149,66,,,,,
"Chris Bosh","Miami Heat",2016-02-09,2015,1977,1610612748,400828671,1,6,38,1,"Jump Bank Shot","2PT Field Goal",15,"San Antonio Spurs",-143,61,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-02-02,2015,1977,1610612748,400828618,4,8,50,0,"Jump Bank Shot","2PT Field Goal",19,"Houston Rockets",-173,95,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2010-11-20,2010,1977,1610612748,301120029,4,0,31,1,"Jump Bank Shot","3PT Field Goal",26,"Memphis Grizzlies",-193,179,,,,,
"Chris Bosh","Miami Heat",2013-03-27,2012,1977,1610612748,400278782,2,1,54,1,"Jump Bank Shot","2PT Field Goal",16,"Chicago Bulls",166,34,,,,,
"Chris Bosh","Miami Heat",2016-01-26,2015,1977,1610612748,400828565,4,10,16,1,"Jump Bank Shot","2PT Field Goal",17,"Brooklyn Nets",137,110,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2012-12-15,2012,1977,1610612748,400278059,1,5,01,1,"Jump Bank Shot","2PT Field Goal",15,"Washington Wizards",147,31,,,,,
"Chris Bosh","Miami Heat",2014-12-10,2014,1977,1610612748,400578617,2,2,13,1,"Jump Bank Shot","2PT Field Goal",17,"Denver Nuggets",166,37,0,3.20,"Mozgov, Timofey",4.60,14.60
"Chris Bosh","Miami Heat",2012-04-16,2011,1977,1610612748,320416017,3,10,52,0,"Jump Bank Shot","2PT Field Goal",17,"Brooklyn Nets",136,107,,,,,
"Chris Bosh","Miami Heat",2016-01-29,2015,1977,1610612748,400828590,1,11,18,1,"Jump Bank Shot","2PT Field Goal",17,"Milwaukee Bucks",-160,70,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2010-12-29,2010,1977,1610612748,301229010,1,11,45,1,"Jump Bank Shot","2PT Field Goal",16,"Houston Rockets",154,55,,,,,
"Chris Bosh","Miami Heat",2011-03-29,2010,1977,1610612748,310329005,3,11,41,0,"Jump Bank Shot","2PT Field Goal",15,"Cleveland Cavaliers",-138,61,,,,,
"Chris Bosh","Miami Heat",2010-12-23,2010,1977,1610612748,301223021,3,4,04,0,"Jump Bank Shot","3PT Field Goal",28,"Phoenix Suns",-105,263,,,,,
"Chris Bosh","Miami Heat",2010-12-11,2010,1977,1610612748,301211023,3,8,40,1,"Jump Bank Shot","2PT Field Goal",17,"Sacramento Kings",154,75,,,,,
"Chris Bosh","Miami Heat",2014-11-05,2014,1977,1610612748,400578349,1,7,32,1,"Jump Bank Shot","2PT Field Goal",15,"Charlotte Hornets",149,41,1,1.20,"Jefferson, Al",3.70,9.00
"Chris Bosh","Miami Heat",2010-12-13,2010,1977,1610612748,301213014,1,11,41,1,"Jump Bank Shot","2PT Field Goal",15,"New Orleans Pelicans",122,94,,,,,
"Chris Bosh","Miami Heat",2010-11-05,2010,1977,1610612748,,3,9,30,1,"Jump Bank Shot","2PT Field Goal",18,"New Orleans Pelicans",-98,159,,,,,
"Chris Bosh","Miami Heat",2015-12-05,2015,1977,1610612748,400828178,1,7,32,1,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",235,18,0,1.10,"Jefferson, Richard",7.60,17.10
"Chris Bosh","Miami Heat",2015-12-14,2015,1977,1610612748,400828247,1,10,21,1,"Jump Shot","2PT Field Goal",18,"Atlanta Hawks",-94,154,0,0.80,"Millsap, Paul",4.40,24.00
"Chris Bosh","Miami Heat",2016-01-31,2015,1977,1610612748,400828602,2,7,12,0,"Jump Shot","2PT Field Goal",18,"Atlanta Hawks",86,164,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-31,2015,1977,1610612748,400828602,1,9,37,1,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-78,232,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,4,5,46,1,"Jump Shot","2PT Field Goal",17,"Chicago Bulls",0,178,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,4,1,02,1,"Jump Shot","2PT Field Goal",19,"Chicago Bulls",-14,190,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,3,1,31,0,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",78,164,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,2,11,00,1,"Jump Shot","3PT Field Goal",23,"Chicago Bulls",-238,3,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,4,6,37,0,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",-61,170,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,3,7,24,0,"Jump Shot","2PT Field Goal",17,"Chicago Bulls",-16,174,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,2,0,26,1,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",9,203,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2015-12-14,2015,1977,1610612748,400828247,3,5,22,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",171,174,0,0.90,"Teague, Jeff",4.60,15.20
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,4,3,06,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",14,249,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,1,8,45,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-34,257,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-25,2015,1977,1610612748,400828556,4,1,24,0,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",141,160,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-31,2015,1977,1610612748,400828602,3,10,59,1,"Jump Shot","3PT Field Goal",23,"Atlanta Hawks",-237,7,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-31,2015,1977,1610612748,400828602,4,2,31,1,"Jump Shot","2PT Field Goal",21,"Atlanta Hawks",-7,213,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2015-12-14,2015,1977,1610612748,400828247,3,7,33,1,"Jump Shot","3PT Field Goal",23,"Atlanta Hawks",232,13,0,0.90,"Horford, Al",7.30,9.60
"Chris Bosh","Miami Heat",2015-12-14,2015,1977,1610612748,400828247,4,3,20,1,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-122,213,0,0.90,"Horford, Al",5.70,8.80
"Chris Bosh","Miami Heat",2015-12-14,2015,1977,1610612748,400828247,4,5,12,0,"Jump Shot","2PT Field Goal",20,"Atlanta Hawks",158,136,0,1.20,"Horford, Al",4.00,15.50
"Chris Bosh","Miami Heat",2015-12-14,2015,1977,1610612748,400828247,2,9,23,0,"Jump Shot","2PT Field Goal",21,"Atlanta Hawks",159,151,0,1.10,"Horford, Al",12.10,13.50
"Chris Bosh","Miami Heat",2016-01-26,2015,1977,1610612748,400828565,2,6,10,1,"Jump Shot","2PT Field Goal",18,"Brooklyn Nets",42,178,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-26,2015,1977,1610612748,400828565,1,11,06,1,"Jump Shot","2PT Field Goal",18,"Brooklyn Nets",-86,169,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2016-01-15,2015,1977,1610612748,400828487,4,6,34,1,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",40,252,0,1.00,"Arthur, Darrell",5.20,10.50
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,3,11,10,1,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",-127,134,0,0.80,"Allen, Lavoy",5.30,9.10
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,4,6,08,1,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",173,190,0,1.00,"Mahinmi, Ian",9.20,9.50
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,4,1,03,1,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",146,193,0,1.10,"Ellis, Monta",3.30,7.00
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,1,7,52,1,"Jump Shot","2PT Field Goal",19,"Indiana Pacers",17,198,0,1.20,"Allen, Lavoy",4.90,11.70
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,1,2,19,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-207,126,0,1.10,"Turner, Myles",5.80,14.90
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,3,5,38,0,"Jump Shot","2PT Field Goal",19,"Indiana Pacers",-132,144,0,0.20,"Mahinmi, Ian",8.50,7.10
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,2,11,21,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-184,159,0,0.80,"Hill, Jordan",6.50,15.00
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,3,11,45,0,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",189,7,0,1.10,"Allen, Lavoy",6.20,11.80
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,4,2,54,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-143,195,0,0.90,"Mahinmi, Ian",5.20,9.80
"Chris Bosh","Miami Heat",2016-01-04,2015,1977,1610612748,400828402,1,7,04,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",138,200,0,0.90,"Mahinmi, Ian",6.20,10.20
"Chris Bosh","Miami Heat",2016-01-15,2015,1977,1610612748,400828487,4,0,18,0,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",-40,183,1,6.70,"Gallinari, Danilo",3.80,5.30
"Chris Bosh","Miami Heat",2015-12-09,2015,1977,1610612748,400828207,1,0,23,0,"Jump Shot","2PT Field Goal",18,"Charlotte Hornets",-25,188,0,1.10,"Hawes, Spencer",5.90,13.40
"Chris Bosh","Miami Heat",2015-12-18,2015,1977,1610612748,400828277,4,9,30,0,"Jump Shot","2PT Field Goal",20,"Toronto Raptors",159,136,0,1.00,"Scola, Luis",3.90,9.60
"Chris Bosh","Miami Heat",2016-01-26,2015,1977,1610612748,400828565,3,9,11,1,"Jump Shot","2PT Field Goal",20,"Brooklyn Nets",-173,115,0,0.00,,0.00,0.00
"Chris Bosh","Miami Heat",2015-12-11,2015,1977,1610612748,400828220,1,11,28,1,"Jump Shot","2PT Field Goal",18,"Indiana Pacers",132,134,0,3.20,"Allen, Lavoy",4.70,9.00
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,4,8,57,1,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-32,252,0,0.80,"Gordon, Aaron",4.10,14.40
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,4,10,49,1,"Jump Shot","2PT Field Goal",18,"Orlando Magic",133,134,0,1.00,"Gordon, Aaron",4.30,6.30
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,1,7,53,1,"Jump Shot","2PT Field Goal",19,"Orlando Magic",-102,169,0,0.80,"Frye, Channing",5.40,7.80
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,1,6,40,1,"Jump Shot","3PT Field Goal",25,"Orlando Magic",53,249,0,1.10,"Vucevic, Nikola",10.20,10.40
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,1,11,03,0,"Jump Shot","2PT Field Goal",19,"Orlando Magic",12,193,2,2.60,"Frye, Channing",5.20,3.60
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,3,3,06,0,"Jump Shot","2PT Field Goal",19,"Orlando Magic",-83,178,0,0.90,"Vucevic, Nikola",5.40,5.60
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,1,10,11,0,"Jump Shot","2PT Field Goal",16,"Orlando Magic",-96,129,1,1.40,"Payton, Elfrid",3.80,0.50
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,4,7,58,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",148,195,0,0.80,"Frye, Channing",4.90,7.50
"Chris Bosh","Miami Heat",2015-12-11,2015,1977,1610612748,400828220,2,9,09,1,"Jump Shot","2PT Field Goal",16,"Indiana Pacers",84,144,0,2.30,"Hill, Jordan",6.30,10.40
"Chris Bosh","Miami Heat",2015-12-26,2015,1977,1610612748,400828331,4,9,20,0,"Jump Shot","2PT Field Goal",17,"Orlando Magic",145,106,0,3.40,"Gordon, Aaron",3.40,3.60
"Chris Bosh","Miami Heat",2016-01-20,2015,1977,1610612748,400828517,1,9,27,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",169,188,0,1.00,Nene,9.40,4.20
"Chris Bosh","Miami Heat",2016-01-01,2015,1977,1610612748,400828378,3,10,11,1,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",127,149,0,1.10,"Nowitzki, Dirk",4.50,9.30
"Chris Bosh","Miami Heat",2016-01-01,2015,1977,1610612748,400828378,2,10,45,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",240,0,0,1.20,"Nowitzki, Dirk",4.90,7.30
"Chris Bosh","Miami Heat",2016-01-01,2015,1977,1610612748,400828378,1,1,35,0,"Jump Shot","2PT Field Goal",15,"Dallas Mavericks",10,151,4,4.20,"Powell, Dwight",4.00,8.70
"Chris Bosh","Miami Heat",2016-01-06,2015,1977,1610612748,400828412,1,9,50,0,"Jump Shot","2PT Field Goal",17,"New York Knicks",97,141,0,5.10,"Porzingis, Kristaps",4.70,7.30
"Chris Bosh","Miami Heat",2016-01-06,2015,1977,1610612748,400828412,4,3,22,1,"Jump Shot","3PT Field Goal",24,"New York Knicks",-160,180,0,0.80,"Lopez, Robin",6.70,17.40
"Chris Bosh","Miami Heat",2016-01-06,2015,1977,1610612748,400828412,4,2,49,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",102,232,0,0.90,"Lopez, Robin",2.70,13.50
"Chris Bosh","Miami Heat",2016-01-06,2015,1977,1610612748,400828412,1,1,27,1,"Jump Shot","2PT Field Goal",19,"New York Knicks",-42,188,0,0.80,"Porzingis, Kristaps",6.30,9.40
"Chris Bosh","Miami Heat",2016-01-06,2015,1977,1610612748,400828412,1,9,10,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",40,242,0,1.10,"Anthony, Carmelo",4.30,19.50
"Chris Bosh","Miami Heat",2016-01-11,2015,1977,1610612748,400828455,2,7,03,0,"Jump Shot","3PT Field Goal",23,"Golden State Warriors",-233,-1,0,0.90,"Bogut, Andrew",8.10,1.70
"Chris Bosh","Miami Heat",2016-01-01,2015,1977,1610612748,400828378,4,7,38,1,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",130,151,0,2.20,"Nowitzki, Dirk",6.40,5.80
"Chris Bosh","Miami Heat",2016-01-11,2015,1977,1610612748,400828455,1,3,01,1,"Jump Shot","2PT Field Goal",19,"Golden State Warriors",191,3,1,2.30,"Barnes, Harrison",6.00,10.60
"Chris Bosh","Miami Heat",2015-12-22,2015,1977,1610612748,400828307,4,0,00,0,"Jump Shot","2PT Field Goal",21,"Detroit Pistons",-58,205,0,1.10,"Drummond, Andre",9.90,0.00
"Chris Bosh","Miami Heat",2016-01-11,2015,1977,1610612748,400828455,4,0,19,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-153,208,0,0.90,"Green, Draymond",3.60,16.10
"Chris Bosh","Miami Heat",2016-01-11,2015,1977,1610612748,400828455,1,3,24,0,"Jump Shot","2PT Field Goal",20,"Golden State Warriors",115,165,0,0.90,"Thompson, Klay",7.00,24.00
"Chris Bosh","Miami Heat",2016-01-06,2015,1977,1610612748,400828412,1,7,46,0,"Jump Shot","2PT Field Goal",19,"New York Knicks",28,188,0,0.80,"Porzingis, Kristaps",6.60,13.40
"Chris Bosh","Miami Heat",2016-01-11,2015,1977,1610612748,400828455,3,7,24,0,"Jump Shot","2PT Field Goal",16,"Golden State Warriors",22,164,1,3.30,"Green, Draymond",3.40,7.10
"Chris Bosh","Miami Heat",2016-01-11,2015,1977,1610612748,400828455,1,10,02,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",38,252,0,0.90,"Bogut, Andrew",4.00,24.00
"Chris Bosh","Miami Heat",2015-12-11,2015,1977,1610612748,400828220,2,0,56,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-2,244,0,0.80,"Mahinmi, Ian",8.10,11.20
"Chris Bosh","Miami Heat",2015-12-11,2015,1977,1610612748,400828220,3,11,46,0,"Jump Shot","2PT Field Goal",16,"Indiana Pacers",-114,126,0,0.90,"Allen, Lavoy",3.40,12.10
"Chris Bosh","Miami Heat",2015-12-16,2015,1977,1610612748,400828260,3,9,29,0,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",230,-11,0,0.90,"Young, Thaddeus",5.30,17.20
"Chris Bosh","Miami Heat",2015-12-22,2015,1977,1610612748,400828307,2,7,50,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",-124,218,0,0.80,"Tolliver, Anthony",5.70,13.10
"Chris Bosh","Miami Heat",2016-01-01,2015,1977,1610612748,400828378,4,6,37,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-19,249,0,1.00,"Nowitzki, Dirk",11.10,13.80
