name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Jameer Nelson","Denver Nuggets",2016-11-22,2016,2439,1610612743,400899660,4,11,06,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",-165,203,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-11-22,2016,2439,1610612743,400899660,1,2,30,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",189,174,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-12-15,2016,2439,1610612743,400899828,4,10,45,1,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-133,214,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-12-15,2016,2439,1610612743,400899828,4,9,52,0,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-161,213,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-01-30,2015,2439,1610612743,400828596,2,10,48,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",-32,255,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-11-27,2016,2439,1610612743,400899696,3,0,27,0,"Jump Shot","3PT Field Goal",28,"Phoenix Suns",6,282,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2015-12-05,2015,2439,1610612743,400828176,4,10,38,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-89,247,0,1.40,"Grant, Jerami",7.80,16.40
"Jameer Nelson","Denver Nuggets",2015-12-30,2015,2439,1610612743,400828369,2,0,32,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",171,174,1,3.30,"McCollum, CJ",8.10,10.20
"Jameer Nelson","Denver Nuggets",2015-12-05,2015,2439,1610612743,400828176,1,0,38,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-133,224,0,1.20,"Holmes, Richaun",5.40,9.90
"Jameer Nelson","Denver Nuggets",2015-12-30,2015,2439,1610612743,400828369,3,2,45,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",53,237,0,1.00,"Frazier, Tim",5.30,10.70
"Jameer Nelson","Denver Nuggets",2015-12-30,2015,2439,1610612743,400828369,2,9,44,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",43,252,0,0.90,"Frazier, Tim",4.20,10.50
"Jameer Nelson","Denver Nuggets",2015-12-30,2015,2439,1610612743,400828369,3,4,32,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",105,218,8,6.70,"McCollum, CJ",2.80,17.10
"Jameer Nelson","Denver Nuggets",2015-12-14,2015,2439,1610612743,400828252,1,0,53,0,"Jump Shot","3PT Field Goal",22,"Houston Rockets",-228,0,2,2.60,"Brewer, Corey",4.90,20.10
"Jameer Nelson","Denver Nuggets",2015-12-14,2015,2439,1610612743,400828252,2,5,01,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",202,144,0,0.90,"Beverley, Patrick",6.70,5.70
"Jameer Nelson","Denver Nuggets",2015-12-14,2015,2439,1610612743,400828252,1,7,26,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-56,252,0,1.00,"Harden, James",5.70,13.00
"Jameer Nelson","Denver Nuggets",2015-12-14,2015,2439,1610612743,400828252,1,9,04,0,"Jump Shot","3PT Field Goal",26,"Houston Rockets",-153,214,1,6.40,"Beverley, Patrick",1.80,5.30
"Jameer Nelson","Denver Nuggets",2015-12-14,2015,2439,1610612743,400828252,3,6,50,0,"Jump Shot","3PT Field Goal",27,"Houston Rockets",187,200,0,5.80,"Beverley, Patrick",3.70,8.30
"Jameer Nelson","Denver Nuggets",2016-01-15,2015,2439,1610612743,400828487,4,8,28,1,"Jump Shot","3PT Field Goal",25,"Miami Heat",166,200,0,0.80,"Udrih, Beno",5.40,9.60
"Jameer Nelson","Denver Nuggets",2016-01-15,2015,2439,1610612743,400828487,4,4,28,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",169,195,4,3.20,"Udrih, Beno",4.40,14.00
"Jameer Nelson","Denver Nuggets",2015-12-26,2015,2439,1610612743,400828337,3,10,38,0,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",150,210,0,0.80,"Leonard, Kawhi",7.10,11.80
"Jameer Nelson","Denver Nuggets",2015-12-26,2015,2439,1610612743,400828337,1,8,43,0,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",86,237,0,1.20,"Green, Danny",6.90,12.60
"Jameer Nelson","Denver Nuggets",2015-12-26,2015,2439,1610612743,400828337,3,8,55,0,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-122,219,0,1.70,"Aldridge, LaMarcus",5.40,9.00
"Jameer Nelson","Denver Nuggets",2016-11-18,2016,2439,1610612743,400899631,1,5,26,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-173,188,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2015-12-27,2015,2439,1610612743,400828343,2,1,46,1,"Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-109,213,0,2.00,"Roberson, Andre",4.80,7.30
"Jameer Nelson","Denver Nuggets",2015-12-27,2015,2439,1610612743,400828343,1,3,47,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-130,214,0,0.90,"Waiters, Dion",4.30,17.80
"Jameer Nelson","Denver Nuggets",2015-12-27,2015,2439,1610612743,400828343,2,8,05,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",79,228,6,5.70,"Payne, Cameron",5.00,13.50
"Jameer Nelson","Denver Nuggets",2015-12-27,2015,2439,1610612743,400828343,1,3,09,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-138,214,0,1.10,"Westbrook, Russell",3.80,11.80
"Jameer Nelson","Denver Nuggets",2015-12-11,2015,2439,1610612743,400828227,5,1,53,0,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-171,198,10,9.00,"Wiggins, Andrew",5.30,11.50
"Jameer Nelson","Denver Nuggets",2015-12-22,2015,2439,1610612743,400828309,2,0,23,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",107,237,0,0.80,"Young, Nick",5.40,10.30
"Jameer Nelson","Denver Nuggets",2015-12-22,2015,2439,1610612743,400828309,1,10,34,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-191,175,0,1.20,"Williams, Lou",4.90,17.30
"Jameer Nelson","Denver Nuggets",2015-12-22,2015,2439,1610612743,400828309,3,8,35,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",171,195,0,0.90,"Clarkson, Jordan",5.90,21.80
"Jameer Nelson","Denver Nuggets",2015-12-22,2015,2439,1610612743,400828309,1,1,51,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-60,262,10,9.30,"Russell, D'Angelo",5.40,14.50
"Jameer Nelson","Denver Nuggets",2016-01-06,2015,2439,1610612743,400828417,2,1,22,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-35,257,1,1.10,"Rubio, Ricky",5.80,6.70
"Jameer Nelson","Denver Nuggets",2015-12-11,2015,2439,1610612743,400828227,3,6,24,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",82,242,0,1.00,"Rubio, Ricky",6.60,9.70
"Jameer Nelson","Denver Nuggets",2016-11-27,2016,2439,1610612743,400899696,3,0,57,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-209,129,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-11-27,2016,2439,1610612743,400899696,1,5,41,0,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",177,188,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-11-27,2016,2439,1610612743,400899696,3,6,15,1,"Jump Shot","3PT Field Goal",25,"Phoenix Suns",-125,223,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2015-12-11,2015,2439,1610612743,400828227,3,10,02,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-132,213,11,8.20,"Rubio, Ricky",3.70,15.60
"Jameer Nelson","Orlando Magic",2012-12-12,2012,2439,1610612753,400278030,4,5,41,0,"Jump Shot","3PT Field Goal",27,"Atlanta Hawks",-21,274,,,,,
"Jameer Nelson","Denver Nuggets",2016-01-03,2015,2439,1610612743,400828396,4,0,27,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-156,188,0,0.70,"Davis, Ed",5.60,10.70
"Jameer Nelson","Denver Nuggets",2015-12-05,2015,2439,1610612743,400828176,3,2,27,1,"Jump Shot","3PT Field Goal",27,"Philadelphia 76ers",61,264,0,1.60,"McConnell, TJ",4.50,12.00
"Jameer Nelson","Denver Nuggets",2016-11-10,2016,2439,1610612743,0,1,3,50,0,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",15,248,0,0.00,,0.00,0.00
"Jameer Nelson","Denver Nuggets",2016-01-03,2015,2439,1610612743,400828396,4,2,53,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",99,239,2,2.10,"McCollum, CJ",4.40,8.70
"Jameer Nelson","Denver Nuggets",2016-11-10,2016,2439,1610612743,0,2,11,37,0,"Jump Shot","3PT Field Goal",26,"Golden State Warriors",-17,267,0,0.00,,0.00,0.00
"Jameer Nelson","Orlando Magic",2012-03-23,2011,2439,1610612753,320323019,3,2,09,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",78,241,,,,,
"Jameer Nelson","Orlando Magic",2012-03-23,2011,2439,1610612753,320323019,4,3,12,0,"Jump Shot","3PT Field Goal",31,"Cleveland Cavaliers",83,306,,,,,
"Jameer Nelson","Orlando Magic",2012-03-26,2011,2439,1610612753,320326028,3,7,57,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-116,220,,,,,
"Jameer Nelson","Orlando Magic",2012-03-26,2011,2439,1610612753,320326028,3,4,27,1,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",211,126,,,,,
"Jameer Nelson","Orlando Magic",2012-03-28,2011,2439,1610612753,320328018,1,11,41,1,"Jump Shot","3PT Field Goal",22,"New York Knicks",226,-22,,,,,
"Jameer Nelson","Orlando Magic",2012-03-28,2011,2439,1610612753,320328018,1,6,56,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",185,165,,,,,
"Jameer Nelson","Orlando Magic",2012-03-28,2011,2439,1610612753,320328018,3,11,19,1,"Jump Shot","3PT Field Goal",24,"New York Knicks",-45,244,,,,,
"Jameer Nelson","Orlando Magic",2012-03-28,2011,2439,1610612753,320328018,3,8,21,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",-193,153,,,,,
"Jameer Nelson","Orlando Magic",2012-03-28,2011,2439,1610612753,320328018,3,5,59,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",65,239,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,1,11,13,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-95,225,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,1,8,10,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-100,233,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,1,4,11,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",176,179,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,1,3,44,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-18,244,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,3,9,25,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",114,217,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,3,2,50,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",152,198,,,,,
"Jameer Nelson","Orlando Magic",2012-03-30,2011,2439,1610612753,320330019,4,2,56,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-237,52,,,,,
"Jameer Nelson","Orlando Magic",2012-04-01,2011,2439,1610612753,320401019,1,10,01,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",6,246,,,,,
"Jameer Nelson","Orlando Magic",2012-04-01,2011,2439,1610612753,320401019,2,5,50,1,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",86,225,,,,,
"Jameer Nelson","Orlando Magic",2012-04-01,2011,2439,1610612753,320401019,2,3,12,0,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",-237,34,,,,,
"Jameer Nelson","Orlando Magic",2012-04-01,2011,2439,1610612753,320401019,4,5,15,0,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",-235,12,,,,,
"Jameer Nelson","Orlando Magic",2012-04-01,2011,2439,1610612753,320401019,4,3,53,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",-86,244,,,,,
"Jameer Nelson","Orlando Magic",2012-04-05,2011,2439,1610612753,320405019,1,7,42,1,"Jump Shot","3PT Field Goal",23,"New York Knicks",-231,11,,,,,
"Jameer Nelson","Orlando Magic",2012-04-05,2011,2439,1610612753,320405019,1,6,30,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-139,216,,,,,
"Jameer Nelson","Orlando Magic",2012-04-05,2011,2439,1610612753,320405019,3,6,25,1,"Jump Shot","3PT Field Goal",24,"New York Knicks",138,203,,,,,
"Jameer Nelson","Orlando Magic",2012-04-05,2011,2439,1610612753,320405019,3,3,08,1,"Jump Shot","3PT Field Goal",27,"New York Knicks",-182,205,,,,,
"Jameer Nelson","Orlando Magic",2012-04-05,2011,2439,1610612753,320405019,4,6,21,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-175,179,,,,,
"Jameer Nelson","Orlando Magic",2012-04-05,2011,2439,1610612753,320405019,4,2,54,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-23,252,,,,,
"Jameer Nelson","Orlando Magic",2012-04-07,2011,2439,1610612753,320407020,2,6,33,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",88,235,,,,,
"Jameer Nelson","Orlando Magic",2012-04-07,2011,2439,1610612753,320407020,2,5,50,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-193,154,,,,,
"Jameer Nelson","Orlando Magic",2012-04-07,2011,2439,1610612753,320407020,3,8,34,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-164,194,,,,,
"Jameer Nelson","Orlando Magic",2012-04-07,2011,2439,1610612753,320407020,3,7,08,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-21,260,,,,,
"Jameer Nelson","Orlando Magic",2012-04-07,2011,2439,1610612753,320407020,4,3,48,0,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",231,-14,,,,,
"Jameer Nelson","Orlando Magic",2012-04-07,2011,2439,1610612753,320407020,4,2,33,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-125,227,,,,,
"Jameer Nelson","Orlando Magic",2012-04-09,2011,2439,1610612753,320409019,1,6,54,1,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",185,154,,,,,
"Jameer Nelson","Orlando Magic",2012-04-09,2011,2439,1610612753,320409019,1,3,42,1,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",10,239,,,,,
"Jameer Nelson","Orlando Magic",2012-04-09,2011,2439,1610612753,320409019,2,4,52,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",-13,258,,,,,
"Jameer Nelson","Orlando Magic",2012-04-09,2011,2439,1610612753,320409019,2,2,19,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",43,244,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,1,8,02,0,"Jump Shot","3PT Field Goal",23,"Washington Wizards",226,78,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,1,5,33,1,"Jump Shot","3PT Field Goal",24,"Washington Wizards",26,246,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,1,1,11,1,"Jump Shot","3PT Field Goal",26,"Washington Wizards",218,157,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,1,0,24,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",223,93,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,2,1,04,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",-114,222,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,3,10,21,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",42,250,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,4,4,35,1,"Jump Shot","3PT Field Goal",25,"Washington Wizards",69,247,,,,,
"Jameer Nelson","Orlando Magic",2012-04-10,2011,2439,1610612753,320410027,4,3,44,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",192,148,,,,,
"Jameer Nelson","Orlando Magic",2012-04-13,2011,2439,1610612753,320413019,2,4,02,0,"Jump Shot","3PT Field Goal",23,"Atlanta Hawks",-231,41,,,,,
"Jameer Nelson","Orlando Magic",2012-04-13,2011,2439,1610612753,320413019,2,1,59,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",-92,233,,,,,
"Jameer Nelson","Orlando Magic",2012-04-13,2011,2439,1610612753,320413019,2,0,01,0,"Jump Shot","3PT Field Goal",29,"Atlanta Hawks",-76,280,,,,,
"Jameer Nelson","Orlando Magic",2012-04-13,2011,2439,1610612753,320413019,3,10,07,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-207,138,,,,,
"Jameer Nelson","Orlando Magic",2012-04-13,2011,2439,1610612753,320413019,3,4,39,1,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",133,219,,,,,
"Jameer Nelson","Orlando Magic",2012-04-15,2011,2439,1610612753,320415005,2,5,07,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-41,254,,,,,
"Jameer Nelson","Orlando Magic",2012-04-15,2011,2439,1610612753,320415005,2,4,38,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-75,241,,,,,
"Jameer Nelson","Orlando Magic",2012-04-15,2011,2439,1610612753,320415005,3,3,35,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-147,197,,,,,
"Jameer Nelson","Orlando Magic",2012-04-15,2011,2439,1610612753,320415005,4,3,42,0,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",163,214,,,,,
"Jameer Nelson","Orlando Magic",2012-04-16,2011,2439,1610612753,320416019,1,9,38,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",4,260,,,,,
"Jameer Nelson","Orlando Magic",2012-04-16,2011,2439,1610612753,320416019,3,9,38,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",127,213,,,,,
"Jameer Nelson","Orlando Magic",2012-04-16,2011,2439,1610612753,320416019,3,10,06,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-164,195,,,,,
"Jameer Nelson","Orlando Magic",2012-04-16,2011,2439,1610612753,320416019,3,5,05,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-120,233,,,,,
"Jameer Nelson","Orlando Magic",2012-04-16,2011,2439,1610612753,320416019,4,3,03,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-169,206,,,,,
"Jameer Nelson","Orlando Magic",2012-04-18,2011,2439,1610612753,320418002,2,6,47,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-119,227,,,,,
"Jameer Nelson","Orlando Magic",2012-04-18,2011,2439,1610612753,320418002,2,4,11,1,"Jump Shot","3PT Field Goal",26,"Boston Celtics",89,254,,,,,
"Jameer Nelson","Orlando Magic",2012-04-18,2011,2439,1610612753,320418002,2,3,22,1,"Jump Shot","3PT Field Goal",24,"Boston Celtics",-79,231,,,,,
"Jameer Nelson","Orlando Magic",2012-04-18,2011,2439,1610612753,320418002,2,0,12,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",215,126,,,,,
"Jameer Nelson","Orlando Magic",2012-04-18,2011,2439,1610612753,320418002,4,8,40,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-86,236,,,,,
"Jameer Nelson","Orlando Magic",2012-04-18,2011,2439,1610612753,320418002,4,2,05,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",-231,11,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,3,7,46,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",0,249,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,2,3,41,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-81,231,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,3,10,44,0,"Jump Shot","3PT Field Goal",39,"Utah Jazz",-196,342,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,3,8,17,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",163,183,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,3,3,32,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-87,231,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,3,0,45,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",64,242,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,4,2,40,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-90,241,,,,,
"Jameer Nelson","Orlando Magic",2012-04-21,2011,2439,1610612753,320421026,4,0,02,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",51,244,,,,,
"Jameer Nelson","Orlando Magic",2012-04-25,2011,2439,1610612753,320425019,1,7,23,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-187,172,,,,,
"Jameer Nelson","Orlando Magic",2012-04-25,2011,2439,1610612753,320425019,2,6,15,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-73,242,,,,,
"Jameer Nelson","Orlando Magic",2012-04-25,2011,2439,1610612753,320425019,2,4,55,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-38,257,,,,,
"Jameer Nelson","Orlando Magic",2012-04-25,2011,2439,1610612753,320425019,3,8,30,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-153,198,,,,,
"Jameer Nelson","Orlando Magic",2012-04-25,2011,2439,1610612753,320425019,3,4,17,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",214,140,,,,,
"Jameer Nelson","Orlando Magic",2012-04-25,2011,2439,1610612753,320425019,4,3,13,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-157,194,,,,,
"Jameer Nelson","Orlando Magic",2012-11-02,2012,2439,1610612753,400277736,2,6,56,1,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",-37,254,,,,,
"Jameer Nelson","Orlando Magic",2012-11-02,2012,2439,1610612753,400277736,4,5,31,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",9,257,,,,,
"Jameer Nelson","Orlando Magic",2012-11-02,2012,2439,1610612753,400277736,4,4,04,0,"Jump Shot","3PT Field Goal",26,"Denver Nuggets",-59,255,,,,,
"Jameer Nelson","Orlando Magic",2012-11-02,2012,2439,1610612753,400277736,4,1,57,0,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",56,249,,,,,
"Jameer Nelson","Orlando Magic",2012-11-16,2012,2439,1610612753,400277843,2,9,32,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",-160,208,,,,,
"Jameer Nelson","Orlando Magic",2012-11-16,2012,2439,1610612753,400277843,3,10,04,1,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",228,41,,,,,
"Jameer Nelson","Orlando Magic",2012-11-16,2012,2439,1610612753,400277843,3,4,05,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",116,239,,,,,
"Jameer Nelson","Orlando Magic",2012-11-16,2012,2439,1610612753,400277843,4,1,52,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",211,148,,,,,
"Jameer Nelson","Orlando Magic",2012-11-18,2012,2439,1610612753,400277860,1,7,44,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",121,220,,,,,
"Jameer Nelson","Orlando Magic",2012-11-18,2012,2439,1610612753,400277860,2,2,03,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",146,206,,,,,
"Jameer Nelson","Orlando Magic",2012-11-18,2012,2439,1610612753,400277860,2,1,30,0,"Jump Shot","3PT Field Goal",22,"Toronto Raptors",-223,0,,,,,
"Jameer Nelson","Orlando Magic",2012-11-18,2012,2439,1610612753,400277860,4,3,43,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",119,222,,,,,
"Jameer Nelson","Orlando Magic",2012-11-18,2012,2439,1610612753,400277860,3,3,54,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",-70,244,,,,,
"Jameer Nelson","Orlando Magic",2012-11-19,2012,2439,1610612753,400277869,1,7,27,1,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",0,246,,,,,
"Jameer Nelson","Orlando Magic",2012-11-19,2012,2439,1610612753,400277869,2,6,11,1,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",92,239,,,,,
