name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Carmelo Anthony","New York Knicks",2016-02-04,2015,1975,1610612752,400828633,1,4,22,1,"Jump Shot","3PT Field Goal",27,"Detroit Pistons",104,252,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-02-04,2015,1975,1610612752,400828633,2,0,00,0,"Jump Shot","3PT Field Goal",46,"Detroit Pistons",-125,447,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-02-04,2015,1975,1610612752,400828633,4,1,35,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",-130,223,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-02-04,2015,1975,1610612752,400828633,1,8,27,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",45,254,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-02-26,2015,1975,1610612752,400828750,2,2,35,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",236,62,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2015-12-19,2015,1975,1610612752,400828287,1,7,40,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-68,237,1,1.60,"Snell, Tony",3.80,14.70
"Carmelo Anthony","New York Knicks",2016-02-26,2015,1975,1610612752,400828750,4,3,50,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",61,242,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-03,2015,1975,1610612752,400828393,3,8,33,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",-163,193,2,4.30,"Bazemore, Kent",2.90,11.50
"Carmelo Anthony","New York Knicks",2016-11-17,2016,1975,1610612752,400899619,3,1,30,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",-91,229,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-03,2015,1975,1610612752,400828393,1,0,01,0,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",-186,182,2,3.40,"Sefolosha, Thabo",4.30,0.00
"Carmelo Anthony","New York Knicks",2015-12-19,2015,1975,1610612752,400828287,1,0,20,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-155,198,2,3.40,"Mirotic, Nikola",5.00,1.70
"Carmelo Anthony","New York Knicks",2015-12-19,2015,1975,1610612752,400828287,1,9,05,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-165,198,0,0.70,"Gibson, Taj",4.10,7.30
"Carmelo Anthony","New York Knicks",2015-12-19,2015,1975,1610612752,400828287,4,6,23,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-201,159,2,1.70,"Butler, Jimmy",3.30,3.00
"Carmelo Anthony","New York Knicks",2016-11-26,2016,1975,1610612752,400899691,3,2,02,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-194,154,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-22,2016,1975,1610612752,400899658,3,10,44,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-130,213,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-13,2015,1975,1610612752,400828874,3,5,10,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",123,210,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-13,2015,1975,1610612752,400828874,4,1,23,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",122,224,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-13,2015,1975,1610612752,400828874,4,2,56,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",117,214,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-13,2015,1975,1610612752,400828874,3,8,11,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",191,154,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-22,2016,1975,1610612752,400899658,3,7,09,0,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-233,-1,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-22,2016,1975,1610612752,400899658,1,2,10,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",91,223,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-22,2016,1975,1610612752,400899658,2,0,32,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",225,95,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-22,2016,1975,1610612752,400899658,3,1,49,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-14,249,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-22,2016,1975,1610612752,400899658,1,0,00,0,"Jump Shot","3PT Field Goal",55,"Portland Trail Blazers",2,555,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-22,2016,1975,1610612752,400899658,3,2,21,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",104,228,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-17,2016,1975,1610612752,400899619,1,8,54,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-120,224,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-17,2016,1975,1610612752,400899619,1,1,36,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-138,224,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,2,2,49,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-58,244,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-17,2016,1975,1610612752,400899619,1,9,21,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-84,242,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-08,2015,1975,1610612752,400828833,1,7,53,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",-176,175,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-08,2015,1975,1610612752,400828833,3,6,55,1,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",200,149,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-08,2015,1975,1610612752,400828833,3,8,42,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",150,195,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-08,2015,1975,1610612752,400828833,2,0,00,0,"Jump Shot","3PT Field Goal",26,"Denver Nuggets",150,224,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-26,2016,1975,1610612752,400899691,3,2,08,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-151,198,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-26,2016,1975,1610612752,400899691,2,3,26,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-65,237,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-26,2016,1975,1610612752,400899691,2,3,53,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",163,193,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-26,2016,1975,1610612752,400899691,1,10,32,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",137,213,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,3,8,49,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",127,232,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-09,2015,1975,1610612752,400828843,2,6,11,1,"Jump Shot","3PT Field Goal",26,"Phoenix Suns",171,198,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2015-12-05,2015,1975,1610612752,400828182,1,2,14,1,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-158,218,0,0.70,"Antetokounmpo, Giannis",4.90,16.50
"Carmelo Anthony","New York Knicks",2015-12-05,2015,1975,1610612752,400828182,4,8,25,1,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-250,-19,0,0.80,"Mayo, O.J.",3.80,3.20
"Carmelo Anthony","New York Knicks",2015-12-05,2015,1975,1610612752,400828182,3,8,56,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",102,224,0,0.70,"Antetokounmpo, Giannis",5.50,19.10
"Carmelo Anthony","New York Knicks",2015-12-05,2015,1975,1610612752,400828182,4,2,11,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",97,234,0,0.70,"Antetokounmpo, Giannis",3.90,15.90
"Carmelo Anthony","New York Knicks",2015-12-05,2015,1975,1610612752,400828182,2,6,04,0,"Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",-199,188,0,0.60,"Parker, Jabari",6.30,5.90
"Carmelo Anthony","New York Knicks",2015-12-05,2015,1975,1610612752,400828182,4,7,54,0,"Jump Shot","3PT Field Goal",22,"Milwaukee Bucks",223,43,1,5.00,"O'Bryant, Johnny",4.60,9.80
"Carmelo Anthony","New York Knicks",2015-12-05,2015,1975,1610612752,400828182,1,10,41,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",-241,36,0,0.20,"Antetokounmpo, Giannis",6.40,18.30
"Carmelo Anthony","New York Knicks",2016-03-09,2015,1975,1610612752,400828843,3,3,17,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",22,247,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-02-28,2015,1975,1610612752,400828770,3,1,42,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",122,224,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-31,2015,1975,1610612752,400828605,1,9,35,0,"Jump Shot","3PT Field Goal",26,"Golden State Warriors",-145,218,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-31,2015,1975,1610612752,400828605,3,10,39,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",105,229,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-12-09,2016,1975,1610612752,400899787,4,3,14,0,"Jump Shot","3PT Field Goal",30,"Sacramento Kings",15,301,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2015-12-07,2015,1975,1610612752,400828194,2,4,58,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-178,180,3,4.50,"Parsons, Chandler",4.80,4.20
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,3,5,01,0,"Jump Shot","3PT Field Goal",30,"New Orleans Pelicans",-158,259,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,3,10,25,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-120,213,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,3,4,21,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",135,210,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,2,2,15,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",156,195,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,1,9,47,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",159,208,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,4,0,30,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",42,247,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,4,0,48,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-181,188,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-10,2015,1975,1610612752,400828449,1,3,08,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",192,160,0,1.00,"Henson, John",7.10,17.40
"Carmelo Anthony","New York Knicks",2016-01-10,2015,1975,1610612752,400828449,3,1,10,1,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",192,164,1,1.40,"Carter-Williams, Michael",6.60,17.40
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,1,8,02,0,"Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",120,247,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-10,2015,1975,1610612752,400828449,3,9,40,0,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-215,156,0,0.90,"Middleton, Khris",5.10,4.80
"Carmelo Anthony","New York Knicks",2016-01-10,2015,1975,1610612752,400828449,2,0,21,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",110,224,5,4.10,"Antetokounmpo, Giannis",4.70,13.80
"Carmelo Anthony","New York Knicks",2016-03-28,2015,1975,1610612752,400828989,3,8,18,0,"Jump Shot","3PT Field Goal",28,"New Orleans Pelicans",-169,228,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2015-12-26,2015,1975,1610612752,400828329,3,9,07,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-169,178,1,4.20,"Bazemore, Kent",2.40,18.00
"Carmelo Anthony","New York Knicks",2015-12-26,2015,1975,1610612752,400828329,3,3,05,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",202,131,0,0.60,"Bazemore, Kent",4.80,21.90
"Carmelo Anthony","New York Knicks",2016-01-20,2015,1975,1610612752,400828519,3,2,45,0,"Jump Shot","3PT Field Goal",27,"Utah Jazz",-179,205,5,5.40,"Booker, Trevor",3.60,2.90
"Carmelo Anthony","New York Knicks",2016-01-05,2015,1975,1610612752,400828408,3,4,58,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",212,139,0,0.80,"Sefolosha, Thabo",3.20,6.50
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,3,6,56,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-109,224,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,1,7,56,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",235,0,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,3,8,24,1,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",235,26,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,4,5,32,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",207,134,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,4,4,14,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",133,210,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,3,9,12,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",68,242,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,1,9,34,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",132,208,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,4,10,13,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-37,242,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-03-26,2015,1975,1610612752,400828973,3,2,18,1,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-42,247,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-05,2015,1975,1610612752,400828408,1,7,38,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",101,219,0,0.80,"Bazemore, Kent",7.60,10.20
"Carmelo Anthony","New York Knicks",2016-01-05,2015,1975,1610612752,400828408,1,10,24,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",60,237,0,0.80,"Bazemore, Kent",5.90,7.10
"Carmelo Anthony","New York Knicks",2015-12-21,2015,1975,1610612752,400828299,2,0,00,1,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-68,247,9,7.40,"Harris, Tobias",3.80,0.00
"Carmelo Anthony","New York Knicks",2015-12-21,2015,1975,1610612752,400828299,1,3,35,1,"Jump Shot","3PT Field Goal",24,"Orlando Magic",76,232,0,0.70,"Harris, Tobias",3.60,11.40
"Carmelo Anthony","New York Knicks",2015-12-21,2015,1975,1610612752,400828299,4,4,01,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-241,92,0,0.70,"Harris, Tobias",3.60,5.60
"Carmelo Anthony","New York Knicks",2016-11-11,2016,1975,1610612752,400899575,1,3,14,1,"Jump Shot","3PT Field Goal",22,"Boston Celtics",225,26,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2015-12-27,2015,1975,1610612752,400828341,3,6,47,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",101,237,4,5.10,"Crowder, Jae",3.60,17.20
"Carmelo Anthony","New York Knicks",2015-12-27,2015,1975,1610612752,400828341,4,5,30,1,"Jump Shot","3PT Field Goal",26,"Boston Celtics",-160,205,0,0.70,"Turner, Evan",6.00,18.30
"Carmelo Anthony","New York Knicks",2015-12-27,2015,1975,1610612752,400828341,4,0,19,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-227,121,0,0.70,"Turner, Evan",4.20,11.40
"Carmelo Anthony","New York Knicks",2015-12-27,2015,1975,1610612752,400828341,4,1,30,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",112,228,13,9.00,"Crowder, Jae",6.00,14.10
"Carmelo Anthony","New York Knicks",2015-12-27,2015,1975,1610612752,400828341,4,1,19,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",87,229,7,6.50,"Olynyk, Kelly",4.60,14.50
"Carmelo Anthony","New York Knicks",2016-01-01,2015,1975,1610612752,400828380,2,4,17,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",101,224,0,0.90,"Mirotic, Nikola",5.40,14.30
"Carmelo Anthony","New York Knicks",2016-01-01,2015,1975,1610612752,400828380,2,0,50,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-165,190,6,5.50,"Mirotic, Nikola",4.20,18.40
"Carmelo Anthony","New York Knicks",2016-01-01,2015,1975,1610612752,400828380,3,5,00,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",112,223,0,0.70,"Butler, Jimmy",4.30,12.80
"Carmelo Anthony","New York Knicks",2012-12-11,2012,1975,1610612752,400278024,4,6,51,1,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-209,138,,,,,
"Carmelo Anthony","New York Knicks",2016-11-17,2016,1975,1610612752,400899619,4,2,08,0,"Jump Shot","3PT Field Goal",29,"Washington Wizards",189,228,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-01-03,2015,1975,1610612752,400828393,2,2,32,0,"Jump Shot","3PT Field Goal",27,"Atlanta Hawks",8,273,0,0.90,"Sefolosha, Thabo",5.20,18.30
"Carmelo Anthony","New York Knicks",2016-02-04,2015,1975,1610612752,400828633,4,7,35,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",96,249,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-17,2016,1975,1610612752,400899619,3,11,01,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",164,210,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-17,2016,1975,1610612752,400899619,3,10,44,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-135,232,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2016-11-26,2016,1975,1610612752,400899691,3,0,13,0,"Jump Shot","3PT Field Goal",28,"Charlotte Hornets",-173,232,0,0.00,,0.00,0.00
"Carmelo Anthony","New York Knicks",2012-11-13,2012,1975,1610612752,400277824,4,0,19,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",170,176,,,,,
"Carmelo Anthony","New York Knicks",2012-11-15,2012,1975,1610612752,400277840,2,5,09,0,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-82,239,,,,,
"Carmelo Anthony","New York Knicks",2012-11-15,2012,1975,1610612752,400277840,2,2,55,0,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-139,213,,,,,
"Carmelo Anthony","New York Knicks",2012-11-16,2012,1975,1610612752,400277847,1,8,22,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-218,135,,,,,
"Carmelo Anthony","New York Knicks",2012-11-16,2012,1975,1610612752,400277847,3,10,07,0,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-150,216,,,,,
"Carmelo Anthony","New York Knicks",2012-11-18,2012,1975,1610612752,400277859,1,7,16,1,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-113,219,,,,,
"Carmelo Anthony","New York Knicks",2012-11-18,2012,1975,1610612752,400277859,1,4,27,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-143,196,,,,,
"Carmelo Anthony","New York Knicks",2012-11-18,2012,1975,1610612752,400277859,2,7,49,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",168,190,,,,,
"Carmelo Anthony","New York Knicks",2012-11-18,2012,1975,1610612752,400277859,4,6,36,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-158,186,,,,,
"Carmelo Anthony","New York Knicks",2012-11-20,2012,1975,1610612752,400277875,1,6,21,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",135,208,,,,,
"Carmelo Anthony","New York Knicks",2012-11-20,2012,1975,1610612752,400277875,1,4,55,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",196,142,,,,,
"Carmelo Anthony","New York Knicks",2012-11-20,2012,1975,1610612752,400277875,1,3,41,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",184,168,,,,,
"Carmelo Anthony","New York Knicks",2012-11-20,2012,1975,1610612752,400277875,2,4,08,0,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",217,108,,,,,
"Carmelo Anthony","New York Knicks",2012-11-20,2012,1975,1610612752,400277875,3,7,20,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-210,143,,,,,
"Carmelo Anthony","New York Knicks",2012-11-20,2012,1975,1610612752,400277875,3,5,45,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-127,217,,,,,
"Carmelo Anthony","New York Knicks",2012-11-21,2012,1975,1610612752,400277887,2,3,41,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-60,249,,,,,
"Carmelo Anthony","New York Knicks",2012-11-21,2012,1975,1610612752,400277887,3,11,34,1,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",80,242,,,,,
"Carmelo Anthony","New York Knicks",2012-11-21,2012,1975,1610612752,400277887,4,7,23,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-171,178,,,,,
"Carmelo Anthony","New York Knicks",2012-11-21,2012,1975,1610612752,400277887,4,1,59,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-177,172,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,1,8,03,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",125,209,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,1,6,31,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",23,250,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,1,6,19,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",15,241,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,1,3,03,0,"Jump Shot","3PT Field Goal",23,"Houston Rockets",-234,42,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,3,11,36,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",220,118,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,3,9,00,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-204,149,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,3,8,24,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",140,209,,,,,
"Carmelo Anthony","New York Knicks",2012-11-23,2012,1975,1610612752,400277898,3,0,00,0,"Jump Shot","3PT Field Goal",57,"Houston Rockets",184,542,,,,,
