name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Marco Belinelli","Sacramento Kings",2016-02-23,2015,3190,1610612758,400828729,2,2,28,0,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",232,13,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-03-18,2015,3190,1610612758,400828909,1,1,04,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",92,232,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-03-18,2015,3190,1610612758,400828909,2,10,10,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",-133,203,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-08,2015,3190,1610612758,400828662,1,10,05,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",239,-23,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-25,2015,3190,1610612758,400828561,2,8,54,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",187,159,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-25,2015,3190,1610612758,400828561,3,0,24,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-183,183,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-25,2015,3190,1610612758,400828561,1,0,00,0,"Jump Shot","3PT Field Goal",48,"Charlotte Hornets",102,478,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2015-12-06,2015,3190,1610612758,400828190,2,6,11,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",176,175,3,2.80,"Durant, Kevin",4.70,24.00
"Marco Belinelli","Sacramento Kings",2015-12-06,2015,3190,1610612758,400828190,3,0,00,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",241,7,0,0.90,"Waiters, Dion",10.20,0.00
"Marco Belinelli","Sacramento Kings",2015-12-06,2015,3190,1610612758,400828190,4,3,05,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-81,232,0,0.90,"Durant, Kevin",5.00,22.10
"Marco Belinelli","Sacramento Kings",2015-12-06,2015,3190,1610612758,400828190,4,0,01,0,"Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",225,2,0,0.30,"Ibaka, Serge",4.10,0.00
"Marco Belinelli","Sacramento Kings",2015-12-06,2015,3190,1610612758,400828190,4,3,58,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-50,244,0,0.70,"Waiters, Dion",6.70,19.60
"Marco Belinelli","Sacramento Kings",2015-12-06,2015,3190,1610612758,400828190,2,11,47,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-30,247,0,0.90,"Payne, Cameron",7.10,13.70
"Marco Belinelli","Sacramento Kings",2016-02-10,2015,3190,1610612758,400828678,3,2,09,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",1,259,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-04,2015,3190,1610612758,400828404,1,1,05,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-181,169,0,0.80,"Waiters, Dion",9.50,18.70
"Marco Belinelli","Charlotte Hornets",2016-11-11,2016,3190,1610612766,400899573,2,11,45,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",61,242,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-04,2015,3190,1610612758,400828404,1,0,36,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",141,203,0,0.80,"McGary, Mitch",7.00,16.50
"Marco Belinelli","Sacramento Kings",2016-01-04,2015,3190,1610612758,400828404,3,10,18,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",112,228,0,3.40,"Morrow, Anthony",4.40,5.60
"Marco Belinelli","Sacramento Kings",2016-01-04,2015,3190,1610612758,400828404,2,10,37,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",78,228,0,0.80,"Roberson, Andre",4.70,13.80
"Marco Belinelli","Sacramento Kings",2016-01-20,2015,3190,1610612758,400828525,3,0,00,0,"Jump Shot","3PT Field Goal",35,"Los Angeles Lakers",-120,337,6,5.30,"Williams, Lou",0.60,0.00
"Marco Belinelli","Sacramento Kings",2016-01-20,2015,3190,1610612758,400828525,3,3,37,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Lakers",-143,218,0,0.90,"Williams, Lou",2.60,18.50
"Marco Belinelli","Sacramento Kings",2016-02-08,2015,3190,1610612758,400828662,1,5,42,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",195,154,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-20,2015,3190,1610612758,400828525,4,9,50,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",215,121,0,1.90,"Russell, D'Angelo",6.50,18.30
"Marco Belinelli","Sacramento Kings",2016-01-20,2015,3190,1610612758,400828525,3,3,12,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",135,208,0,1.80,"Bass, Brandon",5.50,16.00
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,2,9,06,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",105,218,0,1.00,"Nowitzki, Dirk",6.10,22.50
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,4,9,24,1,"Jump Shot","3PT Field Goal",23,"Dallas Mavericks",87,223,0,0.70,"Williams, Deron",5.70,20.40
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,5,1,27,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",174,169,0,1.00,"Williams, Deron",10.50,20.10
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,5,2,35,0,"Jump Shot","3PT Field Goal",26,"Dallas Mavericks",107,239,0,0.60,"Barea, Jose Juan",6.60,1.70
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,5,4,45,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",128,208,0,0.60,"Felton, Raymond",2.80,12.60
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,3,1,14,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",191,154,0,0.70,"Harris, Devin",4.80,8.00
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,3,2,02,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-158,188,0,1.00,"Felton, Raymond",4.60,19.50
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,1,1,03,0,"Jump Shot","3PT Field Goal",26,"Dallas Mavericks",164,208,0,0.70,"Felton, Raymond",7.10,13.90
"Marco Belinelli","Sacramento Kings",2016-01-05,2015,3190,1610612758,400828410,2,9,11,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",69,234,0,0.70,"Barea, Jose Juan",3.60,11.90
"Marco Belinelli","Sacramento Kings",2015-12-21,2015,3190,1610612758,400828297,1,2,11,1,"Jump Shot","3PT Field Goal",25,"Washington Wizards",204,156,0,0.60,"Dudley, Jared",5.40,2.30
"Marco Belinelli","Sacramento Kings",2015-12-21,2015,3190,1610612758,400828297,4,8,41,1,"Jump Shot","3PT Field Goal",27,"Washington Wizards",238,134,0,2.00,"Oubre, Kelly",10.50,17.80
"Marco Belinelli","Sacramento Kings",2015-12-21,2015,3190,1610612758,400828297,2,4,38,0,"Jump Shot","3PT Field Goal",27,"Washington Wizards",-158,223,1,1.40,"Temple, Garrett",1.80,7.80
"Marco Belinelli","Sacramento Kings",2015-12-21,2015,3190,1610612758,400828297,3,2,48,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",161,198,0,0.80,"Humphries, Kris",5.80,0.10
"Marco Belinelli","Sacramento Kings",2015-12-21,2015,3190,1610612758,400828297,3,1,03,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",204,154,0,0.80,"Temple, Garrett",3.40,18.30
"Marco Belinelli","Sacramento Kings",2015-12-21,2015,3190,1610612758,400828297,4,2,15,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",9,254,0,0.80,"Temple, Garrett",3.50,10.10
"Marco Belinelli","Charlotte Hornets",2016-11-11,2016,3190,1610612766,400899573,4,5,32,0,"Jump Shot","3PT Field Goal",29,"Toronto Raptors",-7,291,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-11-11,2016,3190,1610612766,400899573,1,1,13,0,"Jump Shot","3PT Field Goal",27,"Toronto Raptors",63,264,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2015-12-27,2015,3190,1610612758,400828344,3,3,04,1,"Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",-197,175,1,1.40,"Leonard, Meyers",6.30,14.60
"Marco Belinelli","Sacramento Kings",2015-12-27,2015,3190,1610612758,400828344,2,11,27,0,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",232,3,0,0.80,"Crabbe, Allen",5.40,13.30
"Marco Belinelli","Sacramento Kings",2015-12-27,2015,3190,1610612758,400828344,1,2,16,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-63,239,0,1.00,"McCollum, CJ",9.30,18.70
"Marco Belinelli","Sacramento Kings",2015-12-27,2015,3190,1610612758,400828344,4,10,12,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-109,219,0,0.70,"Crabbe, Allen",4.60,16.60
"Marco Belinelli","Sacramento Kings",2016-02-10,2015,3190,1610612758,400828678,2,0,27,0,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",232,-6,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,4,2,09,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",186,178,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-26,2015,3190,1610612758,400828569,1,0,00,0,"Jump Shot","3PT Field Goal",65,"Portland Trail Blazers",2,653,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-26,2015,3190,1610612758,400828569,2,1,22,1,"Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-232,-1,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-26,2015,3190,1610612758,400828569,2,6,54,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",114,223,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-03,2016,3190,1610612766,400899734,4,7,52,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-30,239,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-03,2016,3190,1610612766,400899734,4,10,20,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-83,244,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-03,2016,3190,1610612766,400899734,5,0,20,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",140,208,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-03,2016,3190,1610612766,400899734,3,0,35,1,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-230,61,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-03,2016,3190,1610612766,400899734,1,3,53,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",153,205,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-03,2016,3190,1610612766,400899734,1,2,09,0,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-65,257,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-03,2016,3190,1610612766,400899734,4,9,08,0,"Jump Shot","3PT Field Goal",27,"Minnesota Timberwolves",137,239,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-12-09,2016,3190,1610612766,400899779,2,9,31,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-142,208,0,0.00,,0.00,0.00
"Marco Belinelli","Charlotte Hornets",2016-11-23,2016,3190,1610612766,400899663,3,0,00,0,"Jump Shot","3PT Field Goal",27,"San Antonio Spurs",-155,228,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-01-16,2015,3190,1610612758,400828496,1,2,46,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-183,183,0,0.80,"Rivers, Austin",3.80,15.30
"Marco Belinelli","Sacramento Kings",2016-01-16,2015,3190,1610612758,400828496,4,5,33,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-199,156,0,0.80,"Paul, Chris",1.70,9.10
"Marco Belinelli","Sacramento Kings",2016-02-10,2015,3190,1610612758,400828678,2,10,08,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-16,262,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-10,2015,3190,1610612758,400828678,2,2,21,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",109,228,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,2,4,16,0,"Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",132,239,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,3,6,47,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",213,129,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,4,10,23,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",110,223,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,4,4,13,1,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-189,178,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,1,10,48,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",132,219,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,4,8,42,1,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-179,183,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,3,10,28,0,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-127,237,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-01,2015,3190,1610612758,400828616,3,0,07,0,"Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",22,277,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-03-15,2015,3190,1610612758,400828889,2,5,49,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-47,252,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2015-12-23,2015,3190,1610612758,400828312,2,5,20,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",1,262,0,0.80,"Hill, George",4.10,8.70
"Marco Belinelli","Sacramento Kings",2015-12-08,2015,3190,1610612758,400828205,4,9,42,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-6,247,3,4.00,"Hood, Rodney",2.60,18.00
"Marco Belinelli","Sacramento Kings",2015-12-15,2015,3190,1610612758,400828256,4,10,51,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",158,195,0,0.80,"Beverley, Patrick",7.50,14.00
"Marco Belinelli","Sacramento Kings",2015-12-08,2015,3190,1610612758,400828205,1,0,17,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",128,212,0,0.70,"Ingles, Joe",5.40,18.30
"Marco Belinelli","Sacramento Kings",2015-12-15,2015,3190,1610612758,400828256,3,0,01,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-178,178,0,0.80,"Thornton, Marcus",5.70,0.00
"Marco Belinelli","Sacramento Kings",2015-12-15,2015,3190,1610612758,400828256,4,10,03,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",233,80,0,0.70,"Brewer, Corey",6.70,11.30
"Marco Belinelli","Sacramento Kings",2015-12-15,2015,3190,1610612758,400828256,4,8,51,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-6,249,2,2.80,"Brewer, Corey",4.40,7.90
"Marco Belinelli","Sacramento Kings",2015-12-08,2015,3190,1610612758,400828205,4,10,26,1,"Jump Shot","3PT Field Goal",25,"Utah Jazz",104,228,0,1.00,"Hood, Rodney",4.60,13.40
"Marco Belinelli","Sacramento Kings",2015-12-08,2015,3190,1610612758,400828205,3,0,10,0,"Jump Shot","3PT Field Goal",30,"Utah Jazz",56,296,4,4.40,"Booker, Trevor",3.10,2.30
"Marco Belinelli","Sacramento Kings",2015-12-08,2015,3190,1610612758,400828205,4,8,06,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-70,249,0,0.80,"Ingles, Joe",6.00,13.40
"Marco Belinelli","Sacramento Kings",2015-12-15,2015,3190,1610612758,400828256,4,8,25,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",2,257,0,0.70,"Howard, Dwight",6.20,17.50
"Marco Belinelli","Sacramento Kings",2015-12-15,2015,3190,1610612758,400828256,4,3,05,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",42,244,0,1.10,"Harden, James",8.10,0.70
"Marco Belinelli","Sacramento Kings",2015-12-15,2015,3190,1610612758,400828256,2,0,00,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",143,208,2,1.70,"Harden, James",3.60,0.00
"Marco Belinelli","Charlotte Hornets",2016-11-18,2016,3190,1610612766,400899624,2,7,10,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",202,144,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2015-12-10,2015,3190,1610612758,400828219,2,5,34,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",164,178,0,0.90,"Afflalo, Arron",7.00,8.10
"Marco Belinelli","Sacramento Kings",2015-12-10,2015,3190,1610612758,400828219,2,9,47,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",24,247,7,6.20,"Williams, Derrick",2.10,8.90
"Marco Belinelli","Sacramento Kings",2015-12-18,2015,3190,1610612758,400828279,1,0,48,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",104,232,0,1.00,"Bjelica, Nemanja",4.00,17.50
"Marco Belinelli","Sacramento Kings",2016-02-29,2015,3190,1610612758,400828776,2,5,56,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",207,151,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2016-02-29,2015,3190,1610612758,400828776,2,11,25,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",205,149,0,0.00,,0.00,0.00
"Marco Belinelli","Sacramento Kings",2015-12-28,2015,3190,1610612758,400828355,4,9,12,0,"Jump Shot","3PT Field Goal",27,"Golden State Warriors",-210,170,0,0.90,"Rush, Brandon",4.10,18.70
"Marco Belinelli","Sacramento Kings",2015-12-28,2015,3190,1610612758,400828355,1,3,34,0,"Jump Shot","3PT Field Goal",23,"Golden State Warriors",233,36,0,0.60,"Thompson, Klay",4.90,18.40
"Marco Belinelli","Sacramento Kings",2016-01-07,2015,3190,1610612758,400828426,2,9,04,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",174,183,0,1.00,"Clarkson, Jordan",3.20,17.70
"Marco Belinelli","Sacramento Kings",2016-01-07,2015,3190,1610612758,400828426,3,0,16,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",15,272,3,3.60,"Williams, Lou",3.20,2.50
"Marco Belinelli","Sacramento Kings",2016-01-07,2015,3190,1610612758,400828426,2,11,37,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-109,219,0,1.80,"Clarkson, Jordan",2.70,5.00
"Marco Belinelli","Sacramento Kings",2016-01-07,2015,3190,1610612758,400828426,3,2,30,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-63,252,0,0.70,"Bryant, Kobe",4.10,14.80
"Marco Belinelli","Charlotte Hornets",2016-10-29,2016,3190,1610612766,400899477,4,10,06,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-16,254,0,0.00,,0.00,0.00
