name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Randy Foye","Oklahoma City Thunder",2016-03-19,2015,3003,1610612760,400828918,4,3,59,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",199,154,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2015-12-15,2015,3003,1610612743,400828255,2,5,57,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-147,213,0,0.80,"LaVine, Zach",5.70,17.10
"Randy Foye","Denver Nuggets",2015-12-08,2015,3003,1610612743,400828204,1,7,37,1,"Jump Shot","3PT Field Goal",23,"Orlando Magic",-235,7,0,1.20,"Harris, Tobias",22.30,6.00
"Randy Foye","Denver Nuggets",2015-12-08,2015,3003,1610612743,400828204,3,11,06,0,"Jump Shot","3PT Field Goal",24,"Orlando Magic",189,149,1,0.90,"Payton, Elfrid",1.30,10.40
"Randy Foye","Denver Nuggets",2015-12-15,2015,3003,1610612743,400828255,4,0,09,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",187,160,0,0.80,"Miller, Andre",4.80,5.10
"Randy Foye","Oklahoma City Thunder",2016-03-19,2015,3003,1610612760,400828918,3,5,55,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",218,144,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-03-16,2015,3003,1610612760,400828890,2,7,00,1,"Jump Shot","3PT Field Goal",23,"Boston Celtics",230,7,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2016-01-17,2015,3003,1610612743,400828500,4,10,17,1,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-241,18,9,9.50,"Young, Joe",3.90,14.50
"Randy Foye","Denver Nuggets",2016-01-17,2015,3003,1610612743,400828500,3,1,33,0,"Jump Shot","3PT Field Goal",23,"Indiana Pacers",223,61,0,1.40,"Young, Joe",5.70,9.60
"Randy Foye","Oklahoma City Thunder",2016-03-11,2015,3003,1610612760,400828855,3,8,18,0,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",232,13,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-04-03,2015,3003,1610612760,400829032,1,0,12,1,"Jump Shot","3PT Field Goal",22,"Houston Rockets",228,2,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-04-03,2015,3003,1610612760,400829032,2,0,30,1,"Jump Shot","3PT Field Goal",22,"Houston Rockets",-228,18,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-02-29,2015,3003,1610612760,400828776,2,6,42,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-241,18,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2015-12-11,2015,3003,1610612743,400828227,4,11,31,0,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",155,210,7,5.70,"LaVine, Zach",3.80,5.70
"Randy Foye","Denver Nuggets",2015-12-18,2015,3003,1610612743,400828282,1,0,30,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-173,174,0,0.90,"Neto, Raul",4.60,14.80
"Randy Foye","Oklahoma City Thunder",2016-02-29,2015,3003,1610612760,400828776,3,1,07,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-58,242,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-02-29,2015,3003,1610612760,400828776,3,0,43,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-163,198,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2015-12-23,2015,3003,1610612743,400828320,4,1,57,1,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",50,242,17,15.50,"Leuer, Jon",4.20,7.80
"Randy Foye","Oklahoma City Thunder",2016-02-29,2015,3003,1610612760,400828776,2,4,05,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",132,208,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-02-29,2015,3003,1610612760,400828776,3,0,00,0,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",-119,239,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-02-29,2015,3003,1610612760,400828776,2,9,16,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-240,11,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-02-29,2015,3003,1610612760,400828776,4,8,58,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",195,164,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2016-01-27,2015,3003,1610612743,400828572,4,8,02,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",-230,7,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2016-01-27,2015,3003,1610612743,400828572,4,1,17,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-217,131,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2016-01-27,2015,3003,1610612743,400828572,4,9,00,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",233,43,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2016-01-08,2015,3003,1610612743,400828429,4,4,30,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",125,223,8,9.90,"Chalmers, Mario",5.30,14.40
"Randy Foye","Brooklyn Nets",2016-12-28,2016,3003,1610612751,400899922,2,2,44,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",148,195,0,0.00,,0.00,0.00
"Randy Foye","Brooklyn Nets",2016-12-28,2016,3003,1610612751,400899922,2,9,18,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-127,223,0,0.00,,0.00,0.00
"Randy Foye","Utah Jazz",2012-12-09,2012,3003,1610612762,400278017,4,0,50,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-217,110,,,,,
"Randy Foye","Denver Nuggets",2016-01-03,2015,3003,1610612743,400828396,2,7,10,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-150,200,2,2.20,"Frazier, Tim",7.90,8.10
"Randy Foye","Denver Nuggets",2016-02-08,2015,3003,1610612743,400828665,3,0,00,0,"Jump Shot","3PT Field Goal",69,"Brooklyn Nets",6,698,0,0.00,,0.00,0.00
"Randy Foye","Denver Nuggets",2016-01-19,2015,3003,1610612743,400828514,4,10,13,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-158,195,0,0.90,"Kanter, Enes",5.60,14.50
"Randy Foye","Denver Nuggets",2016-01-03,2015,3003,1610612743,400828396,4,11,03,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",161,193,0,0.80,"Frazier, Tim",4.60,7.60
"Randy Foye","Oklahoma City Thunder",2016-03-03,2015,3003,1610612760,400828798,2,8,56,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",-191,165,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-03-03,2015,3003,1610612760,400828798,2,4,49,0,"Jump Shot","3PT Field Goal",23,"Golden State Warriors",-233,11,0,0.00,,0.00,0.00
"Randy Foye","Oklahoma City Thunder",2016-03-03,2015,3003,1610612760,400828798,2,11,20,0,"Jump Shot","3PT Field Goal",26,"Golden State Warriors",-187,185,0,0.00,,0.00,0.00
"Randy Foye","Utah Jazz",2012-11-14,2012,3003,1610612762,400277830,1,0,07,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",231,82,,,,,
"Randy Foye","Utah Jazz",2012-11-14,2012,3003,1610612762,400277830,4,6,49,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",-190,176,,,,,
"Randy Foye","Utah Jazz",2012-11-14,2012,3003,1610612762,400277830,4,6,06,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",114,230,,,,,
"Randy Foye","Utah Jazz",2012-11-16,2012,3003,1610612762,400277842,2,11,35,1,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",144,197,,,,,
"Randy Foye","Utah Jazz",2012-11-16,2012,3003,1610612762,400277842,2,6,54,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",13,258,,,,,
"Randy Foye","Utah Jazz",2012-11-16,2012,3003,1610612762,400277842,4,5,27,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-204,137,,,,,
"Randy Foye","Utah Jazz",2012-11-17,2012,3003,1610612762,400277853,3,6,18,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",220,135,,,,,
"Randy Foye","Utah Jazz",2012-11-19,2012,3003,1610612762,400277873,1,8,15,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-191,148,,,,,
"Randy Foye","Utah Jazz",2012-11-19,2012,3003,1610612762,400277873,2,2,56,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",151,200,,,,,
"Randy Foye","Utah Jazz",2012-11-19,2012,3003,1610612762,400277873,2,1,56,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",193,149,,,,,
"Randy Foye","Utah Jazz",2012-11-19,2012,3003,1610612762,400277873,3,11,22,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",207,138,,,,,
"Randy Foye","Utah Jazz",2012-11-19,2012,3003,1610612762,400277873,3,10,54,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-75,230,,,,,
"Randy Foye","Utah Jazz",2012-11-19,2012,3003,1610612762,400277873,3,7,54,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",182,175,,,,,
"Randy Foye","Utah Jazz",2012-11-19,2012,3003,1610612762,400277873,3,5,20,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",192,151,,,,,
"Randy Foye","Utah Jazz",2012-11-23,2012,3003,1610612762,400277900,1,6,58,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",234,33,,,,,
"Randy Foye","Utah Jazz",2012-11-23,2012,3003,1610612762,400277900,1,6,08,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",168,183,,,,,
"Randy Foye","Utah Jazz",2012-11-23,2012,3003,1610612762,400277900,2,3,33,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",174,173,,,,,
"Randy Foye","Utah Jazz",2012-11-23,2012,3003,1610612762,400277900,2,0,51,1,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",237,12,,,,,
"Randy Foye","Utah Jazz",2012-11-23,2012,3003,1610612762,400277900,3,8,03,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",37,257,,,,,
"Randy Foye","Utah Jazz",2012-11-24,2012,3003,1610612762,400277909,1,8,51,1,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",181,175,,,,,
"Randy Foye","Utah Jazz",2012-11-24,2012,3003,1610612762,400277909,1,6,04,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-150,190,,,,,
"Randy Foye","Utah Jazz",2012-11-24,2012,3003,1610612762,400277909,1,5,35,1,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",160,217,,,,,
"Randy Foye","Utah Jazz",2012-11-24,2012,3003,1610612762,400277909,1,4,14,0,"Jump Shot","3PT Field Goal",22,"Sacramento Kings",226,20,,,,,
