name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Channing Frye","Cleveland Cavaliers",2016-03-13,2015,2754,1610612739,400828870,2,9,53,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",143,223,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-13,2015,2754,1610612739,400828870,4,9,30,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-245,-15,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-13,2015,2754,1610612739,400828870,3,1,45,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-240,2,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-13,2015,2754,1610612739,400828870,1,3,02,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",27,264,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-01-09,2015,2754,1610612753,400828439,2,5,30,1,"Jump Shot","3PT Field Goal",25,"Washington Wizards",-184,180,0,0.90,"Gortat, Marcin",7.00,15.60
"Channing Frye","Orlando Magic",2015-12-26,2015,2754,1610612753,400828331,1,3,20,1,"Jump Shot","3PT Field Goal",25,"Miami Heat",10,257,0,0.60,"Dragic, Goran",5.10,8.10
"Channing Frye","Orlando Magic",2016-01-04,2015,2754,1610612753,400828401,3,4,19,0,"Jump Shot","3PT Field Goal",23,"Detroit Pistons",-233,26,0,0.80,"Ilyasova, Ersan",4.40,1.20
"Channing Frye","Orlando Magic",2015-02-08,2014,2754,1610612753,400579062,1,11,38,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-158,205,0,0.90,"Gasol, Pau",12.00,18.50
"Channing Frye","Cleveland Cavaliers",2016-04-09,2015,2754,1610612739,400829078,4,9,52,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-124,213,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2015-12-30,2015,2754,1610612753,400828362,1,9,43,1,"Jump Shot","3PT Field Goal",26,"Brooklyn Nets",155,218,0,0.70,"Young, Thaddeus",7.40,10.70
"Channing Frye","Orlando Magic",2015-12-30,2015,2754,1610612753,400828362,2,11,02,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",205,126,0,0.80,"Bargnani, Andrea",5.80,13.80
"Channing Frye","Orlando Magic",2015-12-05,2015,2754,1610612753,400828185,3,8,05,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",99,237,0,0.60,"Mbah a Moute, Luc",3.80,18.00
"Channing Frye","Orlando Magic",2015-12-05,2015,2754,1610612753,400828185,1,7,31,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",99,232,0,1.10,"Griffin, Blake",4.90,24.00
"Channing Frye","Orlando Magic",2015-12-05,2015,2754,1610612753,400828185,1,9,41,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",107,223,0,0.70,"Jordan, DeAndre",6.30,16.10
"Channing Frye","Orlando Magic",2015-12-26,2015,2754,1610612753,400828331,4,6,08,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",-20,259,0,0.90,"Deng, Luol",5.20,14.80
"Channing Frye","Cleveland Cavaliers",2016-03-18,2015,2754,1610612739,400828907,4,4,05,1,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-204,149,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-18,2015,2754,1610612739,400828907,4,6,59,0,"Jump Shot","3PT Field Goal",26,"Orlando Magic",182,188,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-18,2015,2754,1610612739,400828907,3,2,52,1,"Jump Shot","3PT Field Goal",25,"Orlando Magic",-60,252,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-18,2015,2754,1610612739,400828907,1,0,19,1,"Jump Shot","3PT Field Goal",26,"Orlando Magic",48,259,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-18,2015,2754,1610612739,400828907,4,1,12,0,"Jump Shot","3PT Field Goal",22,"Orlando Magic",225,36,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-18,2015,2754,1610612739,400828907,1,1,23,1,"Jump Shot","3PT Field Goal",23,"Orlando Magic",235,7,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-12-21,2016,2754,1610612739,400899871,4,10,50,1,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-71,244,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-12-21,2016,2754,1610612739,400899871,4,10,21,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",38,254,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-12-21,2016,2754,1610612739,400899871,4,6,22,1,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-191,165,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-04-09,2015,2754,1610612739,400829078,1,2,05,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",22,247,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-04-09,2015,2754,1610612739,400829078,2,6,56,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",81,232,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-04-09,2015,2754,1610612739,400829078,2,8,01,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-12,244,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-04-09,2015,2754,1610612739,400829078,3,0,30,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",161,193,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-12-21,2016,2754,1610612739,400899871,2,7,34,0,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",230,13,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-02-28,2015,2754,1610612739,400828764,4,5,19,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",15,252,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-01-25,2015,2754,1610612753,400828557,3,1,25,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",117,219,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2015-12-14,2015,2754,1610612753,400828245,2,4,24,1,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-197,154,0,0.80,"Johnson, Joe",8.00,17.30
"Channing Frye","Orlando Magic",2015-12-14,2015,2754,1610612753,400828245,1,8,43,1,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-197,154,0,0.60,"Young, Thaddeus",6.20,16.80
"Channing Frye","Orlando Magic",2015-12-14,2015,2754,1610612753,400828245,1,8,16,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",6,242,0,0.80,"Young, Thaddeus",6.00,16.80
"Channing Frye","Orlando Magic",2015-12-14,2015,2754,1610612753,400828245,3,8,38,0,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",60,232,0,1.40,"Johnson, Joe",3.80,15.40
"Channing Frye","Orlando Magic",2015-12-14,2015,2754,1610612753,400828245,1,7,32,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",240,-16,0,0.90,"Young, Thaddeus",3.20,2.90
"Channing Frye","Orlando Magic",2015-12-28,2015,2754,1610612753,400828347,1,11,39,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",227,41,0,0.80,"Davis, Anthony",5.00,7.60
"Channing Frye","Orlando Magic",2016-01-04,2015,2754,1610612753,400828401,1,6,41,0,"Jump Shot","3PT Field Goal",26,"Detroit Pistons",155,213,0,0.80,"Ilyasova, Ersan",4.60,9.20
"Channing Frye","Orlando Magic",2015-12-26,2015,2754,1610612753,400828331,3,11,47,1,"Jump Shot","3PT Field Goal",24,"Miami Heat",-241,36,0,0.60,"Bosh, Chris",9.30,11.50
"Channing Frye","Orlando Magic",2016-02-08,2015,2754,1610612753,400828667,1,5,33,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",125,208,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-01-20,2015,2754,1610612753,400828516,3,11,13,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",105,228,0,1.10,"Grant, Jerami",4.10,6.10
"Channing Frye","Orlando Magic",2016-01-20,2015,2754,1610612753,400828516,3,8,42,0,"Jump Shot","3PT Field Goal",27,"Philadelphia 76ers",-145,232,0,0.70,"Grant, Jerami",6.00,9.70
"Channing Frye","Orlando Magic",2016-01-20,2015,2754,1610612753,400828516,1,5,44,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",168,175,0,0.80,"Sampson, JaKarr",12.90,17.30
"Channing Frye","Orlando Magic",2016-02-08,2015,2754,1610612753,400828667,1,8,01,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-89,229,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-26,2015,2754,1610612739,400828973,4,9,20,0,"Jump Shot","3PT Field Goal",26,"New York Knicks",-110,237,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2015-12-16,2015,2754,1610612753,400828259,1,7,48,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",61,252,0,0.80,"Batum, Nicolas",13.60,13.00
"Channing Frye","Cleveland Cavaliers",2016-03-26,2015,2754,1610612739,400828973,1,1,34,0,"Jump Shot","3PT Field Goal",23,"New York Knicks",-238,-16,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-26,2015,2754,1610612739,400828973,1,0,34,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",240,-11,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2015-12-11,2015,2754,1610612753,400828221,3,9,49,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",117,218,1,1.00,"Love, Kevin",5.90,14.50
"Channing Frye","Orlando Magic",2015-12-21,2015,2754,1610612753,400828299,2,5,10,1,"Jump Shot","3PT Field Goal",23,"New York Knicks",-109,213,0,1.00,"Afflalo, Arron",12.10,16.40
"Channing Frye","Orlando Magic",2016-01-06,2015,2754,1610612753,400828413,1,8,19,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-192,156,0,1.50,"Hill, George",8.20,11.40
"Channing Frye","Cleveland Cavaliers",2016-03-14,2015,2754,1610612739,400828881,4,9,38,0,"Jump Shot","3PT Field Goal",22,"Utah Jazz",-228,7,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-14,2015,2754,1610612739,400828881,3,0,49,1,"Jump Shot","3PT Field Goal",23,"Utah Jazz",233,-1,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-14,2015,2754,1610612739,400828881,2,7,39,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-16,242,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-11,2016,2754,1610612739,400899572,2,9,30,1,"Jump Shot","3PT Field Goal",28,"Washington Wizards",-99,267,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-11,2016,2754,1610612739,400899572,3,3,47,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-125,232,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-11,2016,2754,1610612739,400899572,2,8,53,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-50,257,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-11,2016,2754,1610612739,400899572,4,10,26,1,"Jump Shot","3PT Field Goal",26,"Washington Wizards",151,218,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-09,2015,2754,1610612739,400828844,4,9,13,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",84,237,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-09,2015,2754,1610612739,400828844,2,10,55,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-4,244,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-09,2015,2754,1610612739,400828844,4,11,00,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-240,65,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-01-26,2015,2754,1610612753,400828568,2,9,22,1,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",197,149,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-01-01,2015,2754,1610612753,400828377,1,6,06,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",130,223,0,0.60,"Dudley, Jared",5.90,3.40
"Channing Frye","Cleveland Cavaliers",2016-03-04,2015,2754,1610612739,400828804,4,2,04,0,"Jump Shot","3PT Field Goal",22,"Washington Wizards",228,-11,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-04,2015,2754,1610612739,400828804,4,4,45,1,"Jump Shot","3PT Field Goal",24,"Washington Wizards",-169,183,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-02-22,2015,2754,1610612739,400828720,4,9,57,0,"Jump Shot","3PT Field Goal",25,"Detroit Pistons",-135,218,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-02-22,2015,2754,1610612739,400828720,3,1,46,0,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",4,249,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-02-28,2015,2754,1610612739,400828764,2,11,18,0,"Jump Shot","3PT Field Goal",27,"Washington Wizards",-171,213,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-02-28,2015,2754,1610612739,400828764,4,7,13,0,"Jump Shot","3PT Field Goal",25,"Washington Wizards",10,252,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-02-28,2015,2754,1610612739,400828764,4,7,27,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",61,234,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-10,2015,2754,1610612739,400828849,1,4,59,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",84,232,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-05,2016,2754,1610612739,400899530,2,7,41,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-129,232,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-05,2016,2754,1610612739,400899530,3,2,54,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",6,257,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-05,2016,2754,1610612739,400899530,3,1,27,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",10,252,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-05,2016,2754,1610612739,400899530,1,0,25,1,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-246,11,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-05,2016,2754,1610612739,400899530,2,11,48,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-104,237,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-05,2016,2754,1610612739,400899530,3,0,25,1,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-92,229,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-11-05,2016,2754,1610612739,400899530,4,1,05,1,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",89,232,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-10,2015,2754,1610612739,400828849,2,5,47,0,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",133,198,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-10,2015,2754,1610612739,400828849,3,7,55,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-156,198,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-10,2015,2754,1610612739,400828849,1,5,57,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-143,193,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-10,2015,2754,1610612739,400828849,3,8,40,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",171,180,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-10,2015,2754,1610612739,400828849,1,9,44,1,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-155,183,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2015-12-09,2015,2754,1610612753,400828213,3,7,50,1,"Jump Shot","3PT Field Goal",22,"Phoenix Suns",227,-10,0,0.80,"Bledsoe, Eric",11.20,7.50
"Channing Frye","Orlando Magic",2015-12-09,2015,2754,1610612753,400828213,1,11,23,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",186,165,0,0.80,"Leuer, Jon",4.30,19.50
"Channing Frye","Cleveland Cavaliers",2016-03-29,2015,2754,1610612739,400828998,1,6,55,0,"Jump Shot","3PT Field Goal",22,"Houston Rockets",225,13,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-29,2015,2754,1610612739,400828998,1,5,45,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-196,165,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-29,2015,2754,1610612739,400828998,1,3,35,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",177,169,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-01-06,2015,2754,1610612753,400828413,1,9,49,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",-142,218,0,0.80,"Allen, Lavoy",6.80,5.70
"Channing Frye","Orlando Magic",2015-12-18,2015,2754,1610612753,400828274,2,7,05,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",167,187,0,0.90,"Leonard, Meyers",5.40,12.60
"Channing Frye","Orlando Magic",2016-02-01,2015,2754,1610612753,400828613,2,4,13,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",-243,56,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-02-01,2015,2754,1610612753,400828613,2,7,54,1,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",28,247,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-02-01,2015,2754,1610612753,400828613,2,5,58,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",176,169,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2016-02-01,2015,2754,1610612753,400828613,4,3,01,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",-243,-6,0,0.00,,0.00,0.00
"Channing Frye","Cleveland Cavaliers",2016-03-19,2015,2754,1610612739,400828920,3,1,06,1,"Jump Shot","3PT Field Goal",25,"Miami Heat",218,131,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2015-12-08,2015,2754,1610612753,400828204,2,5,16,0,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",233,-1,0,0.80,"Gallinari, Danilo",2.50,3.50
"Channing Frye","Orlando Magic",2015-12-08,2015,2754,1610612753,400828204,1,10,14,0,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",169,170,0,0.90,"Faried, Kenneth",5.00,15.60
"Channing Frye","Cleveland Cavaliers",2016-03-19,2015,2754,1610612739,400828920,2,11,38,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",-11,247,0,0.00,,0.00,0.00
"Channing Frye","Orlando Magic",2015-12-16,2015,2754,1610612753,400828259,2,1,32,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-201,149,0,0.70,"Kaminsky, Frank",9.60,16.00
"Channing Frye","Orlando Magic",2015-12-16,2015,2754,1610612753,400828259,2,3,54,0,"Jump Shot","3PT Field Goal",23,"Charlotte Hornets",235,7,0,0.90,"Lin, Jeremy",6.20,16.90
"Channing Frye","Orlando Magic",2015-12-16,2015,2754,1610612753,400828259,4,4,27,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-174,175,0,0.80,"Lamb, Jeremy",6.10,8.70
"Channing Frye","Orlando Magic",2015-12-16,2015,2754,1610612753,400828259,2,4,26,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-225,124,0,0.80,"Kaminsky, Frank",4.90,18.00
"Channing Frye","Phoenix Suns",2012-04-21,2011,2754,1610612756,320421021,1,7,38,1,"Jump Shot","3PT Field Goal",25,"Denver Nuggets",-205,153,,,,,
"Channing Frye","Orlando Magic",2015-12-30,2015,2754,1610612753,400828362,3,8,06,0,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-22,257,0,0.90,"Young, Thaddeus",6.90,9.10
"Channing Frye","Orlando Magic",2015-12-30,2015,2754,1610612753,400828362,3,6,53,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",110,219,0,0.60,"Young, Thaddeus",6.00,2.70
"Channing Frye","Phoenix Suns",2012-04-07,2011,2754,1610612756,320407021,4,3,07,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",143,211,,,,,
"Channing Frye","Phoenix Suns",2012-04-09,2011,2754,1610612756,320409016,3,9,12,1,"Jump Shot","3PT Field Goal",23,"Minnesota Timberwolves",-65,230,,,,,
"Channing Frye","Phoenix Suns",2012-04-11,2011,2754,1610612756,320411029,2,2,08,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",92,231,,,,,
"Channing Frye","Phoenix Suns",2012-04-11,2011,2754,1610612756,320411029,2,0,20,0,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-111,236,,,,,
"Channing Frye","Phoenix Suns",2012-04-11,2011,2754,1610612756,320411029,3,7,35,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-133,213,,,,,
"Channing Frye","Phoenix Suns",2012-04-11,2011,2754,1610612756,320411029,3,5,38,0,"Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",166,203,,,,,
"Channing Frye","Phoenix Suns",2012-04-13,2011,2754,1610612756,320413010,1,10,32,0,"Jump Shot","3PT Field Goal",24,"Houston Rockets",121,214,,,,,
"Channing Frye","Phoenix Suns",2012-04-13,2011,2754,1610612756,320413010,1,10,09,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-35,250,,,,,
"Channing Frye","Phoenix Suns",2012-04-13,2011,2754,1610612756,320413010,1,9,26,1,"Jump Shot","3PT Field Goal",25,"Houston Rockets",75,242,,,,,
"Channing Frye","Phoenix Suns",2012-04-13,2011,2754,1610612756,320413010,3,11,15,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-130,214,,,,,
"Channing Frye","Phoenix Suns",2012-04-14,2011,2754,1610612756,320414024,1,8,31,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",211,115,,,,,
"Channing Frye","Phoenix Suns",2012-04-16,2011,2754,1610612756,320416021,1,7,55,0,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-120,224,,,,,
"Channing Frye","Phoenix Suns",2012-04-16,2011,2754,1610612756,320416021,2,3,11,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-119,216,,,,,
"Channing Frye","Phoenix Suns",2012-04-16,2011,2754,1610612756,320416021,3,9,14,1,"Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",125,220,,,,,
"Channing Frye","Phoenix Suns",2012-04-18,2011,2754,1610612756,320418021,1,9,53,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-155,198,,,,,
"Channing Frye","Phoenix Suns",2012-04-18,2011,2754,1610612756,320418021,1,8,48,0,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-8,246,,,,,
"Channing Frye","Phoenix Suns",2012-04-18,2011,2754,1610612756,320418021,1,8,21,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",13,254,,,,,
"Channing Frye","Phoenix Suns",2012-04-18,2011,2754,1610612756,320418021,3,9,28,0,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",185,179,,,,,
"Channing Frye","Phoenix Suns",2012-04-19,2011,2754,1610612756,320419021,1,11,00,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-51,254,,,,,
"Channing Frye","Phoenix Suns",2012-04-19,2011,2754,1610612756,320419021,1,7,24,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-228,113,,,,,
"Channing Frye","Phoenix Suns",2012-04-19,2011,2754,1610612756,320419021,1,1,04,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",144,205,,,,,
"Channing Frye","Phoenix Suns",2012-04-19,2011,2754,1610612756,320419021,2,0,28,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-210,140,,,,,
"Channing Frye","Phoenix Suns",2012-04-19,2011,2754,1610612756,320419021,3,10,02,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",177,184,,,,,
"Channing Frye","Phoenix Suns",2012-04-19,2011,2754,1610612756,320419021,4,5,15,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",129,214,,,,,
"Channing Frye","Cleveland Cavaliers",2016-12-21,2016,2754,1610612739,400899871,4,3,19,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",187,160,0,0.00,,0.00,0.00
