name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Brandon Jennings","New York Knicks",2016-11-17,2016,3997,1610612752,400899619,1,4,07,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",181,193,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-01-09,2015,3997,1610612765,400828440,1,0,01,0,"Jump Shot","3PT Field Goal",27,"Brooklyn Nets",109,254,3,3.30,"Sloan, Donald",5.80,0.00
"Brandon Jennings","New York Knicks",2016-11-17,2016,3997,1610612752,400899619,1,0,40,0,"Jump Shot","3PT Field Goal",24,"Washington Wizards",-120,218,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-11-17,2016,3997,1610612752,400899619,4,4,54,1,"Jump Shot","3PT Field Goal",27,"Washington Wizards",171,213,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-01-09,2015,3997,1610612765,400828440,2,9,12,0,"Jump Shot","3PT Field Goal",26,"Brooklyn Nets",-42,262,12,10.30,"Larkin, Shane",5.00,11.20
"Brandon Jennings","Orlando Magic",2016-03-08,2015,3997,1610612753,400828836,2,11,38,0,"Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",109,229,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-11-26,2016,3997,1610612752,400899691,2,11,25,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-50,247,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-11-26,2016,3997,1610612752,400899691,3,2,44,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-178,164,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-12-15,2016,3997,1610612752,400899830,2,1,14,0,"Jump Shot","3PT Field Goal",32,"Golden State Warriors",128,298,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-12-15,2016,3997,1610612752,400899830,3,4,00,0,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",115,218,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-01-30,2015,3997,1610612765,400828595,4,0,00,0,"Jump Shot","3PT Field Goal",25,"Toronto Raptors",189,164,0,0.00,,0.00,0.00
"Brandon Jennings","Milwaukee Bucks",2011-04-01,2010,3997,1610612749,310401011,3,10,26,0,"Jump Shot","3PT Field Goal",22,"Indiana Pacers",-228,15,,,,,
"Brandon Jennings","New York Knicks",2016-11-26,2016,3997,1610612752,400899691,4,8,20,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",86,232,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-11-26,2016,3997,1610612752,400899691,4,10,48,1,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-14,252,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-11-04,2016,3997,1610612752,400899523,2,5,47,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",87,229,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-11-26,2016,3997,1610612752,400899691,4,7,00,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-212,134,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-01-14,2015,3997,1610612765,400828476,2,8,44,0,"Jump Shot","3PT Field Goal",22,"Memphis Grizzlies",-227,18,4,4.20,"Green, JaMychal",5.50,9.30
"Brandon Jennings","Milwaukee Bucks",2012-04-25,2011,3997,1610612749,320425015,4,9,07,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",211,154,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-04-25,2011,3997,1610612749,320425015,4,7,38,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",192,176,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-04-25,2011,3997,1610612749,320425015,4,6,47,0,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-232,1,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-04-25,2011,3997,1610612749,320425015,4,3,40,1,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",234,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-04-25,2011,3997,1610612749,320425015,4,2,58,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",239,47,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-04-26,2011,3997,1610612749,320426002,1,5,47,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",53,247,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-04-26,2011,3997,1610612749,320426002,2,6,07,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",132,217,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-04-26,2011,3997,1610612749,320426002,3,9,14,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",141,208,,,,,
"Brandon Jennings","Milwaukee Bucks",2013-01-05,2012,3997,1610612749,400278211,2,4,36,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",179,178,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-02,2012,3997,1610612749,400277737,1,11,40,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",6,242,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-02,2012,3997,1610612749,400277737,2,4,47,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",62,252,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-02,2012,3997,1610612749,400277737,4,6,52,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",111,233,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-03,2012,3997,1610612749,400277753,1,3,57,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-212,137,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-03,2012,3997,1610612749,400277753,3,6,04,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",236,25,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-03,2012,3997,1610612749,400277753,4,7,24,0,"Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-238,-18,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-03,2012,3997,1610612749,400277753,4,1,07,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-122,225,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-03,2012,3997,1610612749,400277753,4,0,00,1,"Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",4,260,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-07,2012,3997,1610612749,400277777,1,5,00,1,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",198,153,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-07,2012,3997,1610612749,400277777,1,2,56,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-163,183,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-07,2012,3997,1610612749,400277777,2,2,56,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",127,224,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-07,2012,3997,1610612749,400277777,3,8,07,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-149,201,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-10,2012,3997,1610612749,400277806,1,3,46,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",-241,-13,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-10,2012,3997,1610612749,400277806,1,3,38,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",237,0,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-10,2012,3997,1610612749,400277806,2,3,45,1,"Jump Shot","3PT Field Goal",23,"Boston Celtics",-229,67,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-10,2012,3997,1610612749,400277806,3,9,59,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",237,56,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-10,2012,3997,1610612749,400277806,3,3,42,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",225,119,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,2,3,51,1,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",95,228,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,2,3,10,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-139,205,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,2,0,29,1,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-231,-22,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,3,7,13,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-23,265,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,3,3,20,0,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",165,183,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,4,7,05,1,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",187,194,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,4,4,38,0,"Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-10,266,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-12,2012,3997,1610612749,400277816,4,1,23,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-11,252,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-14,2012,3997,1610612749,400277831,1,5,56,1,"Jump Shot","3PT Field Goal",28,"Indiana Pacers",-2,280,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-14,2012,3997,1610612749,400277831,1,3,19,1,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-182,164,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-14,2012,3997,1610612749,400277831,1,2,43,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",-51,263,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-14,2012,3997,1610612749,400277831,1,0,04,0,"Jump Shot","3PT Field Goal",24,"Indiana Pacers",-158,183,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-14,2012,3997,1610612749,400277831,2,0,29,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",193,168,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-14,2012,3997,1610612749,400277831,3,5,57,0,"Jump Shot","3PT Field Goal",25,"Indiana Pacers",-27,258,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-17,2012,3997,1610612749,400277856,1,9,49,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",141,216,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-17,2012,3997,1610612749,400277856,1,6,20,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",245,-14,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-17,2012,3997,1610612749,400277856,1,5,28,0,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",237,-8,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-17,2012,3997,1610612749,400277856,2,5,11,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",143,224,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-17,2012,3997,1610612749,400277856,3,7,27,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-160,197,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-17,2012,3997,1610612749,400277856,4,11,01,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",159,197,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-17,2012,3997,1610612749,400277856,4,9,50,1,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",234,22,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-19,2012,3997,1610612749,400277868,1,2,52,0,"Jump Shot","3PT Field Goal",23,"Charlotte Hornets",-235,17,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-19,2012,3997,1610612749,400277868,3,8,55,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-122,225,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-19,2012,3997,1610612749,400277868,3,7,11,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-112,233,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-19,2012,3997,1610612749,400277868,4,0,01,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-117,228,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,1,9,53,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",138,208,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,1,4,33,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",222,108,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,3,9,03,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",190,164,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,3,8,14,0,"Jump Shot","3PT Field Goal",23,"Miami Heat",-235,39,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,4,2,59,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",160,192,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-21,2012,3997,1610612749,400277883,5,0,58,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",-64,249,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-24,2012,3997,1610612749,400277908,1,6,22,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",129,225,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-24,2012,3997,1610612749,400277908,1,4,00,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",121,239,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-24,2012,3997,1610612749,400277908,3,11,27,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-149,213,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-24,2012,3997,1610612749,400277908,3,4,25,1,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",-194,183,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-24,2012,3997,1610612749,400277908,3,0,36,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",-15,261,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-28,2012,3997,1610612749,400277935,1,8,49,1,"Jump Shot","3PT Field Goal",26,"New York Knicks",113,235,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-28,2012,3997,1610612749,400277935,3,8,44,1,"Jump Shot","3PT Field Goal",26,"New York Knicks",-152,213,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-30,2012,3997,1610612749,400277950,3,8,16,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",196,153,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-30,2012,3997,1610612749,400277950,4,4,32,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-108,227,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-30,2012,3997,1610612749,400277950,4,3,38,0,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-57,257,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-30,2012,3997,1610612749,400277950,4,1,39,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",195,165,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-11-30,2012,3997,1610612749,400277950,4,0,48,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",81,233,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-01,2012,3997,1610612749,400277958,1,5,34,1,"Jump Shot","3PT Field Goal",23,"Boston Celtics",236,-13,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-01,2012,3997,1610612749,400277958,2,9,21,1,"Jump Shot","3PT Field Goal",26,"Boston Celtics",-157,208,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-01,2012,3997,1610612749,400277958,2,1,05,0,"Jump Shot","3PT Field Goal",26,"Boston Celtics",159,217,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-01,2012,3997,1610612749,400277958,4,2,32,0,"Jump Shot","3PT Field Goal",26,"Boston Celtics",-166,208,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-01,2012,3997,1610612749,400277958,4,0,24,1,"Jump Shot","3PT Field Goal",25,"Boston Celtics",12,257,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,1,11,11,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",135,230,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,1,9,58,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",207,154,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,1,4,00,0,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-232,3,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,2,5,55,1,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-18,266,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,3,10,02,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",23,254,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,3,5,28,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-27,260,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,3,4,57,0,"Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-237,14,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,4,9,55,1,"Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-174,209,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,4,6,59,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-155,208,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-03,2012,3997,1610612749,400277967,4,6,20,0,"Jump Shot","3PT Field Goal",28,"New Orleans Pelicans",-30,279,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-05,2012,3997,1610612749,400277984,1,6,26,0,"Jump Shot","3PT Field Goal",24,"San Antonio Spurs",147,192,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-05,2012,3997,1610612749,400277984,4,4,40,1,"Jump Shot","3PT Field Goal",25,"San Antonio Spurs",189,165,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-07,2012,3997,1610612749,400277997,1,10,42,0,"Jump Shot","3PT Field Goal",26,"Charlotte Hornets",-228,129,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-07,2012,3997,1610612749,400277997,1,6,43,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",241,-17,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-07,2012,3997,1610612749,400277997,2,1,07,0,"Jump Shot","3PT Field Goal",23,"Charlotte Hornets",-234,-16,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-07,2012,3997,1610612749,400277997,3,3,46,0,"Jump Shot","3PT Field Goal",22,"Charlotte Hornets",-224,39,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-07,2012,3997,1610612749,400277997,4,8,38,0,"Jump Shot","3PT Field Goal",25,"Charlotte Hornets",157,198,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-09,2012,3997,1610612749,400278013,1,8,27,1,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-125,217,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-09,2012,3997,1610612749,400278013,1,6,47,0,"Jump Shot","3PT Field Goal",27,"Brooklyn Nets",-161,219,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-09,2012,3997,1610612749,400278013,1,2,37,1,"Jump Shot","3PT Field Goal",26,"Brooklyn Nets",181,195,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-09,2012,3997,1610612749,400278013,3,11,06,1,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",-205,146,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-09,2012,3997,1610612749,400278013,3,3,10,0,"Jump Shot","3PT Field Goal",25,"Brooklyn Nets",84,238,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-09,2012,3997,1610612749,400278013,4,7,49,1,"Jump Shot","3PT Field Goal",22,"Brooklyn Nets",-228,19,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-09,2012,3997,1610612749,400278013,4,4,59,0,"Jump Shot","3PT Field Goal",28,"Brooklyn Nets",-130,254,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,1,11,41,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",-202,134,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,2,2,08,0,"Jump Shot","3PT Field Goal",26,"Sacramento Kings",-52,257,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,3,6,55,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-172,194,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,3,1,26,0,"Jump Shot","3PT Field Goal",22,"Sacramento Kings",-228,-10,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,4,8,42,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",-232,-28,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,4,6,21,0,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",245,41,,,,,
"Brandon Jennings","Milwaukee Bucks",2012-12-12,2012,3997,1610612749,400278036,4,5,32,0,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",106,230,,,,,
"Brandon Jennings","Detroit Pistons",2016-01-30,2015,3997,1610612765,400828595,2,10,27,1,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",51,242,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-01-30,2015,3997,1610612765,400828595,2,5,03,1,"Jump Shot","3PT Field Goal",22,"Toronto Raptors",-228,-6,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-01-30,2015,3997,1610612765,400828595,4,0,22,0,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",-209,131,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-01-30,2015,3997,1610612765,400828595,4,0,08,1,"Jump Shot","3PT Field Goal",24,"Toronto Raptors",135,203,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2015-12-31,2015,3997,1610612765,400828373,2,4,53,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-68,247,6,5.40,"Rubio, Ricky",4.60,17.20
"Brandon Jennings","Orlando Magic",2016-03-18,2015,3997,1610612753,400828907,4,2,04,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",25,242,0,0.00,,0.00,0.00
"Brandon Jennings","Orlando Magic",2016-03-18,2015,3997,1610612753,400828907,1,8,52,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-194,159,0,0.00,,0.00,0.00
"Brandon Jennings","Orlando Magic",2016-03-04,2015,3997,1610612753,400828800,3,7,36,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",-245,-15,0,0.00,,0.00,0.00
"Brandon Jennings","New York Knicks",2016-11-11,2016,3997,1610612752,400899575,4,5,57,1,"Jump Shot","3PT Field Goal",23,"Boston Celtics",-238,-1,0,0.00,,0.00,0.00
"Brandon Jennings","Detroit Pistons",2016-02-01,2015,3997,1610612765,400828609,4,10,39,0,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",69,232,0,0.00,,0.00,0.00
